interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-12-26T15:00:00-06:00,2025-12-26 21:00:00+00:00,2025-12-26T16:00:00-06:00,2025-12-26 22:00:00+00:00,14703.35,1750.27,8316.3,1887.37,15549.28,9125.87,4918.08,1135.9,57386.42
2025-12-26T16:00:00-06:00,2025-12-26 22:00:00+00:00,2025-12-26T17:00:00-06:00,2025-12-26 23:00:00+00:00,14528.39,1814.3,8352.68,1871.35,15558.85,9248.1,4879.51,1085.93,57339.1
2025-12-26T17:00:00-06:00,2025-12-26 23:00:00+00:00,2025-12-26T18:00:00-06:00,2025-12-27 00:00:00+00:00,14319.31,1794.66,8324.15,1898.45,15234.85,9173.76,4842.71,1010.81,56598.69
2025-12-26T18:00:00-06:00,2025-12-27 00:00:00+00:00,2025-12-26T19:00:00-06:00,2025-12-27 01:00:00+00:00,14180.19,1827.7,8219.74,1839.71,15003.49,9066.8,4687.59,1011.01,55836.23
2025-12-26T19:00:00-06:00,2025-12-27 01:00:00+00:00,2025-12-26T20:00:00-06:00,2025-12-27 02:00:00+00:00,13848.16,1766.18,8164.88,1758.68,14447.46,8726.58,4436.72,943.64,54092.31
2025-12-26T20:00:00-06:00,2025-12-27 02:00:00+00:00,2025-12-26T21:00:00-06:00,2025-12-27 03:00:00+00:00,13593.21,1725.57,8186.49,1725.46,14008.93,8418.61,4301.49,892.47,52852.22
2025-12-26T21:00:00-06:00,2025-12-27 03:00:00+00:00,2025-12-26T22:00:00-06:00,2025-12-27 04:00:00+00:00,13339.54,1698.75,8185.57,1677.74,13636.16,8117.76,4290.64,876.7,51822.86
2025-12-26T22:00:00-06:00,2025-12-27 04:00:00+00:00,2025-12-26T23:00:00-06:00,2025-12-27 05:00:00+00:00,12913.74,1629.17,7985.0,1646.57,13048.98,7737.41,4183.75,974.72,50119.33
2025-12-26T23:00:00-06:00,2025-12-27 05:00:00+00:00,2025-12-27T00:00:00-06:00,2025-12-27 06:00:00+00:00,12443.99,1530.35,7715.65,1645.81,12387.47,7374.15,3952.13,1092.18,48141.72
2025-12-27T00:00:00-06:00,2025-12-27 06:00:00+00:00,2025-12-27T01:00:00-06:00,2025-12-27 07:00:00+00:00,11909.01,1489.9,7621.24,1660.8,11756.22,6938.1,3711.73,1115.55,46202.56
2025-12-27T01:00:00-06:00,2025-12-27 07:00:00+00:00,2025-12-27T02:00:00-06:00,2025-12-27 08:00:00+00:00,11489.27,1410.69,7710.51,1645.75,11217.1,6646.79,3589.45,1014.51,44724.07
2025-12-27T02:00:00-06:00,2025-12-27 08:00:00+00:00,2025-12-27T03:00:00-06:00,2025-12-27 09:00:00+00:00,11185.85,1438.05,7719.28,1640.99,10756.89,6463.25,3540.12,1007.82,43752.26
2025-12-27T03:00:00-06:00,2025-12-27 09:00:00+00:00,2025-12-27T04:00:00-06:00,2025-12-27 10:00:00+00:00,11005.67,1383.01,7610.7,1601.4,10588.78,6361.05,3560.05,1024.33,43134.98
2025-12-27T04:00:00-06:00,2025-12-27 10:00:00+00:00,2025-12-27T05:00:00-06:00,2025-12-27 11:00:00+00:00,10928.55,1369.79,7615.6,1527.04,10440.07,6333.61,3484.01,1016.33,42715.0
2025-12-27T05:00:00-06:00,2025-12-27 11:00:00+00:00,2025-12-27T06:00:00-06:00,2025-12-27 12:00:00+00:00,10969.61,1382.33,7663.91,1504.64,10544.05,6336.24,3501.95,1013.21,42915.94
2025-12-27T06:00:00-06:00,2025-12-27 12:00:00+00:00,2025-12-27T07:00:00-06:00,2025-12-27 13:00:00+00:00,11108.92,1411.45,7661.25,1526.86,10729.0,6485.66,3555.23,1049.17,43527.54
2025-12-27T07:00:00-06:00,2025-12-27 13:00:00+00:00,2025-12-27T08:00:00-06:00,2025-12-27 14:00:00+00:00,11205.97,1445.58,7640.94,1539.64,11054.72,6637.37,3564.17,1069.53,44157.92
2025-12-27T08:00:00-06:00,2025-12-27 14:00:00+00:00,2025-12-27T09:00:00-06:00,2025-12-27 15:00:00+00:00,11562.15,1486.75,7532.29,1583.0,11649.28,6886.24,3654.3,1179.16,45533.16
2025-12-27T09:00:00-06:00,2025-12-27 15:00:00+00:00,2025-12-27T10:00:00-06:00,2025-12-27 16:00:00+00:00,12107.21,1512.0,7471.27,1647.92,12321.99,7195.08,3948.85,1280.05,47484.37
2025-12-27T10:00:00-06:00,2025-12-27 16:00:00+00:00,2025-12-27T11:00:00-06:00,2025-12-27 17:00:00+00:00,12721.19,1557.77,7448.38,1736.81,13048.6,7486.66,4222.34,1323.88,49545.63
2025-12-27T11:00:00-06:00,2025-12-27 17:00:00+00:00,2025-12-27T12:00:00-06:00,2025-12-27 18:00:00+00:00,13248.91,1584.69,7469.34,1769.25,13785.82,7704.18,4471.53,1364.9,51398.62
2025-12-27T12:00:00-06:00,2025-12-27 18:00:00+00:00,2025-12-27T13:00:00-06:00,2025-12-27 19:00:00+00:00,13697.3,1620.57,7520.6,1769.69,14274.67,7900.31,4597.06,1381.57,52761.77
2025-12-27T13:00:00-06:00,2025-12-27 19:00:00+00:00,2025-12-27T14:00:00-06:00,2025-12-27 20:00:00+00:00,14131.21,1656.08,7576.12,1819.64,14720.32,8027.66,4796.41,1378.16,54105.61
2025-12-27T14:00:00-06:00,2025-12-27 20:00:00+00:00,2025-12-27T15:00:00-06:00,2025-12-27 21:00:00+00:00,14460.14,1679.29,7641.21,1862.73,15113.71,8167.95,4940.06,1414.13,55279.21
2025-12-27T15:00:00-06:00,2025-12-27 21:00:00+00:00,2025-12-27T16:00:00-06:00,2025-12-27 22:00:00+00:00,14569.15,1708.04,7701.0,1844.51,15319.4,8390.6,4984.83,1386.16,55903.69
2025-12-27T16:00:00-06:00,2025-12-27 22:00:00+00:00,2025-12-27T17:00:00-06:00,2025-12-27 23:00:00+00:00,14358.02,1794.06,7694.53,1895.47,15177.82,8566.46,4884.11,1409.29,55779.76
2025-12-27T17:00:00-06:00,2025-12-27 23:00:00+00:00,2025-12-27T18:00:00-06:00,2025-12-28 00:00:00+00:00,14087.02,1843.98,7940.37,1913.57,14914.19,8617.63,4840.62,1188.04,55345.42
2025-12-27T18:00:00-06:00,2025-12-28 00:00:00+00:00,2025-12-27T19:00:00-06:00,2025-12-28 01:00:00+00:00,13962.11,1843.83,8072.28,1861.25,14993.21,8603.92,4723.25,1201.04,55260.9
2025-12-27T19:00:00-06:00,2025-12-28 01:00:00+00:00,2025-12-27T20:00:00-06:00,2025-12-28 02:00:00+00:00,13663.08,1803.93,8028.93,1819.61,14649.28,8383.94,4552.73,1224.58,54126.08
2025-12-27T20:00:00-06:00,2025-12-28 02:00:00+00:00,2025-12-27T21:00:00-06:00,2025-12-28 03:00:00+00:00,13409.59,1781.38,7892.27,1781.45,14226.41,8242.63,4338.94,1205.13,52877.78
2025-12-27T21:00:00-06:00,2025-12-28 03:00:00+00:00,2025-12-27T22:00:00-06:00,2025-12-28 04:00:00+00:00,13192.87,1727.52,7877.32,1751.63,13868.25,8018.46,4289.72,1111.82,51837.59
2025-12-27T22:00:00-06:00,2025-12-28 04:00:00+00:00,2025-12-27T23:00:00-06:00,2025-12-28 05:00:00+00:00,12861.0,1628.84,7928.54,1712.42,13261.5,7769.82,4165.06,1043.2,50370.39
2025-12-27T23:00:00-06:00,2025-12-28 05:00:00+00:00,2025-12-28T00:00:00-06:00,2025-12-28 06:00:00+00:00,12422.65,1581.08,7989.3,1646.24,12537.17,7453.23,3930.54,952.59,48512.8
2025-12-28T00:00:00-06:00,2025-12-28 06:00:00+00:00,2025-12-28T01:00:00-06:00,2025-12-28 07:00:00+00:00,11991.87,1496.13,8069.99,1595.21,11835.91,7054.19,3832.85,857.68,46733.84
2025-12-28T01:00:00-06:00,2025-12-28 07:00:00+00:00,2025-12-28T02:00:00-06:00,2025-12-28 08:00:00+00:00,11655.23,1425.3,8081.48,1555.69,11226.76,6679.72,3760.22,783.03,45167.43
2025-12-28T02:00:00-06:00,2025-12-28 08:00:00+00:00,2025-12-28T03:00:00-06:00,2025-12-28 09:00:00+00:00,11346.48,1392.62,8062.46,1520.32,10917.08,6461.03,3646.85,746.31,44093.15
2025-12-28T03:00:00-06:00,2025-12-28 09:00:00+00:00,2025-12-28T04:00:00-06:00,2025-12-28 10:00:00+00:00,11099.02,1354.32,8093.93,1498.46,10719.36,6340.59,3541.58,718.74,43365.99
2025-12-28T04:00:00-06:00,2025-12-28 10:00:00+00:00,2025-12-28T05:00:00-06:00,2025-12-28 11:00:00+00:00,10948.94,1352.76,8140.93,1492.85,10519.44,6304.28,3369.81,648.92,42777.94
2025-12-28T05:00:00-06:00,2025-12-28 11:00:00+00:00,2025-12-28T06:00:00-06:00,2025-12-28 12:00:00+00:00,10911.7,1346.31,8115.37,1519.71,10566.79,6298.24,3337.33,650.81,42746.25
2025-12-28T06:00:00-06:00,2025-12-28 12:00:00+00:00,2025-12-28T07:00:00-06:00,2025-12-28 13:00:00+00:00,10981.6,1368.32,8241.0,1572.25,10726.31,6396.14,3480.97,673.64,43440.24
2025-12-28T07:00:00-06:00,2025-12-28 13:00:00+00:00,2025-12-28T08:00:00-06:00,2025-12-28 14:00:00+00:00,11001.5,1375.5,8268.99,1606.02,10993.96,6553.37,3516.84,700.61,44016.79
2025-12-28T08:00:00-06:00,2025-12-28 14:00:00+00:00,2025-12-28T09:00:00-06:00,2025-12-28 15:00:00+00:00,11332.86,1445.37,8142.97,1663.16,11350.35,6781.14,3611.36,788.09,45115.3
2025-12-28T09:00:00-06:00,2025-12-28 15:00:00+00:00,2025-12-28T10:00:00-06:00,2025-12-28 16:00:00+00:00,11963.32,1501.04,7944.79,1659.59,12133.42,7097.1,3832.95,945.59,47077.81
2025-12-28T10:00:00-06:00,2025-12-28 16:00:00+00:00,2025-12-28T11:00:00-06:00,2025-12-28 17:00:00+00:00,12571.65,1533.08,8006.58,1588.56,13016.16,7413.48,4069.75,964.67,49163.93
2025-12-28T11:00:00-06:00,2025-12-28 17:00:00+00:00,2025-12-28T12:00:00-06:00,2025-12-28 18:00:00+00:00,13163.41,1572.23,7925.69,1674.27,13603.71,7675.15,4263.78,1034.86,50913.09
2025-12-28T12:00:00-06:00,2025-12-28 18:00:00+00:00,2025-12-28T13:00:00-06:00,2025-12-28 19:00:00+00:00,13786.94,1569.67,7779.55,1701.76,14283.86,7909.16,4449.26,1148.01,52628.2
2025-12-28T13:00:00-06:00,2025-12-28 19:00:00+00:00,2025-12-28T14:00:00-06:00,2025-12-28 20:00:00+00:00,14256.93,1617.48,7834.75,1686.57,14634.19,8008.57,4630.33,1143.12,53811.94
2025-12-28T14:00:00-06:00,2025-12-28 20:00:00+00:00,2025-12-28T15:00:00-06:00,2025-12-28 21:00:00+00:00,14543.91,1638.28,7777.58,1686.81,14935.31,8132.49,4624.98,1216.25,54555.61
2025-12-28T15:00:00-06:00,2025-12-28 21:00:00+00:00,2025-12-28T16:00:00-06:00,2025-12-28 22:00:00+00:00,14650.9,1723.04,7886.44,1690.06,14602.85,8316.32,4690.71,1169.62,54729.94
2025-12-28T16:00:00-06:00,2025-12-28 22:00:00+00:00,2025-12-28T17:00:00-06:00,2025-12-28 23:00:00+00:00,14469.66,1790.88,7994.2,1711.99,13829.39,8535.32,4738.88,1089.55,54159.87
2025-12-28T17:00:00-06:00,2025-12-28 23:00:00+00:00,2025-12-28T18:00:00-06:00,2025-12-29 00:00:00+00:00,14292.95,1817.25,8050.64,1823.77,13533.73,8642.86,4721.16,1114.89,53997.25
2025-12-28T18:00:00-06:00,2025-12-29 00:00:00+00:00,2025-12-28T19:00:00-06:00,2025-12-29 01:00:00+00:00,14246.22,1830.48,7886.13,1914.83,13635.52,8770.18,4711.06,1257.73,54252.15
2025-12-28T19:00:00-06:00,2025-12-29 01:00:00+00:00,2025-12-28T20:00:00-06:00,2025-12-29 02:00:00+00:00,13886.32,1760.6,7656.02,1937.5,13403.94,8579.47,4583.1,1348.62,53155.56
2025-12-28T20:00:00-06:00,2025-12-29 02:00:00+00:00,2025-12-28T21:00:00-06:00,2025-12-29 03:00:00+00:00,13562.95,1680.03,7589.26,1966.02,13232.25,8274.62,4449.06,1353.52,52107.72
2025-12-28T21:00:00-06:00,2025-12-29 03:00:00+00:00,2025-12-28T22:00:00-06:00,2025-12-29 04:00:00+00:00,13246.06,1645.62,7613.07,1982.36,12987.05,7863.88,4231.4,1305.34,50874.77
2025-12-28T22:00:00-06:00,2025-12-29 04:00:00+00:00,2025-12-28T23:00:00-06:00,2025-12-29 05:00:00+00:00,12727.68,1545.59,7594.21,1955.5,12647.44,7330.55,4059.08,1233.34,49093.39
2025-12-28T23:00:00-06:00,2025-12-29 05:00:00+00:00,2025-12-29T00:00:00-06:00,2025-12-29 06:00:00+00:00,12015.76,1500.01,7609.41,1925.66,12278.39,6739.06,3990.06,1187.1,47245.44
2025-12-29T00:00:00-06:00,2025-12-29 06:00:00+00:00,2025-12-29T01:00:00-06:00,2025-12-29 07:00:00+00:00,11175.46,1451.8,7597.88,1894.01,12095.13,6308.25,3685.45,1171.88,45379.85
2025-12-29T01:00:00-06:00,2025-12-29 07:00:00+00:00,2025-12-29T02:00:00-06:00,2025-12-29 08:00:00+00:00,10560.96,1438.38,7754.77,1916.06,12153.87,6113.76,3497.04,1099.5,44534.33
2025-12-29T02:00:00-06:00,2025-12-29 08:00:00+00:00,2025-12-29T03:00:00-06:00,2025-12-29 09:00:00+00:00,10209.57,1486.27,7905.37,1949.52,12305.17,6066.99,3470.66,1019.75,44413.31
2025-12-29T03:00:00-06:00,2025-12-29 09:00:00+00:00,2025-12-29T04:00:00-06:00,2025-12-29 10:00:00+00:00,10086.59,1530.58,7885.23,2004.92,12627.32,6046.6,3409.37,1020.55,44611.17
2025-12-29T04:00:00-06:00,2025-12-29 10:00:00+00:00,2025-12-29T05:00:00-06:00,2025-12-29 11:00:00+00:00,10178.66,1593.82,7850.4,2067.46,13200.6,6280.69,3430.27,1041.09,45642.99
2025-12-29T05:00:00-06:00,2025-12-29 11:00:00+00:00,2025-12-29T06:00:00-06:00,2025-12-29 12:00:00+00:00,10483.79,1725.3,7741.27,2123.98,14221.16,6668.94,3475.07,1200.6,47640.12
2025-12-29T06:00:00-06:00,2025-12-29 12:00:00+00:00,2025-12-29T07:00:00-06:00,2025-12-29 13:00:00+00:00,10994.33,1854.72,7877.76,2210.78,15638.68,7277.07,3533.29,1273.62,50660.26
2025-12-29T07:00:00-06:00,2025-12-29 13:00:00+00:00,2025-12-29T08:00:00-06:00,2025-12-29 14:00:00+00:00,11487.81,1992.23,8140.7,2288.42,16796.38,7846.45,3630.47,1259.06,53441.51
2025-12-29T08:00:00-06:00,2025-12-29 14:00:00+00:00,2025-12-29T09:00:00-06:00,2025-12-29 15:00:00+00:00,11916.81,2028.26,8229.4,2346.85,17421.95,8376.24,3704.52,1156.02,55180.05
2025-12-29T09:00:00-06:00,2025-12-29 15:00:00+00:00,2025-12-29T10:00:00-06:00,2025-12-29 16:00:00+00:00,12281.35,2003.21,8372.46,2355.95,17772.9,8789.86,3810.8,1116.61,56503.14
2025-12-29T10:00:00-06:00,2025-12-29 16:00:00+00:00,2025-12-29T11:00:00-06:00,2025-12-29 17:00:00+00:00,12561.57,1980.21,8217.92,2302.5,17763.07,9059.24,3956.27,1114.14,56954.92
2025-12-29T11:00:00-06:00,2025-12-29 17:00:00+00:00,2025-12-29T12:00:00-06:00,2025-12-29 18:00:00+00:00,12692.48,1948.42,8319.29,2220.93,17493.91,9263.26,3966.18,1131.63,57036.09
2025-12-29T12:00:00-06:00,2025-12-29 18:00:00+00:00,2025-12-29T13:00:00-06:00,2025-12-29 19:00:00+00:00,12774.33,1981.29,8289.69,2185.13,17375.21,9262.61,3958.38,1139.46,56966.11
2025-12-29T13:00:00-06:00,2025-12-29 19:00:00+00:00,2025-12-29T14:00:00-06:00,2025-12-29 20:00:00+00:00,12892.07,1989.46,8242.53,2166.38,16993.0,9331.46,3999.0,1166.4,56780.31
2025-12-29T14:00:00-06:00,2025-12-29 20:00:00+00:00,2025-12-29T15:00:00-06:00,2025-12-29 21:00:00+00:00,13025.56,2025.85,8231.02,2133.09,16428.4,9366.1,4093.32,1185.5,56488.84
2025-12-29T15:00:00-06:00,2025-12-29 21:00:00+00:00,2025-12-29T16:00:00-06:00,2025-12-29 22:00:00+00:00,13201.4,1986.69,8176.08,2151.5,16437.04,9431.69,4112.73,1218.05,56715.18
2025-12-29T16:00:00-06:00,2025-12-29 22:00:00+00:00,2025-12-29T17:00:00-06:00,2025-12-29 23:00:00+00:00,13364.97,2087.67,8021.33,2197.99,16591.1,9596.16,4142.05,1285.87,57287.14
2025-12-29T17:00:00-06:00,2025-12-29 23:00:00+00:00,2025-12-29T18:00:00-06:00,2025-12-30 00:00:00+00:00,13849.14,2232.34,7482.12,2136.67,17377.12,9960.8,4241.2,1408.09,58687.48
2025-12-29T18:00:00-06:00,2025-12-30 00:00:00+00:00,2025-12-29T19:00:00-06:00,2025-12-30 01:00:00+00:00,14143.98,2267.73,7395.97,2098.95,17772.75,10176.47,4462.18,1468.92,59786.95
2025-12-29T19:00:00-06:00,2025-12-30 01:00:00+00:00,2025-12-29T20:00:00-06:00,2025-12-30 02:00:00+00:00,14131.28,2241.62,7382.02,2126.49,17517.42,10038.47,4468.03,1413.61,59318.93
2025-12-29T20:00:00-06:00,2025-12-30 02:00:00+00:00,2025-12-29T21:00:00-06:00,2025-12-30 03:00:00+00:00,13971.63,2257.01,7532.46,2226.56,17273.69,9819.19,4459.7,1362.3,58902.55
2025-12-29T21:00:00-06:00,2025-12-30 03:00:00+00:00,2025-12-29T22:00:00-06:00,2025-12-30 04:00:00+00:00,13777.21,2216.34,7617.1,2122.34,16784.71,9521.77,4389.93,1315.79,57745.2
2025-12-29T22:00:00-06:00,2025-12-30 04:00:00+00:00,2025-12-29T23:00:00-06:00,2025-12-30 05:00:00+00:00,13316.28,2119.31,7758.4,2048.18,16106.33,9074.83,4248.34,1219.96,55891.62
2025-12-29T23:00:00-06:00,2025-12-30 05:00:00+00:00,2025-12-30T00:00:00-06:00,2025-12-30 06:00:00+00:00,12867.26,2059.6,7776.52,1982.42,15501.22,8680.26,4121.26,1138.05,54126.6
2025-12-30T00:00:00-06:00,2025-12-30 06:00:00+00:00,2025-12-30T01:00:00-06:00,2025-12-30 07:00:00+00:00,12515.83,2054.3,7795.69,1951.97,15004.64,8307.28,3940.3,1094.67,52664.69
2025-12-30T01:00:00-06:00,2025-12-30 07:00:00+00:00,2025-12-30T02:00:00-06:00,2025-12-30 08:00:00+00:00,12226.29,2080.63,7747.83,1960.49,14796.38,8076.6,3845.63,1096.45,51830.3
2025-12-30T02:00:00-06:00,2025-12-30 08:00:00+00:00,2025-12-30T03:00:00-06:00,2025-12-30 09:00:00+00:00,12060.24,1995.21,7749.99,1980.24,14944.85,7966.53,3802.34,1139.22,51638.62
2025-12-30T03:00:00-06:00,2025-12-30 09:00:00+00:00,2025-12-30T04:00:00-06:00,2025-12-30 10:00:00+00:00,11985.86,1960.25,7949.28,2048.87,15266.65,7943.99,3725.3,1155.3,52035.5
2025-12-30T04:00:00-06:00,2025-12-30 10:00:00+00:00,2025-12-30T05:00:00-06:00,2025-12-30 11:00:00+00:00,12143.48,2065.67,7928.22,2091.49,15862.45,8086.65,3738.47,1169.59,53086.02
2025-12-30T05:00:00-06:00,2025-12-30 11:00:00+00:00,2025-12-30T06:00:00-06:00,2025-12-30 12:00:00+00:00,12550.62,2182.68,7937.86,2133.21,16748.58,8377.33,3843.04,1219.83,54993.16
2025-12-30T06:00:00-06:00,2025-12-30 12:00:00+00:00,2025-12-30T07:00:00-06:00,2025-12-30 13:00:00+00:00,13070.73,2296.65,7943.54,2208.18,17807.0,8874.59,3952.48,1301.08,57454.25
2025-12-30T07:00:00-06:00,2025-12-30 13:00:00+00:00,2025-12-30T08:00:00-06:00,2025-12-30 14:00:00+00:00,13407.72,2428.34,7900.6,2301.27,18593.96,9251.6,4168.09,1399.51,59451.07
2025-12-30T08:00:00-06:00,2025-12-30 14:00:00+00:00,2025-12-30T09:00:00-06:00,2025-12-30 15:00:00+00:00,13613.28,2326.18,8057.18,2250.3,18428.52,9317.44,4220.66,1368.36,59581.92
2025-12-30T09:00:00-06:00,2025-12-30 15:00:00+00:00,2025-12-30T10:00:00-06:00,2025-12-30 16:00:00+00:00,13560.08,2097.98,8153.94,2212.38,17534.46,9038.96,4314.44,1314.04,58226.29
2025-12-30T10:00:00-06:00,2025-12-30 16:00:00+00:00,2025-12-30T11:00:00-06:00,2025-12-30 17:00:00+00:00,13324.58,1970.72,8062.53,2207.67,16643.61,8557.24,4274.51,1244.28,56285.14
2025-12-30T11:00:00-06:00,2025-12-30 17:00:00+00:00,2025-12-30T12:00:00-06:00,2025-12-30 18:00:00+00:00,13075.91,1872.87,8002.48,2056.72,15750.2,8054.54,4128.93,1162.58,54104.23
2025-12-30T12:00:00-06:00,2025-12-30 18:00:00+00:00,2025-12-30T13:00:00-06:00,2025-12-30 19:00:00+00:00,12802.96,1777.96,8007.5,1942.62,14996.15,7709.01,4007.01,1083.19,52326.41
2025-12-30T13:00:00-06:00,2025-12-30 19:00:00+00:00,2025-12-30T14:00:00-06:00,2025-12-30 20:00:00+00:00,12620.59,1695.82,8050.11,1934.3,14373.92,7440.03,3922.96,1006.13,51043.85
2025-12-30T14:00:00-06:00,2025-12-30 20:00:00+00:00,2025-12-30T15:00:00-06:00,2025-12-30 21:00:00+00:00,12445.81,1631.19,8082.57,1951.46,13878.39,7364.36,3885.78,977.93,50217.5
2025-12-30T15:00:00-06:00,2025-12-30 21:00:00+00:00,2025-12-30T16:00:00-06:00,2025-12-30 22:00:00+00:00,12376.77,1713.68,8077.08,1973.84,13562.48,7389.4,3784.68,983.86,49861.79
2025-12-30T16:00:00-06:00,2025-12-30 22:00:00+00:00,2025-12-30T17:00:00-06:00,2025-12-30 23:00:00+00:00,12355.37,1785.52,8193.41,2008.17,13623.56,7547.04,3724.56,937.07,50174.71
2025-12-30T17:00:00-06:00,2025-12-30 23:00:00+00:00,2025-12-30T18:00:00-06:00,2025-12-31 00:00:00+00:00,12692.04,1975.13,8357.01,2067.02,14470.86,7997.68,3873.25,926.64,52359.64
2025-12-30T18:00:00-06:00,2025-12-31 00:00:00+00:00,2025-12-30T19:00:00-06:00,2025-12-31 01:00:00+00:00,13077.54,2104.8,8372.93,2131.0,15314.39,8508.75,4129.63,997.39,54636.44
2025-12-30T19:00:00-06:00,2025-12-31 01:00:00+00:00,2025-12-30T20:00:00-06:00,2025-12-31 02:00:00+00:00,13181.83,2137.03,8422.57,2127.26,15501.27,8652.89,4131.42,1030.22,55184.49
2025-12-30T20:00:00-06:00,2025-12-31 02:00:00+00:00,2025-12-30T21:00:00-06:00,2025-12-31 03:00:00+00:00,13236.5,2189.2,8403.37,2124.54,15679.51,8736.9,4213.87,1076.96,55660.84
2025-12-30T21:00:00-06:00,2025-12-31 03:00:00+00:00,2025-12-30T22:00:00-06:00,2025-12-31 04:00:00+00:00,13202.26,2232.68,8236.58,2127.34,15585.31,8753.61,4220.49,1119.62,55477.89
2025-12-30T22:00:00-06:00,2025-12-31 04:00:00+00:00,2025-12-30T23:00:00-06:00,2025-12-31 05:00:00+00:00,12944.64,2254.98,8139.54,2092.61,15107.27,8597.38,4146.21,1114.1,54396.72
2025-12-30T23:00:00-06:00,2025-12-31 05:00:00+00:00,2025-12-31T00:00:00-06:00,2025-12-31 06:00:00+00:00,12666.62,2185.44,8162.4,2071.83,14674.23,8400.36,3953.83,1100.66,53215.39
