interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-06-16T08:00:00-05:00,2025-06-16 13:00:00+00:00,2025-06-16T09:00:00-05:00,2025-06-16 14:00:00+00:00,15004.21,1665.91,7967.97,1983.85,14408.62,8298.79,4395.04,1505.36,55229.76
2025-06-16T09:00:00-05:00,2025-06-16 14:00:00+00:00,2025-06-16T10:00:00-05:00,2025-06-16 15:00:00+00:00,16238.27,1834.92,8404.32,2048.03,15699.39,9052.96,4879.15,1539.74,59696.78
2025-06-16T10:00:00-05:00,2025-06-16 15:00:00+00:00,2025-06-16T11:00:00-05:00,2025-06-16 16:00:00+00:00,17247.4,1928.35,8572.88,2076.65,16871.21,9699.17,5031.56,1647.62,63074.85
2025-06-16T11:00:00-05:00,2025-06-16 16:00:00+00:00,2025-06-16T12:00:00-05:00,2025-06-16 17:00:00+00:00,18415.92,2006.15,8242.26,2176.65,18316.4,10380.1,5151.55,1737.28,66426.3
2025-06-16T12:00:00-05:00,2025-06-16 17:00:00+00:00,2025-06-16T13:00:00-05:00,2025-06-16 18:00:00+00:00,19130.41,2243.52,8168.9,2236.97,19887.72,11073.56,5097.6,1845.39,69684.08
2025-06-16T13:00:00-05:00,2025-06-16 18:00:00+00:00,2025-06-16T14:00:00-05:00,2025-06-16 19:00:00+00:00,19825.35,2422.49,8213.92,2407.7,21181.36,11754.14,5010.12,1929.29,72744.37
2025-06-16T14:00:00-05:00,2025-06-16 19:00:00+00:00,2025-06-16T15:00:00-05:00,2025-06-16 20:00:00+00:00,19584.68,2490.79,8135.95,2490.78,22448.45,12267.8,5146.1,2088.34,74652.89
2025-06-16T15:00:00-05:00,2025-06-16 20:00:00+00:00,2025-06-16T16:00:00-05:00,2025-06-16 21:00:00+00:00,18818.7,2462.01,8070.85,2532.23,23514.45,12760.79,5082.62,2229.12,75470.78
2025-06-16T16:00:00-05:00,2025-06-16 21:00:00+00:00,2025-06-16T17:00:00-05:00,2025-06-16 22:00:00+00:00,18538.11,2462.2,7717.99,2591.71,24285.16,12987.74,5093.94,2135.76,75812.59
2025-06-16T17:00:00-05:00,2025-06-16 22:00:00+00:00,2025-06-16T18:00:00-05:00,2025-06-16 23:00:00+00:00,18082.36,2474.37,7257.91,2602.55,24697.85,13122.63,5068.21,2136.12,75441.99
2025-06-16T18:00:00-05:00,2025-06-16 23:00:00+00:00,2025-06-16T19:00:00-05:00,2025-06-17 00:00:00+00:00,17368.46,2489.47,7154.69,2626.23,24522.87,13379.09,5202.73,2092.57,74836.12
2025-06-16T19:00:00-05:00,2025-06-17 00:00:00+00:00,2025-06-16T20:00:00-05:00,2025-06-17 01:00:00+00:00,16919.68,2454.86,7382.25,2564.71,23771.88,13012.75,5106.19,1990.51,73202.82
2025-06-16T20:00:00-05:00,2025-06-17 01:00:00+00:00,2025-06-16T21:00:00-05:00,2025-06-17 02:00:00+00:00,16613.62,2323.88,6825.35,2410.98,22415.53,12298.69,4913.1,1902.38,69703.52
2025-06-16T21:00:00-05:00,2025-06-17 02:00:00+00:00,2025-06-16T22:00:00-05:00,2025-06-17 03:00:00+00:00,16535.11,2247.1,7216.25,2349.88,21870.57,11748.71,4900.2,1865.75,68733.57
2025-06-16T22:00:00-05:00,2025-06-17 03:00:00+00:00,2025-06-16T23:00:00-05:00,2025-06-17 04:00:00+00:00,15932.9,2182.67,7722.75,2367.98,20528.31,10920.15,4697.1,1806.33,66158.19
2025-06-16T23:00:00-05:00,2025-06-17 04:00:00+00:00,2025-06-17T00:00:00-05:00,2025-06-17 05:00:00+00:00,15206.93,1987.72,7632.66,2196.57,18970.18,9925.86,4363.65,1683.38,61966.96
2025-06-17T00:00:00-05:00,2025-06-17 05:00:00+00:00,2025-06-17T01:00:00-05:00,2025-06-17 06:00:00+00:00,14453.37,1851.79,7318.6,2079.98,17599.36,9073.76,4200.34,1621.88,58199.09
2025-06-17T01:00:00-05:00,2025-06-17 06:00:00+00:00,2025-06-17T02:00:00-05:00,2025-06-17 07:00:00+00:00,14197.88,1746.6,7271.47,1950.8,16527.57,8421.09,4004.6,1474.5,55594.52
2025-06-17T02:00:00-05:00,2025-06-17 07:00:00+00:00,2025-06-17T03:00:00-05:00,2025-06-17 08:00:00+00:00,13640.92,1738.17,7224.0,1916.73,15765.52,8017.59,4002.88,1469.74,53775.56
2025-06-17T03:00:00-05:00,2025-06-17 08:00:00+00:00,2025-06-17T04:00:00-05:00,2025-06-17 09:00:00+00:00,13656.76,1591.09,7152.39,1871.58,15086.06,7835.09,3834.55,1322.7,52350.21
2025-06-17T04:00:00-05:00,2025-06-17 09:00:00+00:00,2025-06-17T05:00:00-05:00,2025-06-17 10:00:00+00:00,13709.34,1558.21,7102.67,1835.33,14653.86,7719.53,3676.24,1312.63,51567.81
2025-06-17T05:00:00-05:00,2025-06-17 10:00:00+00:00,2025-06-17T06:00:00-05:00,2025-06-17 11:00:00+00:00,13869.46,1607.16,7071.24,1850.12,14763.17,7842.96,3721.34,1341.64,52067.09
2025-06-17T06:00:00-05:00,2025-06-17 11:00:00+00:00,2025-06-17T07:00:00-05:00,2025-06-17 12:00:00+00:00,14144.21,1642.86,7128.76,1913.51,15004.0,8051.75,3815.69,1387.36,53088.13
2025-06-17T07:00:00-05:00,2025-06-17 12:00:00+00:00,2025-06-17T08:00:00-05:00,2025-06-17 13:00:00+00:00,14676.59,1647.14,7291.43,1953.28,15676.18,8435.21,4006.84,1417.95,55104.61
2025-06-17T08:00:00-05:00,2025-06-17 13:00:00+00:00,2025-06-17T09:00:00-05:00,2025-06-17 14:00:00+00:00,16240.13,1907.85,7496.45,2109.22,17113.98,9187.89,4365.59,1498.59,59919.7
2025-06-17T09:00:00-05:00,2025-06-17 14:00:00+00:00,2025-06-17T10:00:00-05:00,2025-06-17 15:00:00+00:00,17250.36,1942.88,8050.94,2144.88,18064.81,9730.91,4719.79,1628.86,63533.44
2025-06-17T10:00:00-05:00,2025-06-17 15:00:00+00:00,2025-06-17T11:00:00-05:00,2025-06-17 16:00:00+00:00,18027.07,1958.44,8127.54,2161.21,18897.23,10146.37,5036.83,1686.62,66041.32
2025-06-17T11:00:00-05:00,2025-06-17 16:00:00+00:00,2025-06-17T12:00:00-05:00,2025-06-17 17:00:00+00:00,19048.49,2096.46,8080.49,2275.85,20228.61,10791.69,5194.23,1822.52,69538.36
2025-06-17T12:00:00-05:00,2025-06-17 17:00:00+00:00,2025-06-17T13:00:00-05:00,2025-06-17 18:00:00+00:00,19819.96,2260.15,8043.02,2440.91,21320.32,11455.42,5418.73,1901.15,72659.65
2025-06-17T13:00:00-05:00,2025-06-17 18:00:00+00:00,2025-06-17T14:00:00-05:00,2025-06-17 19:00:00+00:00,20652.91,2548.66,8039.68,2479.78,22464.76,12015.93,5610.91,2081.82,75894.45
2025-06-17T14:00:00-05:00,2025-06-17 19:00:00+00:00,2025-06-17T15:00:00-05:00,2025-06-17 20:00:00+00:00,20913.02,2612.57,7327.88,2546.06,22924.12,12390.04,5770.19,2073.48,76557.35
2025-06-17T15:00:00-05:00,2025-06-17 20:00:00+00:00,2025-06-17T16:00:00-05:00,2025-06-17 21:00:00+00:00,20922.87,2568.9,6889.98,2389.27,23429.82,12375.88,5818.7,2145.68,76541.1
2025-06-17T16:00:00-05:00,2025-06-17 21:00:00+00:00,2025-06-17T17:00:00-05:00,2025-06-17 22:00:00+00:00,21062.85,2454.9,6659.52,2039.53,23895.72,12399.65,5894.04,2192.19,76598.41
2025-06-17T17:00:00-05:00,2025-06-17 22:00:00+00:00,2025-06-17T18:00:00-05:00,2025-06-17 23:00:00+00:00,20800.29,2412.92,6616.78,2302.49,23738.61,12525.46,5806.14,2232.48,76435.17
2025-06-17T18:00:00-05:00,2025-06-17 23:00:00+00:00,2025-06-17T19:00:00-05:00,2025-06-18 00:00:00+00:00,20365.87,2455.48,6719.32,2523.07,23594.58,12746.17,5848.6,2222.07,76475.16
2025-06-17T19:00:00-05:00,2025-06-18 00:00:00+00:00,2025-06-17T20:00:00-05:00,2025-06-18 01:00:00+00:00,19655.87,2468.05,6845.73,2517.3,23003.71,12976.83,5743.33,2094.98,75305.81
2025-06-17T20:00:00-05:00,2025-06-18 01:00:00+00:00,2025-06-17T21:00:00-05:00,2025-06-18 02:00:00+00:00,18975.68,2448.13,7390.08,2459.85,22174.53,12601.82,5568.16,2016.49,73634.75
2025-06-17T21:00:00-05:00,2025-06-18 02:00:00+00:00,2025-06-17T22:00:00-05:00,2025-06-18 03:00:00+00:00,18475.85,2429.88,7553.71,2414.45,21456.85,12179.19,5319.48,1920.15,71749.56
2025-06-17T22:00:00-05:00,2025-06-18 03:00:00+00:00,2025-06-17T23:00:00-05:00,2025-06-18 04:00:00+00:00,17584.7,2286.96,7524.29,2318.96,20134.56,11431.38,5093.7,1829.75,68204.3
2025-06-17T23:00:00-05:00,2025-06-18 04:00:00+00:00,2025-06-18T00:00:00-05:00,2025-06-18 05:00:00+00:00,16665.86,2110.15,7467.16,2206.06,18681.3,10542.42,4862.1,1867.86,64402.92
2025-06-18T00:00:00-05:00,2025-06-18 05:00:00+00:00,2025-06-18T01:00:00-05:00,2025-06-18 06:00:00+00:00,15723.22,1940.79,7497.57,2101.66,17284.27,9637.8,4590.04,1534.51,60309.85
2025-06-18T01:00:00-05:00,2025-06-18 06:00:00+00:00,2025-06-18T02:00:00-05:00,2025-06-18 07:00:00+00:00,15417.82,1814.99,7506.55,1956.65,16234.21,9095.88,4401.86,1336.88,57764.84
2025-06-18T02:00:00-05:00,2025-06-18 07:00:00+00:00,2025-06-18T03:00:00-05:00,2025-06-18 08:00:00+00:00,14831.04,1758.05,7521.0,1876.93,15464.19,8841.45,4252.53,1434.04,55979.24
2025-06-18T03:00:00-05:00,2025-06-18 08:00:00+00:00,2025-06-18T04:00:00-05:00,2025-06-18 09:00:00+00:00,14688.61,1792.88,7449.79,1816.11,14903.99,8717.27,4110.71,1482.23,54961.6
2025-06-18T04:00:00-05:00,2025-06-18 09:00:00+00:00,2025-06-18T05:00:00-05:00,2025-06-18 10:00:00+00:00,14533.13,1699.46,7416.9,1811.26,14704.62,8602.29,4050.92,1449.52,54268.09
2025-06-18T05:00:00-05:00,2025-06-18 10:00:00+00:00,2025-06-18T06:00:00-05:00,2025-06-18 11:00:00+00:00,14741.11,1695.4,7242.47,1801.66,14961.72,8683.83,3972.82,1440.21,54539.21
2025-06-18T06:00:00-05:00,2025-06-18 11:00:00+00:00,2025-06-18T07:00:00-05:00,2025-06-18 12:00:00+00:00,15004.07,1738.91,7231.73,1819.48,15259.63,8795.61,4160.46,1495.42,55505.32
2025-06-18T07:00:00-05:00,2025-06-18 12:00:00+00:00,2025-06-18T08:00:00-05:00,2025-06-18 13:00:00+00:00,15423.92,1770.37,7375.18,1878.88,15621.15,8999.57,4323.73,1498.13,56890.94
2025-06-18T08:00:00-05:00,2025-06-18 13:00:00+00:00,2025-06-18T09:00:00-05:00,2025-06-18 14:00:00+00:00,16749.36,1982.36,7967.43,1898.45,16515.0,9571.63,4522.16,1538.71,60745.1
2025-06-18T09:00:00-05:00,2025-06-18 14:00:00+00:00,2025-06-18T10:00:00-05:00,2025-06-18 15:00:00+00:00,17803.4,2002.45,8678.22,2017.63,17595.46,10257.41,4859.61,1656.56,64870.73
2025-06-18T10:00:00-05:00,2025-06-18 15:00:00+00:00,2025-06-18T11:00:00-05:00,2025-06-18 16:00:00+00:00,18916.59,2145.26,8207.24,2089.89,18517.88,10547.06,5194.68,1651.91,67270.5
2025-06-18T11:00:00-05:00,2025-06-18 16:00:00+00:00,2025-06-18T12:00:00-05:00,2025-06-18 17:00:00+00:00,19621.96,2242.79,7848.87,2180.91,19362.07,11117.63,5567.98,1784.77,69726.98
2025-06-18T12:00:00-05:00,2025-06-18 17:00:00+00:00,2025-06-18T13:00:00-05:00,2025-06-18 18:00:00+00:00,20157.79,2457.95,7937.39,2298.61,20436.62,11752.88,5779.49,1949.8,72770.53
2025-06-18T13:00:00-05:00,2025-06-18 18:00:00+00:00,2025-06-18T14:00:00-05:00,2025-06-18 19:00:00+00:00,20756.17,2493.9,7632.92,2396.47,21815.95,12279.94,5875.94,1936.51,75187.8
2025-06-18T14:00:00-05:00,2025-06-18 19:00:00+00:00,2025-06-18T15:00:00-05:00,2025-06-18 20:00:00+00:00,21182.59,2524.66,7094.92,2439.42,22799.18,12279.36,6031.18,1993.54,76344.85
2025-06-18T15:00:00-05:00,2025-06-18 20:00:00+00:00,2025-06-18T16:00:00-05:00,2025-06-18 21:00:00+00:00,21207.02,2519.64,6915.85,2451.32,23240.93,12332.97,5972.5,2005.91,76646.13
2025-06-18T16:00:00-05:00,2025-06-18 21:00:00+00:00,2025-06-18T17:00:00-05:00,2025-06-18 22:00:00+00:00,20894.17,2489.0,6821.64,2518.75,23306.36,12369.98,5912.73,2041.78,76354.39
2025-06-18T17:00:00-05:00,2025-06-18 22:00:00+00:00,2025-06-18T18:00:00-05:00,2025-06-18 23:00:00+00:00,20760.13,2429.29,6793.53,2505.57,23360.31,12494.16,5972.84,2006.26,76322.08
2025-06-18T18:00:00-05:00,2025-06-18 23:00:00+00:00,2025-06-18T19:00:00-05:00,2025-06-19 00:00:00+00:00,20411.02,2478.34,6798.72,2462.35,23049.53,12860.99,6016.61,2001.22,76078.78
2025-06-18T19:00:00-05:00,2025-06-19 00:00:00+00:00,2025-06-18T20:00:00-05:00,2025-06-19 01:00:00+00:00,19748.19,2495.59,7040.47,2429.2,22611.12,12867.47,5963.02,1931.55,75086.6
2025-06-18T20:00:00-05:00,2025-06-19 01:00:00+00:00,2025-06-18T21:00:00-05:00,2025-06-19 02:00:00+00:00,19092.78,2402.44,7402.86,2319.59,21654.38,12327.84,5694.61,1892.6,72787.09
2025-06-18T21:00:00-05:00,2025-06-19 02:00:00+00:00,2025-06-18T22:00:00-05:00,2025-06-19 03:00:00+00:00,18626.11,2299.73,7608.55,2279.59,20810.86,11955.73,5528.27,1872.58,70981.42
2025-06-18T22:00:00-05:00,2025-06-19 03:00:00+00:00,2025-06-18T23:00:00-05:00,2025-06-19 04:00:00+00:00,17807.77,2262.53,7713.63,2229.15,19639.81,11339.99,5307.72,1798.98,68099.58
2025-06-18T23:00:00-05:00,2025-06-19 04:00:00+00:00,2025-06-19T00:00:00-05:00,2025-06-19 05:00:00+00:00,16965.42,2171.99,7597.55,2255.0,18321.2,10551.8,5029.33,1655.44,64547.72
2025-06-19T00:00:00-05:00,2025-06-19 05:00:00+00:00,2025-06-19T01:00:00-05:00,2025-06-19 06:00:00+00:00,16235.66,1930.1,7597.6,1985.76,16910.72,9933.82,4712.26,1645.67,60951.59
2025-06-19T01:00:00-05:00,2025-06-19 06:00:00+00:00,2025-06-19T02:00:00-05:00,2025-06-19 07:00:00+00:00,15607.26,1816.65,7590.85,1916.91,15943.04,9410.08,4453.38,1557.51,58295.69
2025-06-19T02:00:00-05:00,2025-06-19 07:00:00+00:00,2025-06-19T03:00:00-05:00,2025-06-19 08:00:00+00:00,15446.52,1812.42,7502.18,1818.55,15318.97,9071.04,4242.05,1516.67,56728.4
2025-06-19T03:00:00-05:00,2025-06-19 08:00:00+00:00,2025-06-19T04:00:00-05:00,2025-06-19 09:00:00+00:00,15074.98,1833.93,7394.7,1792.36,14627.11,8783.94,4113.41,1490.29,55110.71
2025-06-19T04:00:00-05:00,2025-06-19 09:00:00+00:00,2025-06-19T05:00:00-05:00,2025-06-19 10:00:00+00:00,15029.22,1705.49,7331.54,1788.89,14200.28,8664.86,4027.75,1472.0,54220.03
2025-06-19T05:00:00-05:00,2025-06-19 10:00:00+00:00,2025-06-19T06:00:00-05:00,2025-06-19 11:00:00+00:00,15037.46,1743.12,7366.86,1814.15,14338.91,8723.5,3986.21,1435.45,54445.67
2025-06-19T06:00:00-05:00,2025-06-19 11:00:00+00:00,2025-06-19T07:00:00-05:00,2025-06-19 12:00:00+00:00,15061.62,1789.29,7475.92,1843.85,14578.07,8787.85,4110.1,1439.16,55085.85
2025-06-19T07:00:00-05:00,2025-06-19 12:00:00+00:00,2025-06-19T08:00:00-05:00,2025-06-19 13:00:00+00:00,15534.73,1789.4,7760.47,1909.72,15188.23,9050.58,4205.05,1484.42,56922.58
2025-06-19T08:00:00-05:00,2025-06-19 13:00:00+00:00,2025-06-19T09:00:00-05:00,2025-06-19 14:00:00+00:00,16908.65,1921.22,8108.56,2148.24,16566.86,9562.09,4511.18,1570.41,61297.2
2025-06-19T09:00:00-05:00,2025-06-19 14:00:00+00:00,2025-06-19T10:00:00-05:00,2025-06-19 15:00:00+00:00,17768.19,2005.88,8070.32,2147.37,17902.59,10183.48,4832.07,1715.64,64625.54
2025-06-19T10:00:00-05:00,2025-06-19 15:00:00+00:00,2025-06-19T11:00:00-05:00,2025-06-19 16:00:00+00:00,18557.36,2125.19,7755.36,2210.32,19069.06,10677.46,5276.2,1781.61,67452.57
2025-06-19T11:00:00-05:00,2025-06-19 16:00:00+00:00,2025-06-19T12:00:00-05:00,2025-06-19 17:00:00+00:00,19657.97,2320.07,7796.83,2311.09,20333.28,11270.36,5362.28,1775.5,70827.37
2025-06-19T12:00:00-05:00,2025-06-19 17:00:00+00:00,2025-06-19T13:00:00-05:00,2025-06-19 18:00:00+00:00,20481.25,2457.94,7776.57,2425.96,21486.34,11866.67,5485.69,1815.97,73796.4
2025-06-19T13:00:00-05:00,2025-06-19 18:00:00+00:00,2025-06-19T14:00:00-05:00,2025-06-19 19:00:00+00:00,21196.77,2550.96,7321.46,2564.2,22583.85,12484.98,5725.18,1908.27,76335.67
2025-06-19T14:00:00-05:00,2025-06-19 19:00:00+00:00,2025-06-19T15:00:00-05:00,2025-06-19 20:00:00+00:00,21661.95,2614.25,6893.62,2147.43,23038.28,12415.6,5822.47,2097.44,76691.04
2025-06-19T15:00:00-05:00,2025-06-19 20:00:00+00:00,2025-06-19T16:00:00-05:00,2025-06-19 21:00:00+00:00,21728.01,2661.23,6721.22,2207.42,23712.52,12619.51,5867.6,2167.06,77684.56
2025-06-19T16:00:00-05:00,2025-06-19 21:00:00+00:00,2025-06-19T17:00:00-05:00,2025-06-19 22:00:00+00:00,21589.02,2606.49,6689.11,2145.45,24085.53,12855.01,5829.55,2113.2,77913.35
2025-06-19T17:00:00-05:00,2025-06-19 22:00:00+00:00,2025-06-19T18:00:00-05:00,2025-06-19 23:00:00+00:00,21343.31,2598.18,6697.74,2126.04,24152.45,13121.43,5739.65,2083.83,77862.61
2025-06-19T18:00:00-05:00,2025-06-19 23:00:00+00:00,2025-06-19T19:00:00-05:00,2025-06-20 00:00:00+00:00,20727.7,2603.27,6802.06,2389.46,23771.4,13269.37,5609.44,2056.5,77229.19
2025-06-19T19:00:00-05:00,2025-06-20 00:00:00+00:00,2025-06-19T20:00:00-05:00,2025-06-20 01:00:00+00:00,19926.23,2608.17,6889.7,2591.22,23168.72,13470.4,5639.85,2002.01,76296.29
2025-06-19T20:00:00-05:00,2025-06-20 01:00:00+00:00,2025-06-19T21:00:00-05:00,2025-06-20 02:00:00+00:00,19509.59,2507.0,7098.88,2460.13,22232.15,12957.82,5538.78,1924.71,74229.06
2025-06-19T21:00:00-05:00,2025-06-20 02:00:00+00:00,2025-06-19T22:00:00-05:00,2025-06-20 03:00:00+00:00,19063.85,2441.61,6996.21,2451.88,21382.61,12511.19,5374.09,1969.13,72190.57
2025-06-19T22:00:00-05:00,2025-06-20 03:00:00+00:00,2025-06-19T23:00:00-05:00,2025-06-20 04:00:00+00:00,18250.36,2268.39,7402.43,2374.0,20026.83,11797.0,5142.01,1934.0,69195.03
2025-06-19T23:00:00-05:00,2025-06-20 04:00:00+00:00,2025-06-20T00:00:00-05:00,2025-06-20 05:00:00+00:00,17451.43,2245.36,7618.07,2310.17,18845.93,11049.69,4803.58,1747.02,66071.25
2025-06-20T00:00:00-05:00,2025-06-20 05:00:00+00:00,2025-06-20T01:00:00-05:00,2025-06-20 06:00:00+00:00,16905.68,2132.49,7740.21,2167.43,17733.19,10351.51,4499.6,1661.55,63191.66
2025-06-20T01:00:00-05:00,2025-06-20 06:00:00+00:00,2025-06-20T02:00:00-05:00,2025-06-20 07:00:00+00:00,16000.53,1914.99,7589.35,1999.92,16694.02,9678.46,4318.6,1599.65,59795.51
2025-06-20T02:00:00-05:00,2025-06-20 07:00:00+00:00,2025-06-20T03:00:00-05:00,2025-06-20 08:00:00+00:00,15537.18,1859.26,7636.98,1939.37,16071.84,9206.49,4174.03,1563.21,57988.36
2025-06-20T03:00:00-05:00,2025-06-20 08:00:00+00:00,2025-06-20T04:00:00-05:00,2025-06-20 09:00:00+00:00,15171.69,1837.85,7496.53,1878.01,15593.53,8909.34,4031.72,1508.83,56427.5
2025-06-20T04:00:00-05:00,2025-06-20 09:00:00+00:00,2025-06-20T05:00:00-05:00,2025-06-20 10:00:00+00:00,14971.88,1826.62,7519.21,1857.27,15244.72,8851.4,4005.0,1492.36,55768.47
2025-06-20T05:00:00-05:00,2025-06-20 10:00:00+00:00,2025-06-20T06:00:00-05:00,2025-06-20 11:00:00+00:00,15045.26,1788.11,7463.05,1863.11,15425.19,8794.09,3956.46,1482.56,55817.84
2025-06-20T06:00:00-05:00,2025-06-20 11:00:00+00:00,2025-06-20T07:00:00-05:00,2025-06-20 12:00:00+00:00,15169.2,1841.25,7462.37,1894.84,15553.25,8927.76,3969.23,1493.68,56311.57
2025-06-20T07:00:00-05:00,2025-06-20 12:00:00+00:00,2025-06-20T08:00:00-05:00,2025-06-20 13:00:00+00:00,15778.22,1837.13,7456.09,1993.43,16077.55,9094.26,4219.83,1478.05,57934.56
2025-06-20T08:00:00-05:00,2025-06-20 13:00:00+00:00,2025-06-20T09:00:00-05:00,2025-06-20 14:00:00+00:00,17037.04,1869.8,7860.82,2211.92,17403.22,9631.89,4454.59,1584.85,62054.13
2025-06-20T09:00:00-05:00,2025-06-20 14:00:00+00:00,2025-06-20T10:00:00-05:00,2025-06-20 15:00:00+00:00,17946.82,2120.55,8443.01,2228.86,18852.39,10343.79,4649.39,1763.41,66348.23
2025-06-20T10:00:00-05:00,2025-06-20 15:00:00+00:00,2025-06-20T11:00:00-05:00,2025-06-20 16:00:00+00:00,18932.58,2211.8,8715.36,2255.57,20133.53,10979.37,4800.79,1793.12,69822.12
2025-06-20T11:00:00-05:00,2025-06-20 16:00:00+00:00,2025-06-20T12:00:00-05:00,2025-06-20 17:00:00+00:00,19654.72,2278.51,8327.67,2331.65,20906.42,11461.91,5068.16,1848.84,71877.89
2025-06-20T12:00:00-05:00,2025-06-20 17:00:00+00:00,2025-06-20T13:00:00-05:00,2025-06-20 18:00:00+00:00,20422.68,2438.49,8209.41,2455.07,22047.68,12088.95,5338.0,1909.42,74909.69
2025-06-20T13:00:00-05:00,2025-06-20 18:00:00+00:00,2025-06-20T14:00:00-05:00,2025-06-20 19:00:00+00:00,21153.06,2547.2,7654.82,2563.07,22849.07,12662.12,5453.11,2036.81,76919.27
2025-06-20T14:00:00-05:00,2025-06-20 19:00:00+00:00,2025-06-20T15:00:00-05:00,2025-06-20 20:00:00+00:00,21571.78,2636.39,7263.9,2594.11,23387.95,12555.36,5437.91,2053.97,77501.37
2025-06-20T15:00:00-05:00,2025-06-20 20:00:00+00:00,2025-06-20T16:00:00-05:00,2025-06-20 21:00:00+00:00,21672.98,2652.4,7068.72,2588.88,23674.53,12625.12,5411.42,2153.43,77847.48
2025-06-20T16:00:00-05:00,2025-06-20 21:00:00+00:00,2025-06-20T17:00:00-05:00,2025-06-20 22:00:00+00:00,21588.25,2628.33,7007.81,2499.35,24015.75,12776.04,5337.79,2188.01,78041.32
2025-06-20T17:00:00-05:00,2025-06-20 22:00:00+00:00,2025-06-20T18:00:00-05:00,2025-06-20 23:00:00+00:00,21157.57,2586.64,6889.61,2071.87,24264.39,12874.48,5354.87,2166.66,77366.09
2025-06-20T18:00:00-05:00,2025-06-20 23:00:00+00:00,2025-06-20T19:00:00-05:00,2025-06-21 00:00:00+00:00,20711.92,2612.04,6940.54,2404.75,23987.15,13172.15,5280.64,2170.8,77279.99
2025-06-20T19:00:00-05:00,2025-06-21 00:00:00+00:00,2025-06-20T20:00:00-05:00,2025-06-21 01:00:00+00:00,20078.38,2518.56,7175.55,2583.24,23335.07,13208.91,5000.29,2118.5,76018.51
2025-06-20T20:00:00-05:00,2025-06-21 01:00:00+00:00,2025-06-20T21:00:00-05:00,2025-06-21 02:00:00+00:00,19330.94,2437.26,7882.97,2474.2,21969.69,12438.64,4887.85,1905.17,73326.71
2025-06-20T21:00:00-05:00,2025-06-21 02:00:00+00:00,2025-06-20T22:00:00-05:00,2025-06-21 03:00:00+00:00,18807.11,2429.08,7768.24,2414.11,21425.62,11999.05,4815.56,1877.31,71536.08
2025-06-20T22:00:00-05:00,2025-06-21 03:00:00+00:00,2025-06-20T23:00:00-05:00,2025-06-21 04:00:00+00:00,17966.4,2330.15,7738.21,2391.21,20365.14,11390.34,4554.35,1803.52,68539.32
2025-06-20T23:00:00-05:00,2025-06-21 04:00:00+00:00,2025-06-21T00:00:00-05:00,2025-06-21 05:00:00+00:00,17157.95,2301.2,7730.56,2226.0,19182.61,10695.15,4291.19,1733.55,65318.21
2025-06-21T00:00:00-05:00,2025-06-21 05:00:00+00:00,2025-06-21T01:00:00-05:00,2025-06-21 06:00:00+00:00,16478.1,2235.06,7748.73,2181.36,18092.0,10118.51,4086.25,1644.94,62584.95
2025-06-21T01:00:00-05:00,2025-06-21 06:00:00+00:00,2025-06-21T02:00:00-05:00,2025-06-21 07:00:00+00:00,16077.97,2039.78,7739.69,2028.05,17107.79,9528.17,3899.62,1650.01,60071.08
2025-06-21T02:00:00-05:00,2025-06-21 07:00:00+00:00,2025-06-21T03:00:00-05:00,2025-06-21 08:00:00+00:00,15348.62,1886.06,7708.37,1947.77,16133.59,9009.33,3810.64,1563.86,57408.23
2025-06-21T03:00:00-05:00,2025-06-21 08:00:00+00:00,2025-06-21T04:00:00-05:00,2025-06-21 09:00:00+00:00,14778.38,1747.55,7639.11,1900.39,15555.18,8584.91,3794.11,1528.73,55528.34
2025-06-21T04:00:00-05:00,2025-06-21 09:00:00+00:00,2025-06-21T05:00:00-05:00,2025-06-21 10:00:00+00:00,14468.15,1683.58,7589.65,1881.45,15164.36,8369.36,3678.53,1505.79,54340.86
2025-06-21T05:00:00-05:00,2025-06-21 10:00:00+00:00,2025-06-21T06:00:00-05:00,2025-06-21 11:00:00+00:00,14265.28,1645.45,7611.22,1843.32,14779.85,8204.68,3616.87,1443.36,53410.02
2025-06-21T06:00:00-05:00,2025-06-21 11:00:00+00:00,2025-06-21T07:00:00-05:00,2025-06-21 12:00:00+00:00,14142.53,1622.51,7580.15,1874.01,14702.16,8189.69,3651.91,1432.38,53195.34
2025-06-21T07:00:00-05:00,2025-06-21 12:00:00+00:00,2025-06-21T08:00:00-05:00,2025-06-21 13:00:00+00:00,14772.28,1581.62,7679.4,1917.91,15251.29,8286.86,3694.84,1484.64,54668.84
2025-06-21T08:00:00-05:00,2025-06-21 13:00:00+00:00,2025-06-21T09:00:00-05:00,2025-06-21 14:00:00+00:00,16001.87,1776.48,8162.82,2014.04,16449.22,8829.28,3979.9,1595.27,58808.88
2025-06-21T09:00:00-05:00,2025-06-21 14:00:00+00:00,2025-06-21T10:00:00-05:00,2025-06-21 15:00:00+00:00,17160.26,1993.68,8451.24,2115.96,17600.85,9647.81,4441.45,1638.5,63049.75
2025-06-21T10:00:00-05:00,2025-06-21 15:00:00+00:00,2025-06-21T11:00:00-05:00,2025-06-21 16:00:00+00:00,18164.95,2024.26,8569.38,2132.08,18598.23,10244.28,4926.27,1718.84,66378.28
