interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-08-16T08:00:00-05:00,2025-08-16 13:00:00+00:00,2025-08-16T09:00:00-05:00,2025-08-16 14:00:00+00:00,16231.27,1902.65,8163.02,2164.77,16773.57,9320.94,4591.84,1641.26,60789.33
2025-08-16T09:00:00-05:00,2025-08-16 14:00:00+00:00,2025-08-16T10:00:00-05:00,2025-08-16 15:00:00+00:00,17863.66,2283.24,8992.74,2319.01,18489.85,10086.07,5110.49,1795.6,66940.65
2025-08-16T10:00:00-05:00,2025-08-16 15:00:00+00:00,2025-08-16T11:00:00-05:00,2025-08-16 16:00:00+00:00,18364.91,2254.26,8863.17,2388.68,19488.92,10586.43,5566.29,1803.92,69316.59
2025-08-16T11:00:00-05:00,2025-08-16 16:00:00+00:00,2025-08-16T12:00:00-05:00,2025-08-16 17:00:00+00:00,19002.45,2436.46,8746.82,2536.51,20723.98,11217.25,5634.23,1762.85,72060.53
2025-08-16T12:00:00-05:00,2025-08-16 17:00:00+00:00,2025-08-16T13:00:00-05:00,2025-08-16 18:00:00+00:00,19059.38,2558.57,8614.86,2617.49,21953.56,11725.81,5828.64,1818.56,74176.87
2025-08-16T13:00:00-05:00,2025-08-16 18:00:00+00:00,2025-08-16T14:00:00-05:00,2025-08-16 19:00:00+00:00,18655.63,2595.6,8537.3,2737.82,22942.63,12359.25,6143.32,1884.81,75856.36
2025-08-16T14:00:00-05:00,2025-08-16 19:00:00+00:00,2025-08-16T15:00:00-05:00,2025-08-16 20:00:00+00:00,18126.71,2743.59,8529.26,2807.18,23832.62,12912.32,6361.7,1986.02,77299.41
2025-08-16T15:00:00-05:00,2025-08-16 20:00:00+00:00,2025-08-16T16:00:00-05:00,2025-08-16 21:00:00+00:00,17811.51,2833.33,8391.72,2891.14,24559.76,13367.22,6489.53,2059.3,78403.5
2025-08-16T16:00:00-05:00,2025-08-16 21:00:00+00:00,2025-08-16T17:00:00-05:00,2025-08-16 22:00:00+00:00,18058.94,2837.98,8395.2,2973.3,24730.92,13832.72,6629.2,2138.8,79597.06
2025-08-16T17:00:00-05:00,2025-08-16 22:00:00+00:00,2025-08-16T18:00:00-05:00,2025-08-16 23:00:00+00:00,18531.73,2795.18,8093.09,2981.37,24722.23,14063.43,6694.79,2151.16,80032.98
2025-08-16T18:00:00-05:00,2025-08-16 23:00:00+00:00,2025-08-16T19:00:00-05:00,2025-08-17 00:00:00+00:00,18606.11,2736.57,7691.6,2888.78,24170.74,13974.77,6520.01,2111.48,78700.05
2025-08-16T19:00:00-05:00,2025-08-17 00:00:00+00:00,2025-08-16T20:00:00-05:00,2025-08-17 01:00:00+00:00,18339.38,2627.28,7554.12,2762.99,23159.87,13597.18,6098.06,2054.04,76192.93
2025-08-16T20:00:00-05:00,2025-08-17 01:00:00+00:00,2025-08-16T21:00:00-05:00,2025-08-17 02:00:00+00:00,18038.59,2462.47,7546.51,2667.46,22229.12,13157.42,5833.38,1990.68,73925.63
2025-08-16T21:00:00-05:00,2025-08-17 02:00:00+00:00,2025-08-16T22:00:00-05:00,2025-08-17 03:00:00+00:00,17585.93,2309.72,7407.37,2583.19,21405.77,12707.48,5550.58,1931.76,71481.8
2025-08-16T22:00:00-05:00,2025-08-17 03:00:00+00:00,2025-08-16T23:00:00-05:00,2025-08-17 04:00:00+00:00,16936.97,2273.77,7526.2,2452.49,20206.46,12066.23,5273.13,1891.72,68626.96
2025-08-16T23:00:00-05:00,2025-08-17 04:00:00+00:00,2025-08-17T00:00:00-05:00,2025-08-17 05:00:00+00:00,16250.08,2141.03,7862.54,2327.72,18988.59,11258.65,5130.84,1812.43,65771.87
2025-08-17T00:00:00-05:00,2025-08-17 05:00:00+00:00,2025-08-17T01:00:00-05:00,2025-08-17 06:00:00+00:00,15574.43,1992.04,7972.59,2313.19,17995.46,10481.45,4756.04,1719.9,62805.08
2025-08-17T01:00:00-05:00,2025-08-17 06:00:00+00:00,2025-08-17T02:00:00-05:00,2025-08-17 07:00:00+00:00,14965.11,1892.62,7715.27,2269.58,16972.8,9833.94,4601.24,1669.43,59919.98
2025-08-17T02:00:00-05:00,2025-08-17 07:00:00+00:00,2025-08-17T03:00:00-05:00,2025-08-17 08:00:00+00:00,14404.58,1818.06,7809.92,2115.37,16241.96,9424.66,4579.54,1606.29,58000.38
2025-08-17T03:00:00-05:00,2025-08-17 08:00:00+00:00,2025-08-17T04:00:00-05:00,2025-08-17 09:00:00+00:00,14055.27,1768.0,7944.22,2078.08,15795.68,9010.99,4362.62,1575.61,56590.47
2025-08-17T04:00:00-05:00,2025-08-17 09:00:00+00:00,2025-08-17T05:00:00-05:00,2025-08-17 10:00:00+00:00,13856.12,1727.51,7915.46,2072.51,15352.69,8765.22,4275.6,1541.95,55507.06
2025-08-17T05:00:00-05:00,2025-08-17 10:00:00+00:00,2025-08-17T06:00:00-05:00,2025-08-17 11:00:00+00:00,13753.24,1694.92,7779.26,2061.2,15367.97,8704.28,4199.29,1525.37,55085.54
2025-08-17T06:00:00-05:00,2025-08-17 11:00:00+00:00,2025-08-17T07:00:00-05:00,2025-08-17 12:00:00+00:00,13665.93,1692.0,7674.55,2018.89,15131.3,8558.74,4111.51,1520.84,54373.74
2025-08-17T07:00:00-05:00,2025-08-17 12:00:00+00:00,2025-08-17T08:00:00-05:00,2025-08-17 13:00:00+00:00,13687.79,1681.39,7648.36,2039.29,15129.4,8572.68,4164.44,1534.38,54457.73
2025-08-17T08:00:00-05:00,2025-08-17 13:00:00+00:00,2025-08-17T09:00:00-05:00,2025-08-17 14:00:00+00:00,15504.82,2063.87,8253.01,2202.0,16771.45,9565.65,4723.96,1700.19,60784.93
2025-08-17T09:00:00-05:00,2025-08-17 14:00:00+00:00,2025-08-17T10:00:00-05:00,2025-08-17 15:00:00+00:00,17154.83,2315.07,8848.91,2400.45,18895.5,10448.49,5249.86,2120.65,67433.77
2025-08-17T10:00:00-05:00,2025-08-17 15:00:00+00:00,2025-08-17T11:00:00-05:00,2025-08-17 16:00:00+00:00,17671.53,2376.75,8478.08,2490.41,19593.65,10950.39,5236.99,2227.85,69025.65
2025-08-17T11:00:00-05:00,2025-08-17 16:00:00+00:00,2025-08-17T12:00:00-05:00,2025-08-17 17:00:00+00:00,18739.35,2280.68,8108.83,2455.17,20563.78,11615.31,5458.93,1946.85,71168.91
2025-08-17T12:00:00-05:00,2025-08-17 17:00:00+00:00,2025-08-17T13:00:00-05:00,2025-08-17 18:00:00+00:00,19684.26,2381.3,8202.65,2605.82,21797.05,12322.84,5700.48,1985.79,74680.18
2025-08-17T13:00:00-05:00,2025-08-17 18:00:00+00:00,2025-08-17T14:00:00-05:00,2025-08-17 19:00:00+00:00,20581.13,2558.31,8400.53,2736.74,22898.96,13062.8,5943.25,2120.15,78301.87
2025-08-17T14:00:00-05:00,2025-08-17 19:00:00+00:00,2025-08-17T15:00:00-05:00,2025-08-17 20:00:00+00:00,21177.43,2671.5,8339.73,2741.41,23737.46,13697.54,6162.76,2134.43,80662.25
2025-08-17T15:00:00-05:00,2025-08-17 20:00:00+00:00,2025-08-17T16:00:00-05:00,2025-08-17 21:00:00+00:00,21673.08,2745.91,8128.74,2687.05,23861.24,14198.6,6313.17,2191.86,81799.65
2025-08-17T16:00:00-05:00,2025-08-17 21:00:00+00:00,2025-08-17T17:00:00-05:00,2025-08-17 22:00:00+00:00,21892.03,2755.07,7843.07,2540.71,23854.58,14454.24,6452.31,2219.35,82011.36
2025-08-17T17:00:00-05:00,2025-08-17 22:00:00+00:00,2025-08-17T18:00:00-05:00,2025-08-17 23:00:00+00:00,21858.42,2782.53,7781.23,2518.93,23801.57,14577.81,6705.49,2233.76,82259.74
2025-08-17T18:00:00-05:00,2025-08-17 23:00:00+00:00,2025-08-17T19:00:00-05:00,2025-08-18 00:00:00+00:00,21531.65,2838.01,7537.21,2463.64,23466.78,14546.84,6636.17,2173.54,81193.82
2025-08-17T19:00:00-05:00,2025-08-18 00:00:00+00:00,2025-08-17T20:00:00-05:00,2025-08-18 01:00:00+00:00,20838.29,2762.1,7342.97,2520.42,23008.25,14326.85,6300.66,2140.68,79240.22
2025-08-17T20:00:00-05:00,2025-08-18 01:00:00+00:00,2025-08-17T21:00:00-05:00,2025-08-18 02:00:00+00:00,20249.18,2664.01,7528.44,2517.31,22495.13,13917.8,5942.93,2078.77,77393.58
2025-08-17T21:00:00-05:00,2025-08-18 02:00:00+00:00,2025-08-17T22:00:00-05:00,2025-08-18 03:00:00+00:00,19507.6,2449.84,7397.14,2478.3,21614.39,13341.5,5715.84,2052.82,74557.42
2025-08-17T22:00:00-05:00,2025-08-18 03:00:00+00:00,2025-08-17T23:00:00-05:00,2025-08-18 04:00:00+00:00,18397.05,2359.45,7392.43,2411.4,20118.82,12508.42,5392.92,2016.54,70597.02
2025-08-17T23:00:00-05:00,2025-08-18 04:00:00+00:00,2025-08-18T00:00:00-05:00,2025-08-18 05:00:00+00:00,17208.36,2194.58,7452.38,2327.15,18615.35,11571.72,5041.27,1816.64,66227.45
2025-08-18T00:00:00-05:00,2025-08-18 05:00:00+00:00,2025-08-18T01:00:00-05:00,2025-08-18 06:00:00+00:00,16273.79,2067.2,7380.43,2205.95,17361.08,10674.3,4809.42,1782.17,62554.34
2025-08-18T01:00:00-05:00,2025-08-18 06:00:00+00:00,2025-08-18T02:00:00-05:00,2025-08-18 07:00:00+00:00,15511.87,1940.59,7393.12,2126.85,16440.26,10021.85,4637.03,1740.41,59811.98
2025-08-18T02:00:00-05:00,2025-08-18 07:00:00+00:00,2025-08-18T03:00:00-05:00,2025-08-18 08:00:00+00:00,15269.44,1882.47,7541.1,2062.95,15731.92,9478.09,4581.24,1631.01,58178.2
2025-08-18T03:00:00-05:00,2025-08-18 08:00:00+00:00,2025-08-18T04:00:00-05:00,2025-08-18 09:00:00+00:00,14761.37,1902.02,7607.41,2062.15,15380.42,9321.41,4333.44,1568.28,56936.5
2025-08-18T04:00:00-05:00,2025-08-18 09:00:00+00:00,2025-08-18T05:00:00-05:00,2025-08-18 10:00:00+00:00,14740.49,1814.35,7617.31,2047.14,15179.7,9073.6,4294.42,1585.49,56352.51
2025-08-18T05:00:00-05:00,2025-08-18 10:00:00+00:00,2025-08-18T06:00:00-05:00,2025-08-18 11:00:00+00:00,14946.28,1863.21,7579.54,2118.17,15599.35,9184.29,4210.17,1548.04,57049.06
2025-08-18T06:00:00-05:00,2025-08-18 11:00:00+00:00,2025-08-18T07:00:00-05:00,2025-08-18 12:00:00+00:00,15262.11,1926.3,7424.91,2171.23,16231.21,9410.89,4383.97,1567.1,58377.71
2025-08-18T07:00:00-05:00,2025-08-18 12:00:00+00:00,2025-08-18T08:00:00-05:00,2025-08-18 13:00:00+00:00,15519.22,1888.61,7526.59,2202.34,16742.09,9517.91,4436.36,1604.12,59437.23
2025-08-18T08:00:00-05:00,2025-08-18 13:00:00+00:00,2025-08-18T09:00:00-05:00,2025-08-18 14:00:00+00:00,17166.27,2233.48,8463.17,2538.25,18199.62,10433.27,4938.68,1713.37,65686.11
2025-08-18T09:00:00-05:00,2025-08-18 14:00:00+00:00,2025-08-18T10:00:00-05:00,2025-08-18 15:00:00+00:00,18434.34,2460.14,8704.63,2509.89,19862.67,10968.15,5401.26,1996.87,70337.94
2025-08-18T10:00:00-05:00,2025-08-18 15:00:00+00:00,2025-08-18T11:00:00-05:00,2025-08-18 16:00:00+00:00,18840.5,2484.49,8350.75,2573.87,21377.09,11509.33,5397.55,2024.72,72558.28
2025-08-18T11:00:00-05:00,2025-08-18 16:00:00+00:00,2025-08-18T12:00:00-05:00,2025-08-18 17:00:00+00:00,20023.56,2561.78,8062.21,2664.7,22788.45,12205.72,5667.08,2049.15,76022.66
2025-08-18T12:00:00-05:00,2025-08-18 17:00:00+00:00,2025-08-18T13:00:00-05:00,2025-08-18 18:00:00+00:00,21227.79,2776.11,8319.61,2897.22,24310.09,13084.96,6108.38,2115.27,80839.42
2025-08-18T13:00:00-05:00,2025-08-18 18:00:00+00:00,2025-08-18T14:00:00-05:00,2025-08-18 19:00:00+00:00,22050.34,2905.06,7667.92,2696.43,25456.64,13835.26,6388.73,2168.73,83169.1
2025-08-18T14:00:00-05:00,2025-08-18 19:00:00+00:00,2025-08-18T15:00:00-05:00,2025-08-18 20:00:00+00:00,22305.3,2879.46,6909.31,2272.46,26303.29,13946.43,6427.35,2147.97,83191.58
2025-08-18T15:00:00-05:00,2025-08-18 20:00:00+00:00,2025-08-18T16:00:00-05:00,2025-08-18 21:00:00+00:00,22232.93,2784.93,6765.28,2150.59,26706.32,14229.8,6401.48,2105.11,83376.44
2025-08-18T16:00:00-05:00,2025-08-18 21:00:00+00:00,2025-08-18T17:00:00-05:00,2025-08-18 22:00:00+00:00,22315.13,2805.37,6731.12,2190.15,26878.92,14455.08,6397.81,2104.41,83877.99
2025-08-18T17:00:00-05:00,2025-08-18 22:00:00+00:00,2025-08-18T18:00:00-05:00,2025-08-18 23:00:00+00:00,22083.59,2819.86,6636.28,2156.13,27079.63,14622.02,6402.76,2054.49,83854.77
2025-08-18T18:00:00-05:00,2025-08-18 23:00:00+00:00,2025-08-18T19:00:00-05:00,2025-08-19 00:00:00+00:00,20960.43,2798.22,6683.12,2466.02,26784.02,14860.53,6358.59,2001.17,82912.09
2025-08-18T19:00:00-05:00,2025-08-19 00:00:00+00:00,2025-08-18T20:00:00-05:00,2025-08-19 01:00:00+00:00,20085.77,2686.71,6698.29,2263.46,25940.98,14851.43,6274.22,1951.17,80752.04
2025-08-18T20:00:00-05:00,2025-08-19 01:00:00+00:00,2025-08-18T21:00:00-05:00,2025-08-19 02:00:00+00:00,19189.92,2613.49,6734.92,2538.12,25101.51,14455.54,6195.37,1871.02,78699.9
2025-08-18T21:00:00-05:00,2025-08-19 02:00:00+00:00,2025-08-18T22:00:00-05:00,2025-08-19 03:00:00+00:00,18172.25,2501.82,6635.09,2305.21,23745.8,13709.58,5891.05,1838.15,74798.95
2025-08-18T22:00:00-05:00,2025-08-19 03:00:00+00:00,2025-08-18T23:00:00-05:00,2025-08-19 04:00:00+00:00,17153.52,2318.77,6746.27,2161.04,21932.38,12760.95,5603.7,1787.58,70464.21
2025-08-18T23:00:00-05:00,2025-08-19 04:00:00+00:00,2025-08-19T00:00:00-05:00,2025-08-19 05:00:00+00:00,16142.54,2205.7,7309.67,2348.14,20144.67,11978.83,5191.42,1751.25,67072.21
2025-08-19T00:00:00-05:00,2025-08-19 05:00:00+00:00,2025-08-19T01:00:00-05:00,2025-08-19 06:00:00+00:00,15416.55,2053.33,7328.88,2363.83,18588.33,11137.12,4895.88,1600.39,63384.29
2025-08-19T01:00:00-05:00,2025-08-19 06:00:00+00:00,2025-08-19T02:00:00-05:00,2025-08-19 07:00:00+00:00,15008.66,1933.62,7363.16,2245.47,17632.86,10555.37,4625.16,1519.37,60883.67
2025-08-19T02:00:00-05:00,2025-08-19 07:00:00+00:00,2025-08-19T03:00:00-05:00,2025-08-19 08:00:00+00:00,14278.82,1830.41,7356.07,2242.7,16729.77,9992.58,4435.36,1510.01,58375.72
2025-08-19T03:00:00-05:00,2025-08-19 08:00:00+00:00,2025-08-19T04:00:00-05:00,2025-08-19 09:00:00+00:00,13977.75,1910.56,7381.89,2160.56,16114.95,9561.93,4324.78,1512.26,56944.68
2025-08-19T04:00:00-05:00,2025-08-19 09:00:00+00:00,2025-08-19T05:00:00-05:00,2025-08-19 10:00:00+00:00,14058.41,1794.31,7408.25,2171.51,15886.71,9348.39,4194.02,1499.26,56360.85
2025-08-19T05:00:00-05:00,2025-08-19 10:00:00+00:00,2025-08-19T06:00:00-05:00,2025-08-19 11:00:00+00:00,14385.54,1844.75,7297.85,2186.56,16032.0,9345.02,4253.24,1483.42,56828.38
2025-08-19T06:00:00-05:00,2025-08-19 11:00:00+00:00,2025-08-19T07:00:00-05:00,2025-08-19 12:00:00+00:00,14734.85,1979.21,7277.36,2231.61,16652.57,9620.55,4390.5,1543.28,58429.94
2025-08-19T07:00:00-05:00,2025-08-19 12:00:00+00:00,2025-08-19T08:00:00-05:00,2025-08-19 13:00:00+00:00,14733.1,1941.15,7301.27,2244.41,17008.57,9615.92,4308.53,1598.75,58751.69
2025-08-19T08:00:00-05:00,2025-08-19 13:00:00+00:00,2025-08-19T09:00:00-05:00,2025-08-19 14:00:00+00:00,15482.43,2132.99,7901.5,2442.66,18116.02,9929.94,4697.35,1715.06,62417.94
2025-08-19T09:00:00-05:00,2025-08-19 14:00:00+00:00,2025-08-19T10:00:00-05:00,2025-08-19 15:00:00+00:00,15799.28,2333.86,8688.43,2709.11,20064.08,10815.02,5338.24,1968.62,67716.65
2025-08-19T10:00:00-05:00,2025-08-19 15:00:00+00:00,2025-08-19T11:00:00-05:00,2025-08-19 16:00:00+00:00,16895.94,2395.67,8852.17,2735.28,21887.59,11580.83,5575.65,2062.17,71985.3
2025-08-19T11:00:00-05:00,2025-08-19 16:00:00+00:00,2025-08-19T12:00:00-05:00,2025-08-19 17:00:00+00:00,17919.2,2692.32,8595.34,2897.58,23597.42,12289.79,6013.61,2095.8,76101.05
2025-08-19T12:00:00-05:00,2025-08-19 17:00:00+00:00,2025-08-19T13:00:00-05:00,2025-08-19 18:00:00+00:00,18432.01,2607.84,8411.83,2922.88,24963.46,12845.54,6027.96,2040.04,78251.56
2025-08-19T13:00:00-05:00,2025-08-19 18:00:00+00:00,2025-08-19T14:00:00-05:00,2025-08-19 19:00:00+00:00,19096.63,2658.13,8136.34,3046.46,26622.11,13531.26,6231.12,2125.32,81447.35
2025-08-19T14:00:00-05:00,2025-08-19 19:00:00+00:00,2025-08-19T15:00:00-05:00,2025-08-19 20:00:00+00:00,19571.54,2786.37,8045.62,2951.11,27440.68,13510.71,6126.82,2183.47,82616.33
2025-08-19T15:00:00-05:00,2025-08-19 20:00:00+00:00,2025-08-19T16:00:00-05:00,2025-08-19 21:00:00+00:00,20162.46,2776.99,7401.12,2957.34,27793.7,13274.28,6070.6,2199.62,82636.09
2025-08-19T16:00:00-05:00,2025-08-19 21:00:00+00:00,2025-08-19T17:00:00-05:00,2025-08-19 22:00:00+00:00,20120.11,2699.29,7148.83,2862.14,27791.24,13422.03,5941.1,2089.85,82074.59
2025-08-19T17:00:00-05:00,2025-08-19 22:00:00+00:00,2025-08-19T18:00:00-05:00,2025-08-19 23:00:00+00:00,19318.11,2728.71,7077.3,3062.34,27878.62,13342.19,5675.9,2032.2,81115.36
2025-08-19T18:00:00-05:00,2025-08-19 23:00:00+00:00,2025-08-19T19:00:00-05:00,2025-08-20 00:00:00+00:00,18481.67,2681.16,7281.64,3066.37,27034.04,12692.81,5545.06,1983.65,78766.4
2025-08-19T19:00:00-05:00,2025-08-20 00:00:00+00:00,2025-08-19T20:00:00-05:00,2025-08-20 01:00:00+00:00,17820.18,2617.67,6977.11,2910.17,26055.17,12173.71,5404.61,1867.85,75826.48
2025-08-19T20:00:00-05:00,2025-08-20 01:00:00+00:00,2025-08-19T21:00:00-05:00,2025-08-20 02:00:00+00:00,17660.56,2586.66,7078.77,2834.91,24806.47,11845.82,5283.41,1814.91,73911.52
2025-08-19T21:00:00-05:00,2025-08-20 02:00:00+00:00,2025-08-19T22:00:00-05:00,2025-08-20 03:00:00+00:00,17226.99,2480.17,7324.63,2784.96,23714.83,11320.3,5179.2,1787.63,71818.71
2025-08-19T22:00:00-05:00,2025-08-20 03:00:00+00:00,2025-08-19T23:00:00-05:00,2025-08-20 04:00:00+00:00,16407.92,2302.39,7320.89,2567.51,21985.24,10691.78,4930.92,1736.19,67942.82
2025-08-19T23:00:00-05:00,2025-08-20 04:00:00+00:00,2025-08-20T00:00:00-05:00,2025-08-20 05:00:00+00:00,15695.92,2167.82,7387.01,2514.54,20538.31,10101.81,4769.46,1745.19,64920.06
2025-08-20T00:00:00-05:00,2025-08-20 05:00:00+00:00,2025-08-20T01:00:00-05:00,2025-08-20 06:00:00+00:00,14930.6,2089.17,7393.2,2352.51,19152.36,9507.13,4428.66,1625.98,61479.63
2025-08-20T01:00:00-05:00,2025-08-20 06:00:00+00:00,2025-08-20T02:00:00-05:00,2025-08-20 07:00:00+00:00,14835.4,2017.58,7363.4,2236.72,17958.5,8895.37,4416.28,1530.53,59253.78
2025-08-20T02:00:00-05:00,2025-08-20 07:00:00+00:00,2025-08-20T03:00:00-05:00,2025-08-20 08:00:00+00:00,14228.55,2007.85,7565.53,2262.39,17064.27,8457.68,4141.49,1439.18,57166.95
2025-08-20T03:00:00-05:00,2025-08-20 08:00:00+00:00,2025-08-20T04:00:00-05:00,2025-08-20 09:00:00+00:00,13859.29,1812.68,7432.41,2075.91,16487.8,8245.6,4010.93,1435.87,55360.5
2025-08-20T04:00:00-05:00,2025-08-20 09:00:00+00:00,2025-08-20T05:00:00-05:00,2025-08-20 10:00:00+00:00,13658.1,1792.84,7145.07,2130.38,16185.11,8229.57,3917.82,1519.43,54578.31
2025-08-20T05:00:00-05:00,2025-08-20 10:00:00+00:00,2025-08-20T06:00:00-05:00,2025-08-20 11:00:00+00:00,13937.17,1827.64,7085.12,2120.61,16440.36,8394.22,3905.16,1473.9,55184.19
2025-08-20T06:00:00-05:00,2025-08-20 11:00:00+00:00,2025-08-20T07:00:00-05:00,2025-08-20 12:00:00+00:00,14352.0,1912.37,7172.57,2171.87,16768.82,8704.37,4046.08,1518.74,56646.84
2025-08-20T07:00:00-05:00,2025-08-20 12:00:00+00:00,2025-08-20T08:00:00-05:00,2025-08-20 13:00:00+00:00,14448.98,1881.85,7265.83,2195.08,17047.93,8837.21,4129.43,1567.91,57374.2
2025-08-20T08:00:00-05:00,2025-08-20 13:00:00+00:00,2025-08-20T09:00:00-05:00,2025-08-20 14:00:00+00:00,15527.41,2128.71,8716.89,2277.3,17631.54,9575.91,4597.6,1720.92,62176.29
2025-08-20T09:00:00-05:00,2025-08-20 14:00:00+00:00,2025-08-20T10:00:00-05:00,2025-08-20 15:00:00+00:00,16772.11,2325.24,9013.2,2296.99,18662.78,10242.13,4904.07,1805.93,66022.45
2025-08-20T10:00:00-05:00,2025-08-20 15:00:00+00:00,2025-08-20T11:00:00-05:00,2025-08-20 16:00:00+00:00,17824.27,2320.34,8645.86,2369.55,18651.67,10861.82,4956.49,1833.01,67463.0
2025-08-20T11:00:00-05:00,2025-08-20 16:00:00+00:00,2025-08-20T12:00:00-05:00,2025-08-20 17:00:00+00:00,18970.64,2350.18,8002.42,2492.03,18358.11,11648.67,5213.83,1744.07,68779.95
2025-08-20T12:00:00-05:00,2025-08-20 17:00:00+00:00,2025-08-20T13:00:00-05:00,2025-08-20 18:00:00+00:00,20039.11,2363.91,7920.63,2633.08,18659.07,12498.27,5480.73,1802.1,71396.9
2025-08-20T13:00:00-05:00,2025-08-20 18:00:00+00:00,2025-08-20T14:00:00-05:00,2025-08-20 19:00:00+00:00,21102.51,2487.54,7939.98,2672.29,19291.3,13252.04,5676.94,1854.67,74277.28
2025-08-20T14:00:00-05:00,2025-08-20 19:00:00+00:00,2025-08-20T15:00:00-05:00,2025-08-20 20:00:00+00:00,21642.84,2427.35,7907.09,2801.62,20144.85,13825.47,5764.59,1914.8,76428.61
2025-08-20T15:00:00-05:00,2025-08-20 20:00:00+00:00,2025-08-20T16:00:00-05:00,2025-08-20 21:00:00+00:00,22076.37,2372.52,8005.59,2880.98,20884.28,14290.01,5818.61,1945.13,78273.5
2025-08-20T16:00:00-05:00,2025-08-20 21:00:00+00:00,2025-08-20T17:00:00-05:00,2025-08-20 22:00:00+00:00,22334.16,2393.32,8136.19,2916.7,21816.33,14349.51,5992.79,1955.61,79894.6
2025-08-20T17:00:00-05:00,2025-08-20 22:00:00+00:00,2025-08-20T18:00:00-05:00,2025-08-20 23:00:00+00:00,21906.68,2338.54,7965.43,3018.58,22616.59,14186.37,6043.67,1986.77,80062.64
2025-08-20T18:00:00-05:00,2025-08-20 23:00:00+00:00,2025-08-20T19:00:00-05:00,2025-08-21 00:00:00+00:00,20258.82,2340.33,8039.35,2899.09,22573.01,14026.97,5968.61,1975.98,78082.15
2025-08-20T19:00:00-05:00,2025-08-21 00:00:00+00:00,2025-08-20T20:00:00-05:00,2025-08-21 01:00:00+00:00,19159.71,2293.2,7521.32,2775.21,21971.23,13513.19,5871.97,1894.14,74999.96
2025-08-20T20:00:00-05:00,2025-08-21 01:00:00+00:00,2025-08-20T21:00:00-05:00,2025-08-21 02:00:00+00:00,18393.43,2275.29,7150.58,2618.4,21147.73,13027.1,5664.85,1843.15,72120.54
2025-08-20T21:00:00-05:00,2025-08-21 02:00:00+00:00,2025-08-20T22:00:00-05:00,2025-08-21 03:00:00+00:00,17665.95,2223.18,6812.36,1962.51,20088.44,12259.33,5398.76,1852.23,68262.75
2025-08-20T22:00:00-05:00,2025-08-21 03:00:00+00:00,2025-08-20T23:00:00-05:00,2025-08-21 04:00:00+00:00,16839.38,2098.24,6983.21,2391.91,18776.84,11493.63,5101.75,1822.88,65507.83
2025-08-20T23:00:00-05:00,2025-08-21 04:00:00+00:00,2025-08-21T00:00:00-05:00,2025-08-21 05:00:00+00:00,16005.04,1960.12,7169.5,2391.26,17667.04,10921.48,4845.86,1758.71,62719.01
2025-08-21T00:00:00-05:00,2025-08-21 05:00:00+00:00,2025-08-21T01:00:00-05:00,2025-08-21 06:00:00+00:00,15243.45,1863.08,7084.91,2328.96,16438.64,10152.84,4639.42,1579.19,59330.49
2025-08-21T01:00:00-05:00,2025-08-21 06:00:00+00:00,2025-08-21T02:00:00-05:00,2025-08-21 07:00:00+00:00,14697.2,1770.15,7019.84,2187.78,15672.22,9479.16,4433.96,1624.95,56885.26
2025-08-21T02:00:00-05:00,2025-08-21 07:00:00+00:00,2025-08-21T03:00:00-05:00,2025-08-21 08:00:00+00:00,14159.98,1712.41,6979.67,2085.09,14983.88,9006.78,4324.57,1624.76,54877.15
2025-08-21T03:00:00-05:00,2025-08-21 08:00:00+00:00,2025-08-21T04:00:00-05:00,2025-08-21 09:00:00+00:00,14022.01,1692.87,7015.99,2122.01,14575.3,8774.38,4172.28,1525.79,53900.61
2025-08-21T04:00:00-05:00,2025-08-21 09:00:00+00:00,2025-08-21T05:00:00-05:00,2025-08-21 10:00:00+00:00,13782.8,1688.37,6947.1,2120.7,14569.19,8635.9,4167.65,1526.55,53438.26
2025-08-21T05:00:00-05:00,2025-08-21 10:00:00+00:00,2025-08-21T06:00:00-05:00,2025-08-21 11:00:00+00:00,14290.84,1759.94,6891.25,2134.77,14861.41,8708.93,4181.77,1531.09,54360.0
2025-08-21T06:00:00-05:00,2025-08-21 11:00:00+00:00,2025-08-21T07:00:00-05:00,2025-08-21 12:00:00+00:00,14467.11,1862.38,6948.27,2182.47,15468.96,9054.73,4290.57,1556.45,55830.92
2025-08-21T07:00:00-05:00,2025-08-21 12:00:00+00:00,2025-08-21T08:00:00-05:00,2025-08-21 13:00:00+00:00,14592.87,1834.08,7000.18,2251.63,15962.95,9281.69,4315.9,1618.34,56857.65
2025-08-21T08:00:00-05:00,2025-08-21 13:00:00+00:00,2025-08-21T09:00:00-05:00,2025-08-21 14:00:00+00:00,15958.18,2045.18,8603.46,2522.18,17558.97,9536.3,4965.47,1732.45,62922.2
2025-08-21T09:00:00-05:00,2025-08-21 14:00:00+00:00,2025-08-21T10:00:00-05:00,2025-08-21 15:00:00+00:00,17112.7,2108.91,9024.47,2494.27,18822.2,10182.87,5476.3,2019.06,67240.78
2025-08-21T10:00:00-05:00,2025-08-21 15:00:00+00:00,2025-08-21T11:00:00-05:00,2025-08-21 16:00:00+00:00,17736.57,2159.84,8581.09,2553.86,19835.92,10808.78,5413.41,2024.07,69113.55
