interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-02-16T09:00:00-06:00,2025-02-16 15:00:00+00:00,2025-02-16T10:00:00-06:00,2025-02-16 16:00:00+00:00,12092.86,2198.58,8043.82,2050.44,18537.26,9060.37,3757.45,1655.45,57396.22
2025-02-16T10:00:00-06:00,2025-02-16 16:00:00+00:00,2025-02-16T11:00:00-06:00,2025-02-16 17:00:00+00:00,12074.4,2091.8,7969.38,1943.7,17809.84,8721.85,3615.25,1614.21,55840.42
2025-02-16T11:00:00-06:00,2025-02-16 17:00:00+00:00,2025-02-16T12:00:00-06:00,2025-02-16 18:00:00+00:00,12001.98,1889.92,7948.78,1914.79,16998.62,8323.86,3539.97,1509.43,54127.35
2025-02-16T12:00:00-06:00,2025-02-16 18:00:00+00:00,2025-02-16T13:00:00-06:00,2025-02-16 19:00:00+00:00,11837.71,1749.43,7890.6,1887.59,16160.69,7742.83,3488.74,1482.01,52239.6
2025-02-16T13:00:00-06:00,2025-02-16 19:00:00+00:00,2025-02-16T14:00:00-06:00,2025-02-16 20:00:00+00:00,11626.13,1636.71,7851.24,1838.16,15458.74,7386.44,3459.49,1484.62,50741.54
2025-02-16T14:00:00-06:00,2025-02-16 20:00:00+00:00,2025-02-16T15:00:00-06:00,2025-02-16 21:00:00+00:00,11587.96,1571.69,7842.69,1803.4,14978.86,7207.61,3435.89,1642.83,50070.94
2025-02-16T15:00:00-06:00,2025-02-16 21:00:00+00:00,2025-02-16T16:00:00-06:00,2025-02-16 22:00:00+00:00,11539.65,1559.34,7857.0,1742.62,14634.62,7014.91,3603.24,1411.33,49362.7
2025-02-16T16:00:00-06:00,2025-02-16 22:00:00+00:00,2025-02-16T17:00:00-06:00,2025-02-16 23:00:00+00:00,11473.79,1581.26,7675.86,1737.62,14532.29,7144.52,3576.21,1280.14,49001.68
2025-02-16T17:00:00-06:00,2025-02-16 23:00:00+00:00,2025-02-16T18:00:00-06:00,2025-02-17 00:00:00+00:00,11599.74,1752.93,7457.49,1764.46,14924.22,7546.85,3521.59,1248.33,49815.61
2025-02-16T18:00:00-06:00,2025-02-17 00:00:00+00:00,2025-02-16T19:00:00-06:00,2025-02-17 01:00:00+00:00,12123.75,1968.88,7632.72,1886.36,15968.25,8233.59,3644.58,1265.1,52723.23
2025-02-16T19:00:00-06:00,2025-02-17 01:00:00+00:00,2025-02-16T20:00:00-06:00,2025-02-17 02:00:00+00:00,12432.57,2018.52,7564.23,1990.63,16627.14,8570.14,3807.53,1304.29,54315.06
2025-02-16T20:00:00-06:00,2025-02-17 02:00:00+00:00,2025-02-16T21:00:00-06:00,2025-02-17 03:00:00+00:00,12500.75,2175.08,7579.47,2013.28,16907.07,8691.19,3832.11,1302.47,55001.42
2025-02-16T21:00:00-06:00,2025-02-17 03:00:00+00:00,2025-02-16T22:00:00-06:00,2025-02-17 04:00:00+00:00,12451.08,2164.88,7561.61,2002.5,16909.67,8680.41,3842.55,1337.06,54949.75
2025-02-16T22:00:00-06:00,2025-02-17 04:00:00+00:00,2025-02-16T23:00:00-06:00,2025-02-17 05:00:00+00:00,12205.47,2049.87,7631.5,1982.7,16618.04,8503.69,3764.51,1424.81,54180.59
2025-02-16T23:00:00-06:00,2025-02-17 05:00:00+00:00,2025-02-17T00:00:00-06:00,2025-02-17 06:00:00+00:00,11957.48,2013.0,7516.83,1960.2,16269.31,8298.44,3542.87,1485.11,53043.25
2025-02-17T00:00:00-06:00,2025-02-17 06:00:00+00:00,2025-02-17T01:00:00-06:00,2025-02-17 07:00:00+00:00,11740.19,2063.72,7766.45,2058.93,16116.75,8239.44,3453.37,1312.08,52750.94
2025-02-17T01:00:00-06:00,2025-02-17 07:00:00+00:00,2025-02-17T02:00:00-06:00,2025-02-17 08:00:00+00:00,11694.04,2037.76,7773.89,2104.96,16419.3,8573.38,3367.4,1381.05,53351.79
2025-02-17T02:00:00-06:00,2025-02-17 08:00:00+00:00,2025-02-17T03:00:00-06:00,2025-02-17 09:00:00+00:00,11706.17,2225.43,7638.4,1994.85,16716.47,8479.59,3410.32,1349.04,53520.28
2025-02-17T03:00:00-06:00,2025-02-17 09:00:00+00:00,2025-02-17T04:00:00-06:00,2025-02-17 10:00:00+00:00,11608.84,2178.24,7615.97,1990.76,17074.66,8543.35,3448.66,1412.44,53872.94
2025-02-17T04:00:00-06:00,2025-02-17 10:00:00+00:00,2025-02-17T05:00:00-06:00,2025-02-17 11:00:00+00:00,11928.84,2223.11,7512.99,2033.14,17454.39,8903.28,3550.95,1483.75,55090.45
2025-02-17T05:00:00-06:00,2025-02-17 11:00:00+00:00,2025-02-17T06:00:00-06:00,2025-02-17 12:00:00+00:00,12497.37,2351.75,7550.86,2085.2,18282.84,9488.67,3768.07,1568.06,57592.81
2025-02-17T06:00:00-06:00,2025-02-17 12:00:00+00:00,2025-02-17T07:00:00-06:00,2025-02-17 13:00:00+00:00,13201.33,2489.05,7684.53,2187.8,19619.55,10260.69,4078.87,1659.11,61180.95
2025-02-17T07:00:00-06:00,2025-02-17 13:00:00+00:00,2025-02-17T08:00:00-06:00,2025-02-17 14:00:00+00:00,13578.37,2505.7,7702.34,2199.23,20267.3,10665.34,4297.82,1704.7,62920.79
2025-02-17T08:00:00-06:00,2025-02-17 14:00:00+00:00,2025-02-17T09:00:00-06:00,2025-02-17 15:00:00+00:00,13639.56,2412.83,7556.25,2164.34,19662.37,10348.71,4324.6,1649.22,61757.88
2025-02-17T09:00:00-06:00,2025-02-17 15:00:00+00:00,2025-02-17T10:00:00-06:00,2025-02-17 16:00:00+00:00,13575.69,2173.89,7868.04,2217.1,18768.94,9649.26,4132.65,1529.12,59914.68
2025-02-17T10:00:00-06:00,2025-02-17 16:00:00+00:00,2025-02-17T11:00:00-06:00,2025-02-17 17:00:00+00:00,13228.58,2032.33,7895.02,2110.49,17902.05,9121.96,3910.7,1418.72,57619.86
2025-02-17T11:00:00-06:00,2025-02-17 17:00:00+00:00,2025-02-17T12:00:00-06:00,2025-02-17 18:00:00+00:00,12924.95,1947.14,7809.91,2039.74,16996.98,8623.81,3703.81,1325.71,55372.05
2025-02-17T12:00:00-06:00,2025-02-17 18:00:00+00:00,2025-02-17T13:00:00-06:00,2025-02-17 19:00:00+00:00,12672.91,1837.11,7778.41,1860.29,16078.5,8258.35,3760.96,1449.58,53696.1
2025-02-17T13:00:00-06:00,2025-02-17 19:00:00+00:00,2025-02-17T14:00:00-06:00,2025-02-17 20:00:00+00:00,12452.27,1732.09,7910.02,1697.85,15525.6,7825.13,3936.31,1479.03,52558.3
2025-02-17T14:00:00-06:00,2025-02-17 20:00:00+00:00,2025-02-17T15:00:00-06:00,2025-02-17 21:00:00+00:00,12418.0,1593.61,7910.54,1640.96,14808.52,7628.01,4016.16,1465.03,51480.82
2025-02-17T15:00:00-06:00,2025-02-17 21:00:00+00:00,2025-02-17T16:00:00-06:00,2025-02-17 22:00:00+00:00,12221.31,1463.1,7615.39,1390.61,14220.04,7428.41,3741.87,1241.36,49322.09
2025-02-17T16:00:00-06:00,2025-02-17 22:00:00+00:00,2025-02-17T17:00:00-06:00,2025-02-17 23:00:00+00:00,12261.92,1532.66,7478.24,1450.49,14191.9,7544.49,3639.97,1142.89,49242.56
2025-02-17T17:00:00-06:00,2025-02-17 23:00:00+00:00,2025-02-17T18:00:00-06:00,2025-02-18 00:00:00+00:00,12316.56,1685.09,7265.69,1664.56,14601.93,7758.96,3661.95,1148.47,50103.21
2025-02-17T18:00:00-06:00,2025-02-18 00:00:00+00:00,2025-02-17T19:00:00-06:00,2025-02-18 01:00:00+00:00,12632.55,1846.01,7374.65,1817.07,15444.82,8141.62,3732.24,1160.36,52149.31
2025-02-17T19:00:00-06:00,2025-02-18 01:00:00+00:00,2025-02-17T20:00:00-06:00,2025-02-18 02:00:00+00:00,12737.06,1920.55,7473.46,1894.94,16028.17,8313.9,3830.72,1311.41,53510.22
2025-02-17T20:00:00-06:00,2025-02-18 02:00:00+00:00,2025-02-17T21:00:00-06:00,2025-02-18 03:00:00+00:00,12667.69,1936.37,7432.81,1861.88,15913.23,8174.69,3815.27,1245.94,53047.88
2025-02-17T21:00:00-06:00,2025-02-18 03:00:00+00:00,2025-02-17T22:00:00-06:00,2025-02-18 04:00:00+00:00,12384.19,1899.69,7454.64,1841.92,15467.08,7913.23,3769.9,1258.53,51989.17
2025-02-17T22:00:00-06:00,2025-02-18 04:00:00+00:00,2025-02-17T23:00:00-06:00,2025-02-18 05:00:00+00:00,11881.99,1821.93,7473.21,1782.73,14633.73,7472.26,3574.96,1168.45,49809.26
2025-02-17T23:00:00-06:00,2025-02-18 05:00:00+00:00,2025-02-18T00:00:00-06:00,2025-02-18 06:00:00+00:00,11548.09,1693.18,7416.28,1729.15,14012.25,7076.91,3574.46,1150.56,48200.87
2025-02-18T00:00:00-06:00,2025-02-18 06:00:00+00:00,2025-02-18T01:00:00-06:00,2025-02-18 07:00:00+00:00,11017.95,1629.12,7417.03,1801.08,13479.73,6762.71,3343.62,1083.11,46534.36
2025-02-18T01:00:00-06:00,2025-02-18 07:00:00+00:00,2025-02-18T02:00:00-06:00,2025-02-18 08:00:00+00:00,11033.38,1556.72,7543.72,1731.13,12892.62,6692.53,3137.1,1094.97,45682.17
2025-02-18T02:00:00-06:00,2025-02-18 08:00:00+00:00,2025-02-18T03:00:00-06:00,2025-02-18 09:00:00+00:00,10719.29,1536.86,7549.27,1704.17,12575.86,6528.97,3127.56,1042.74,44784.72
2025-02-18T03:00:00-06:00,2025-02-18 09:00:00+00:00,2025-02-18T04:00:00-06:00,2025-02-18 10:00:00+00:00,10532.36,1512.58,7440.44,1759.79,12494.2,6356.47,3091.39,996.64,44183.87
2025-02-18T04:00:00-06:00,2025-02-18 10:00:00+00:00,2025-02-18T05:00:00-06:00,2025-02-18 11:00:00+00:00,10725.89,1579.56,7524.79,1748.66,12726.68,6500.54,3099.8,1013.63,44919.55
2025-02-18T05:00:00-06:00,2025-02-18 11:00:00+00:00,2025-02-18T06:00:00-06:00,2025-02-18 12:00:00+00:00,11265.88,1685.19,7541.27,1842.47,13603.85,6878.84,3265.68,1109.04,47192.22
2025-02-18T06:00:00-06:00,2025-02-18 12:00:00+00:00,2025-02-18T07:00:00-06:00,2025-02-18 13:00:00+00:00,11969.67,1868.13,7684.23,1986.04,14849.6,7541.07,3504.0,1138.92,50541.66
2025-02-18T07:00:00-06:00,2025-02-18 13:00:00+00:00,2025-02-18T08:00:00-06:00,2025-02-18 14:00:00+00:00,12187.9,1859.07,7779.21,2034.27,15539.18,7793.71,3547.72,1183.97,51925.03
2025-02-18T08:00:00-06:00,2025-02-18 14:00:00+00:00,2025-02-18T09:00:00-06:00,2025-02-18 15:00:00+00:00,12295.88,1903.84,7732.38,2242.39,15461.08,7862.66,3542.55,1289.22,52330.01
2025-02-18T09:00:00-06:00,2025-02-18 15:00:00+00:00,2025-02-18T10:00:00-06:00,2025-02-18 16:00:00+00:00,12398.33,1894.87,7525.08,2107.63,15605.51,7737.23,3526.16,1403.15,52197.96
2025-02-18T10:00:00-06:00,2025-02-18 16:00:00+00:00,2025-02-18T11:00:00-06:00,2025-02-18 17:00:00+00:00,12485.73,1886.15,7361.65,2139.32,15695.46,7640.65,3492.27,1430.29,52131.52
2025-02-18T11:00:00-06:00,2025-02-18 17:00:00+00:00,2025-02-18T12:00:00-06:00,2025-02-18 18:00:00+00:00,12484.65,1814.17,7390.76,2192.7,15758.75,7667.21,3508.64,1424.55,52241.43
2025-02-18T12:00:00-06:00,2025-02-18 18:00:00+00:00,2025-02-18T13:00:00-06:00,2025-02-18 19:00:00+00:00,12463.52,1782.01,7591.65,2221.76,15957.06,7658.29,3642.58,1452.93,52769.81
2025-02-18T13:00:00-06:00,2025-02-18 19:00:00+00:00,2025-02-18T14:00:00-06:00,2025-02-18 20:00:00+00:00,12614.56,1765.7,7995.14,2376.73,16260.38,7747.86,3922.97,1402.7,54086.04
2025-02-18T14:00:00-06:00,2025-02-18 20:00:00+00:00,2025-02-18T15:00:00-06:00,2025-02-18 21:00:00+00:00,12703.29,1744.26,7717.35,2363.43,17158.65,7589.27,4014.99,1425.11,54716.35
2025-02-18T15:00:00-06:00,2025-02-18 21:00:00+00:00,2025-02-18T16:00:00-06:00,2025-02-18 22:00:00+00:00,12403.15,1781.71,7099.02,2257.1,17634.75,7697.14,4125.36,1554.4,54552.64
2025-02-18T16:00:00-06:00,2025-02-18 22:00:00+00:00,2025-02-18T17:00:00-06:00,2025-02-18 23:00:00+00:00,12477.62,1842.31,7515.01,2363.26,18906.85,7778.96,4242.52,1555.41,56681.94
2025-02-18T17:00:00-06:00,2025-02-18 23:00:00+00:00,2025-02-18T18:00:00-06:00,2025-02-19 00:00:00+00:00,12598.33,1939.22,7537.9,2515.45,20323.23,8128.55,4195.32,1572.76,58810.76
2025-02-18T18:00:00-06:00,2025-02-19 00:00:00+00:00,2025-02-18T19:00:00-06:00,2025-02-19 01:00:00+00:00,12767.87,2030.7,7651.2,2582.39,21750.07,8711.99,4205.8,1610.46,61310.48
2025-02-18T19:00:00-06:00,2025-02-19 01:00:00+00:00,2025-02-18T20:00:00-06:00,2025-02-19 02:00:00+00:00,12667.81,2109.35,7617.45,2555.03,22675.46,9195.05,4159.81,1725.77,62705.74
2025-02-18T20:00:00-06:00,2025-02-19 02:00:00+00:00,2025-02-18T21:00:00-06:00,2025-02-19 03:00:00+00:00,12483.04,2090.92,7684.12,2545.55,23306.26,9603.72,3981.82,1790.89,63486.31
2025-02-18T21:00:00-06:00,2025-02-19 03:00:00+00:00,2025-02-18T22:00:00-06:00,2025-02-19 04:00:00+00:00,12150.05,2070.11,7642.39,2520.0,23517.93,9890.41,3819.33,1790.21,63400.43
2025-02-18T22:00:00-06:00,2025-02-19 04:00:00+00:00,2025-02-18T23:00:00-06:00,2025-02-19 05:00:00+00:00,11759.35,2105.8,7675.36,2464.57,23080.79,10038.18,3708.19,1762.47,62594.72
2025-02-18T23:00:00-06:00,2025-02-19 05:00:00+00:00,2025-02-19T00:00:00-06:00,2025-02-19 06:00:00+00:00,11510.21,2152.09,7804.04,2457.68,22875.37,10142.82,3435.09,1768.31,62145.6
2025-02-19T00:00:00-06:00,2025-02-19 06:00:00+00:00,2025-02-19T01:00:00-06:00,2025-02-19 07:00:00+00:00,11419.26,2221.22,7343.23,2472.61,22910.92,10406.22,3335.23,1881.49,61990.17
2025-02-19T01:00:00-06:00,2025-02-19 07:00:00+00:00,2025-02-19T02:00:00-06:00,2025-02-19 08:00:00+00:00,11553.21,2429.04,7063.38,2454.64,23121.76,10749.14,3332.61,1910.47,62614.25
2025-02-19T02:00:00-06:00,2025-02-19 08:00:00+00:00,2025-02-19T03:00:00-06:00,2025-02-19 09:00:00+00:00,11610.67,2468.59,6821.49,2537.68,23259.95,11120.16,3771.74,1962.71,63553.0
2025-02-19T03:00:00-06:00,2025-02-19 09:00:00+00:00,2025-02-19T04:00:00-06:00,2025-02-19 10:00:00+00:00,11624.17,2426.9,6658.35,2214.36,23651.78,11420.07,3800.15,1984.18,63779.96
2025-02-19T04:00:00-06:00,2025-02-19 10:00:00+00:00,2025-02-19T05:00:00-06:00,2025-02-19 11:00:00+00:00,12072.37,2552.55,6614.18,2155.96,24345.24,11922.67,3527.01,2032.04,65222.01
2025-02-19T05:00:00-06:00,2025-02-19 11:00:00+00:00,2025-02-19T06:00:00-06:00,2025-02-19 12:00:00+00:00,13003.19,2720.65,6654.06,2237.53,25131.79,12351.3,3471.43,2126.26,67696.22
2025-02-19T06:00:00-06:00,2025-02-19 12:00:00+00:00,2025-02-19T07:00:00-06:00,2025-02-19 13:00:00+00:00,14157.65,2880.74,6547.72,2332.49,26495.34,13229.17,3870.44,2279.78,71793.33
2025-02-19T07:00:00-06:00,2025-02-19 13:00:00+00:00,2025-02-19T08:00:00-06:00,2025-02-19 14:00:00+00:00,14812.36,2971.81,6461.24,2283.23,27389.2,13822.16,4209.35,2341.35,74290.7
2025-02-19T08:00:00-06:00,2025-02-19 14:00:00+00:00,2025-02-19T09:00:00-06:00,2025-02-19 15:00:00+00:00,15178.06,3118.84,6324.69,2312.22,27692.28,14071.02,4352.06,2325.35,75374.52
2025-02-19T09:00:00-06:00,2025-02-19 15:00:00+00:00,2025-02-19T10:00:00-06:00,2025-02-19 16:00:00+00:00,15604.33,3192.95,6380.48,2534.28,27927.03,14059.9,4535.95,2346.3,76581.23
2025-02-19T10:00:00-06:00,2025-02-19 16:00:00+00:00,2025-02-19T11:00:00-06:00,2025-02-19 17:00:00+00:00,15954.55,3163.89,7390.22,2755.13,27872.33,13739.28,4701.42,2507.49,78084.3
2025-02-19T11:00:00-06:00,2025-02-19 17:00:00+00:00,2025-02-19T12:00:00-06:00,2025-02-19 18:00:00+00:00,16255.13,3167.63,8265.64,2653.31,27691.02,13435.87,4791.18,2464.93,78724.7
2025-02-19T12:00:00-06:00,2025-02-19 18:00:00+00:00,2025-02-19T13:00:00-06:00,2025-02-19 19:00:00+00:00,16450.09,3151.31,7755.35,2654.4,27298.97,13290.07,5006.2,2261.47,77867.87
2025-02-19T13:00:00-06:00,2025-02-19 19:00:00+00:00,2025-02-19T14:00:00-06:00,2025-02-19 20:00:00+00:00,16609.43,3221.62,7430.23,2655.31,27035.48,12900.61,4898.84,2072.0,76823.52
2025-02-19T14:00:00-06:00,2025-02-19 20:00:00+00:00,2025-02-19T15:00:00-06:00,2025-02-19 21:00:00+00:00,16901.76,3254.98,7276.01,2582.93,26701.12,12499.15,4864.79,1984.55,76065.29
2025-02-19T15:00:00-06:00,2025-02-19 21:00:00+00:00,2025-02-19T16:00:00-06:00,2025-02-19 22:00:00+00:00,17013.61,3153.05,7246.44,2507.79,25677.09,12300.38,4840.08,1904.07,74642.51
2025-02-19T16:00:00-06:00,2025-02-19 22:00:00+00:00,2025-02-19T17:00:00-06:00,2025-02-19 23:00:00+00:00,17024.23,3086.75,7340.23,2415.92,24886.37,12400.77,4949.51,1916.88,74020.66
2025-02-19T17:00:00-06:00,2025-02-19 23:00:00+00:00,2025-02-19T18:00:00-06:00,2025-02-20 00:00:00+00:00,17460.36,3120.43,7018.39,2425.93,24628.5,12825.17,5157.34,1942.87,74579.0
2025-02-19T18:00:00-06:00,2025-02-20 00:00:00+00:00,2025-02-19T19:00:00-06:00,2025-02-20 01:00:00+00:00,17827.24,3156.04,6390.74,2056.62,25106.81,13380.2,5557.55,2001.28,75476.47
2025-02-19T19:00:00-06:00,2025-02-20 01:00:00+00:00,2025-02-19T20:00:00-06:00,2025-02-20 02:00:00+00:00,17930.26,3191.68,6482.13,2090.5,25471.05,13747.33,5616.74,2038.84,76568.54
2025-02-19T20:00:00-06:00,2025-02-20 02:00:00+00:00,2025-02-19T21:00:00-06:00,2025-02-20 03:00:00+00:00,17776.17,3167.16,6400.76,2056.59,25476.9,13692.2,5778.57,2086.84,76435.18
2025-02-19T21:00:00-06:00,2025-02-20 03:00:00+00:00,2025-02-19T22:00:00-06:00,2025-02-20 04:00:00+00:00,17525.96,3186.39,6372.75,2007.99,25058.09,13420.72,5795.18,2176.63,75543.71
2025-02-19T22:00:00-06:00,2025-02-20 04:00:00+00:00,2025-02-19T23:00:00-06:00,2025-02-20 05:00:00+00:00,17261.3,3216.76,6681.46,1973.22,24451.76,12995.44,5963.83,2247.63,74791.4
2025-02-19T23:00:00-06:00,2025-02-20 05:00:00+00:00,2025-02-20T00:00:00-06:00,2025-02-20 06:00:00+00:00,16918.73,3216.07,6648.86,1961.79,24236.13,12713.02,5674.15,2180.0,73548.76
2025-02-20T00:00:00-06:00,2025-02-20 06:00:00+00:00,2025-02-20T01:00:00-06:00,2025-02-20 07:00:00+00:00,16444.92,3153.18,6554.19,2291.83,24240.53,12528.67,5467.16,2270.99,72951.48
2025-02-20T01:00:00-06:00,2025-02-20 07:00:00+00:00,2025-02-20T02:00:00-06:00,2025-02-20 08:00:00+00:00,16173.59,3188.6,6457.01,2072.45,24189.8,12493.38,5469.0,2375.13,72418.95
2025-02-20T02:00:00-06:00,2025-02-20 08:00:00+00:00,2025-02-20T03:00:00-06:00,2025-02-20 09:00:00+00:00,15985.41,3138.06,6520.99,2301.78,24156.65,12628.32,5434.7,2132.7,72298.62
2025-02-20T03:00:00-06:00,2025-02-20 09:00:00+00:00,2025-02-20T04:00:00-06:00,2025-02-20 10:00:00+00:00,15969.38,3178.25,6491.67,2341.61,24344.95,12823.72,5451.95,2115.37,72716.9
2025-02-20T04:00:00-06:00,2025-02-20 10:00:00+00:00,2025-02-20T05:00:00-06:00,2025-02-20 11:00:00+00:00,16200.7,3226.16,6363.29,2362.93,24939.7,13229.53,5576.22,2113.53,74012.06
2025-02-20T05:00:00-06:00,2025-02-20 11:00:00+00:00,2025-02-20T06:00:00-06:00,2025-02-20 12:00:00+00:00,16627.46,3338.26,6173.68,2122.99,25833.88,13679.03,5685.78,2192.66,75653.72
2025-02-20T06:00:00-06:00,2025-02-20 12:00:00+00:00,2025-02-20T07:00:00-06:00,2025-02-20 13:00:00+00:00,17263.58,3459.4,6271.76,2160.29,27022.05,14454.14,5998.54,2207.98,78837.74
2025-02-20T07:00:00-06:00,2025-02-20 13:00:00+00:00,2025-02-20T08:00:00-06:00,2025-02-20 14:00:00+00:00,17521.83,3495.27,6216.42,2196.22,27809.77,14770.55,6128.52,2240.5,80379.09
2025-02-20T08:00:00-06:00,2025-02-20 14:00:00+00:00,2025-02-20T09:00:00-06:00,2025-02-20 15:00:00+00:00,17702.42,3215.15,6187.87,2344.59,27172.23,14471.3,6096.37,2232.33,79422.27
2025-02-20T09:00:00-06:00,2025-02-20 15:00:00+00:00,2025-02-20T10:00:00-06:00,2025-02-20 16:00:00+00:00,17428.98,3037.34,6288.29,2535.47,26063.74,13887.23,6069.84,2180.0,77490.89
2025-02-20T10:00:00-06:00,2025-02-20 16:00:00+00:00,2025-02-20T11:00:00-06:00,2025-02-20 17:00:00+00:00,17031.35,2857.3,6723.58,2578.7,24970.05,13286.66,6106.75,2141.33,75695.73
2025-02-20T11:00:00-06:00,2025-02-20 17:00:00+00:00,2025-02-20T12:00:00-06:00,2025-02-20 18:00:00+00:00,16492.11,2878.05,7245.44,2482.35,23983.84,12845.39,5837.36,2055.04,73819.58
2025-02-20T12:00:00-06:00,2025-02-20 18:00:00+00:00,2025-02-20T13:00:00-06:00,2025-02-20 19:00:00+00:00,16082.19,2695.96,7446.56,2423.82,22724.83,12344.44,5621.69,2134.24,71473.73
2025-02-20T13:00:00-06:00,2025-02-20 19:00:00+00:00,2025-02-20T14:00:00-06:00,2025-02-20 20:00:00+00:00,15565.83,2520.86,7415.04,2389.19,21600.33,11829.94,5259.48,1987.45,68568.13
2025-02-20T14:00:00-06:00,2025-02-20 20:00:00+00:00,2025-02-20T15:00:00-06:00,2025-02-20 21:00:00+00:00,14996.1,2291.35,7348.58,2256.29,20331.43,11603.62,5065.77,1889.34,65782.49
2025-02-20T15:00:00-06:00,2025-02-20 21:00:00+00:00,2025-02-20T16:00:00-06:00,2025-02-20 22:00:00+00:00,14718.31,2204.11,7006.83,2162.08,19807.12,11500.4,5047.66,1820.31,64266.82
2025-02-20T16:00:00-06:00,2025-02-20 22:00:00+00:00,2025-02-20T17:00:00-06:00,2025-02-20 23:00:00+00:00,14483.88,2203.36,6929.95,2163.13,19731.22,11745.07,5168.18,1826.8,64251.6
2025-02-20T17:00:00-06:00,2025-02-20 23:00:00+00:00,2025-02-20T18:00:00-06:00,2025-02-21 00:00:00+00:00,14629.69,2422.61,6921.88,2224.4,20438.85,12191.39,5411.44,1764.99,66005.23
2025-02-20T18:00:00-06:00,2025-02-21 00:00:00+00:00,2025-02-20T19:00:00-06:00,2025-02-21 01:00:00+00:00,15401.26,2705.91,6663.58,2241.58,21971.01,12654.89,5737.36,1775.9,69151.48
2025-02-20T19:00:00-06:00,2025-02-21 01:00:00+00:00,2025-02-20T20:00:00-06:00,2025-02-21 02:00:00+00:00,15795.2,2812.11,6538.04,2279.01,22751.48,12762.92,5910.64,1837.84,70687.22
2025-02-20T20:00:00-06:00,2025-02-21 02:00:00+00:00,2025-02-20T21:00:00-06:00,2025-02-21 03:00:00+00:00,15738.7,2852.75,6505.11,2285.11,22917.18,12663.21,5985.01,1858.99,70806.07
2025-02-20T21:00:00-06:00,2025-02-21 03:00:00+00:00,2025-02-20T22:00:00-06:00,2025-02-21 04:00:00+00:00,15480.56,2825.38,6378.15,2282.07,22723.45,12401.92,5907.31,1904.09,69902.92
2025-02-20T22:00:00-06:00,2025-02-21 04:00:00+00:00,2025-02-20T23:00:00-06:00,2025-02-21 05:00:00+00:00,15127.33,2887.02,6558.02,2250.38,22091.74,11966.51,5756.51,1829.82,68467.33
2025-02-20T23:00:00-06:00,2025-02-21 05:00:00+00:00,2025-02-21T00:00:00-06:00,2025-02-21 06:00:00+00:00,14684.1,2885.03,6682.51,2224.35,21589.99,11503.95,5611.88,1794.14,66975.95
2025-02-21T00:00:00-06:00,2025-02-21 06:00:00+00:00,2025-02-21T01:00:00-06:00,2025-02-21 07:00:00+00:00,14413.12,2791.38,6591.51,2332.89,21396.38,11304.76,5615.15,1850.06,66295.26
2025-02-21T01:00:00-06:00,2025-02-21 07:00:00+00:00,2025-02-21T02:00:00-06:00,2025-02-21 08:00:00+00:00,14208.7,2739.39,6701.73,2413.35,21211.52,11143.48,5323.82,1891.35,65633.34
2025-02-21T02:00:00-06:00,2025-02-21 08:00:00+00:00,2025-02-21T03:00:00-06:00,2025-02-21 09:00:00+00:00,14330.49,2707.44,6796.66,2262.86,20892.4,11096.8,5307.81,1928.58,65323.04
2025-02-21T03:00:00-06:00,2025-02-21 09:00:00+00:00,2025-02-21T04:00:00-06:00,2025-02-21 10:00:00+00:00,14353.76,2710.06,6606.8,2285.87,20828.69,11173.16,5484.56,1947.96,65390.87
2025-02-21T04:00:00-06:00,2025-02-21 10:00:00+00:00,2025-02-21T05:00:00-06:00,2025-02-21 11:00:00+00:00,14485.94,2744.3,6602.89,2287.06,21096.23,11378.24,5639.6,1902.98,66137.24
2025-02-21T05:00:00-06:00,2025-02-21 11:00:00+00:00,2025-02-21T06:00:00-06:00,2025-02-21 12:00:00+00:00,15068.12,2810.16,6387.75,2269.24,21863.46,11847.83,5796.99,1966.83,68010.38
2025-02-21T06:00:00-06:00,2025-02-21 12:00:00+00:00,2025-02-21T07:00:00-06:00,2025-02-21 13:00:00+00:00,15897.04,2941.58,6403.93,2262.47,23027.42,12577.18,6224.85,1996.11,71330.57
2025-02-21T07:00:00-06:00,2025-02-21 13:00:00+00:00,2025-02-21T08:00:00-06:00,2025-02-21 14:00:00+00:00,16248.75,3004.54,6418.31,2321.39,23507.72,12878.42,6271.46,2005.0,72655.59
2025-02-21T08:00:00-06:00,2025-02-21 14:00:00+00:00,2025-02-21T09:00:00-06:00,2025-02-21 15:00:00+00:00,16300.71,2918.1,6379.03,2323.25,23307.63,12794.42,6227.73,1972.45,72223.33
2025-02-21T09:00:00-06:00,2025-02-21 15:00:00+00:00,2025-02-21T10:00:00-06:00,2025-02-21 16:00:00+00:00,16372.38,2920.94,6543.79,2451.71,22933.28,12680.26,6335.02,2036.22,72273.6
2025-02-21T10:00:00-06:00,2025-02-21 16:00:00+00:00,2025-02-21T11:00:00-06:00,2025-02-21 17:00:00+00:00,16309.15,2825.63,7136.17,2454.04,22391.37,12417.85,6343.3,2052.68,71930.19
2025-02-21T11:00:00-06:00,2025-02-21 17:00:00+00:00,2025-02-21T12:00:00-06:00,2025-02-21 18:00:00+00:00,16148.86,2822.58,7464.34,2453.29,21894.0,12098.7,6260.23,1950.08,71092.08
