interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-10-26T14:00:00-05:00,2025-10-26 19:00:00+00:00,2025-10-26T15:00:00-05:00,2025-10-26 20:00:00+00:00,14733.75,1411.18,7860.28,2074.54,13985.44,9450.02,5682.44,1462.33,56659.98
2025-10-26T15:00:00-05:00,2025-10-26 20:00:00+00:00,2025-10-26T16:00:00-05:00,2025-10-26 21:00:00+00:00,15176.12,1448.95,7859.29,2084.21,14281.43,9916.37,5804.11,1459.69,58030.16
2025-10-26T16:00:00-05:00,2025-10-26 21:00:00+00:00,2025-10-26T17:00:00-05:00,2025-10-26 22:00:00+00:00,15465.01,1545.56,7898.85,2107.42,14513.31,10333.42,5802.08,1519.05,59184.7
2025-10-26T17:00:00-05:00,2025-10-26 22:00:00+00:00,2025-10-26T18:00:00-05:00,2025-10-26 23:00:00+00:00,15382.36,1535.39,7749.89,2098.85,14684.65,10469.02,5733.52,1536.56,59190.26
2025-10-26T18:00:00-05:00,2025-10-26 23:00:00+00:00,2025-10-26T19:00:00-05:00,2025-10-27 00:00:00+00:00,14820.34,1471.11,7009.5,2047.15,14615.83,10197.77,5426.16,1506.26,57094.12
2025-10-26T19:00:00-05:00,2025-10-27 00:00:00+00:00,2025-10-26T20:00:00-05:00,2025-10-27 01:00:00+00:00,14473.85,1496.83,6697.63,1947.46,14640.11,9882.92,5288.84,1471.23,55898.86
2025-10-26T20:00:00-05:00,2025-10-27 01:00:00+00:00,2025-10-26T21:00:00-05:00,2025-10-27 02:00:00+00:00,14034.27,1462.47,6864.51,1942.03,14466.42,9536.86,5240.83,1446.47,54993.86
2025-10-26T21:00:00-05:00,2025-10-27 02:00:00+00:00,2025-10-26T22:00:00-05:00,2025-10-27 03:00:00+00:00,13606.69,1427.96,7230.78,1933.56,13946.18,9012.46,4953.77,1405.95,53517.36
2025-10-26T22:00:00-05:00,2025-10-27 03:00:00+00:00,2025-10-26T23:00:00-05:00,2025-10-27 04:00:00+00:00,12838.61,1349.53,7498.68,1867.92,12989.84,8292.33,4698.12,1320.72,50855.74
2025-10-26T23:00:00-05:00,2025-10-27 04:00:00+00:00,2025-10-27T00:00:00-05:00,2025-10-27 05:00:00+00:00,12093.99,1242.82,7558.72,1826.64,12051.25,7625.69,4509.09,1301.34,48209.55
2025-10-27T00:00:00-05:00,2025-10-27 05:00:00+00:00,2025-10-27T01:00:00-05:00,2025-10-27 06:00:00+00:00,11625.0,1169.38,7428.81,1733.25,11727.79,7042.18,4278.13,1312.75,46317.29
2025-10-27T01:00:00-05:00,2025-10-27 06:00:00+00:00,2025-10-27T02:00:00-05:00,2025-10-27 07:00:00+00:00,11277.3,1208.05,7237.91,1718.62,11094.02,6700.4,4213.71,1197.42,44647.43
2025-10-27T02:00:00-05:00,2025-10-27 07:00:00+00:00,2025-10-27T03:00:00-05:00,2025-10-27 08:00:00+00:00,10876.53,1192.97,7158.63,1677.61,10791.26,6708.54,3904.31,1113.39,43423.25
2025-10-27T03:00:00-05:00,2025-10-27 08:00:00+00:00,2025-10-27T04:00:00-05:00,2025-10-27 09:00:00+00:00,10740.84,1128.26,7159.31,1657.3,10385.57,6470.43,4042.46,1195.27,42779.44
2025-10-27T04:00:00-05:00,2025-10-27 09:00:00+00:00,2025-10-27T05:00:00-05:00,2025-10-27 10:00:00+00:00,11027.82,1117.55,7244.48,1659.25,10438.3,6368.34,3831.41,1096.39,42783.54
2025-10-27T05:00:00-05:00,2025-10-27 10:00:00+00:00,2025-10-27T06:00:00-05:00,2025-10-27 11:00:00+00:00,11392.59,1224.08,7186.37,1727.28,10995.14,6683.81,3985.66,1109.18,44304.11
2025-10-27T06:00:00-05:00,2025-10-27 11:00:00+00:00,2025-10-27T07:00:00-05:00,2025-10-27 12:00:00+00:00,11801.11,1286.49,7200.84,1842.26,11856.05,7226.51,4183.71,1176.35,46573.32
2025-10-27T07:00:00-05:00,2025-10-27 12:00:00+00:00,2025-10-27T08:00:00-05:00,2025-10-27 13:00:00+00:00,12125.77,1321.0,7286.27,1932.89,12526.57,7634.96,4240.95,1250.27,48318.69
2025-10-27T08:00:00-05:00,2025-10-27 13:00:00+00:00,2025-10-27T09:00:00-05:00,2025-10-27 14:00:00+00:00,12304.83,1342.48,7491.87,1951.64,12747.88,7886.79,4481.75,1227.24,49434.48
2025-10-27T09:00:00-05:00,2025-10-27 14:00:00+00:00,2025-10-27T10:00:00-05:00,2025-10-27 15:00:00+00:00,13236.2,1591.09,8434.98,1974.0,13586.52,8278.27,4842.86,1277.17,53221.09
2025-10-27T10:00:00-05:00,2025-10-27 15:00:00+00:00,2025-10-27T11:00:00-05:00,2025-10-27 16:00:00+00:00,13887.51,1900.46,8307.59,2033.29,14277.55,8717.21,5209.81,1343.89,55677.32
2025-10-27T11:00:00-05:00,2025-10-27 16:00:00+00:00,2025-10-27T12:00:00-05:00,2025-10-27 17:00:00+00:00,14389.55,1946.57,8363.14,2102.38,14803.67,9296.16,5359.81,1362.11,57623.39
2025-10-27T12:00:00-05:00,2025-10-27 17:00:00+00:00,2025-10-27T13:00:00-05:00,2025-10-27 18:00:00+00:00,14904.79,1867.08,7928.46,2089.02,15038.13,9344.77,5447.33,1542.86,58162.44
2025-10-27T13:00:00-05:00,2025-10-27 18:00:00+00:00,2025-10-27T14:00:00-05:00,2025-10-27 19:00:00+00:00,15715.67,1852.18,7805.82,2099.19,15302.6,9785.7,5734.99,1486.92,59783.08
2025-10-27T14:00:00-05:00,2025-10-27 19:00:00+00:00,2025-10-27T15:00:00-05:00,2025-10-27 20:00:00+00:00,16563.29,1849.22,7858.91,2195.41,16030.52,10420.86,5945.04,1485.91,62349.14
2025-10-27T15:00:00-05:00,2025-10-27 20:00:00+00:00,2025-10-27T16:00:00-05:00,2025-10-27 21:00:00+00:00,17006.96,1949.52,7949.65,2220.32,16620.07,10991.04,6096.98,1559.38,64393.92
2025-10-27T16:00:00-05:00,2025-10-27 21:00:00+00:00,2025-10-27T17:00:00-05:00,2025-10-27 22:00:00+00:00,17418.92,2014.02,8020.24,2230.84,17159.47,11473.57,6152.82,1595.54,66065.42
2025-10-27T17:00:00-05:00,2025-10-27 22:00:00+00:00,2025-10-27T18:00:00-05:00,2025-10-27 23:00:00+00:00,17066.84,2062.13,7627.78,2200.22,17167.47,11539.62,6042.64,1593.68,65300.37
2025-10-27T18:00:00-05:00,2025-10-27 23:00:00+00:00,2025-10-27T19:00:00-05:00,2025-10-28 00:00:00+00:00,16115.1,1930.24,6783.92,1526.15,16569.31,11132.42,5785.32,1546.32,61388.77
2025-10-27T19:00:00-05:00,2025-10-28 00:00:00+00:00,2025-10-27T20:00:00-05:00,2025-10-28 01:00:00+00:00,15761.91,1974.72,6729.02,1475.43,16355.57,10765.07,5628.9,1516.5,60207.12
2025-10-27T20:00:00-05:00,2025-10-28 01:00:00+00:00,2025-10-27T21:00:00-05:00,2025-10-28 02:00:00+00:00,15343.85,1923.37,7380.59,1978.52,16152.56,10471.84,5637.47,1496.42,60384.61
2025-10-27T21:00:00-05:00,2025-10-28 02:00:00+00:00,2025-10-27T22:00:00-05:00,2025-10-28 03:00:00+00:00,14826.26,1823.79,7679.6,1951.65,15575.78,9866.2,5555.28,1424.26,58702.81
2025-10-27T22:00:00-05:00,2025-10-28 03:00:00+00:00,2025-10-27T23:00:00-05:00,2025-10-28 04:00:00+00:00,14046.69,1740.38,7794.32,1857.53,14490.94,9299.89,5100.93,1320.6,55651.28
2025-10-27T23:00:00-05:00,2025-10-28 04:00:00+00:00,2025-10-28T00:00:00-05:00,2025-10-28 05:00:00+00:00,13465.89,1756.57,7822.35,1852.79,13363.22,8750.28,4824.02,1284.47,53119.58
2025-10-28T00:00:00-05:00,2025-10-28 05:00:00+00:00,2025-10-28T01:00:00-05:00,2025-10-28 06:00:00+00:00,12623.45,1587.47,7711.37,1836.45,12441.74,8225.47,4622.2,1228.67,50276.82
2025-10-28T01:00:00-05:00,2025-10-28 06:00:00+00:00,2025-10-28T02:00:00-05:00,2025-10-28 07:00:00+00:00,12131.62,1521.22,7596.96,1711.99,11818.8,7865.34,4458.47,1165.62,48270.02
2025-10-28T02:00:00-05:00,2025-10-28 07:00:00+00:00,2025-10-28T03:00:00-05:00,2025-10-28 08:00:00+00:00,11957.7,1438.2,7579.38,1630.3,11301.25,7661.08,4348.53,1134.76,47051.2
2025-10-28T03:00:00-05:00,2025-10-28 08:00:00+00:00,2025-10-28T04:00:00-05:00,2025-10-28 09:00:00+00:00,11616.51,1454.15,7549.78,1680.4,11011.1,7458.35,4127.04,1185.13,46082.47
2025-10-28T04:00:00-05:00,2025-10-28 09:00:00+00:00,2025-10-28T05:00:00-05:00,2025-10-28 10:00:00+00:00,11650.49,1446.93,7533.93,1663.47,11409.17,7401.38,4044.27,1191.13,46340.77
2025-10-28T05:00:00-05:00,2025-10-28 10:00:00+00:00,2025-10-28T06:00:00-05:00,2025-10-28 11:00:00+00:00,12050.8,1511.49,7408.99,1652.86,11994.67,7579.16,4100.06,1198.77,47496.82
2025-10-28T06:00:00-05:00,2025-10-28 11:00:00+00:00,2025-10-28T07:00:00-05:00,2025-10-28 12:00:00+00:00,12686.66,1703.52,7400.54,1692.85,12926.7,8049.18,4247.41,1339.37,50046.24
2025-10-28T07:00:00-05:00,2025-10-28 12:00:00+00:00,2025-10-28T08:00:00-05:00,2025-10-28 13:00:00+00:00,12957.13,1714.08,7599.57,1741.6,13822.23,8393.16,4310.98,1388.91,51927.66
2025-10-28T08:00:00-05:00,2025-10-28 13:00:00+00:00,2025-10-28T09:00:00-05:00,2025-10-28 14:00:00+00:00,13397.34,1728.2,7460.36,1826.61,13874.46,8633.75,4340.11,1372.33,52633.16
2025-10-28T09:00:00-05:00,2025-10-28 14:00:00+00:00,2025-10-28T10:00:00-05:00,2025-10-28 15:00:00+00:00,14399.04,1807.92,7929.61,1829.96,14796.31,8895.98,4697.2,1547.06,55903.09
2025-10-28T10:00:00-05:00,2025-10-28 15:00:00+00:00,2025-10-28T11:00:00-05:00,2025-10-28 16:00:00+00:00,15305.98,1915.29,7946.0,1788.69,15536.79,9312.0,5106.65,1518.74,58430.13
2025-10-28T11:00:00-05:00,2025-10-28 16:00:00+00:00,2025-10-28T12:00:00-05:00,2025-10-28 17:00:00+00:00,15778.59,1905.92,7741.64,1733.99,15569.28,9712.6,5180.9,1509.97,59132.89
2025-10-28T12:00:00-05:00,2025-10-28 17:00:00+00:00,2025-10-28T13:00:00-05:00,2025-10-28 18:00:00+00:00,16674.99,2123.45,7816.57,1764.19,15384.47,10261.19,5422.21,1487.04,60934.11
2025-10-28T13:00:00-05:00,2025-10-28 18:00:00+00:00,2025-10-28T14:00:00-05:00,2025-10-28 19:00:00+00:00,17151.21,2043.11,7651.25,1736.05,15142.78,10754.85,5716.84,1495.37,61691.46
2025-10-28T14:00:00-05:00,2025-10-28 19:00:00+00:00,2025-10-28T15:00:00-05:00,2025-10-28 20:00:00+00:00,17638.09,2047.52,7756.62,1755.78,14946.83,10917.32,5948.04,1463.08,62473.27
2025-10-28T15:00:00-05:00,2025-10-28 20:00:00+00:00,2025-10-28T16:00:00-05:00,2025-10-28 21:00:00+00:00,17896.82,2124.32,7791.58,1880.49,14642.28,10710.04,6151.23,1522.07,62718.83
2025-10-28T16:00:00-05:00,2025-10-28 21:00:00+00:00,2025-10-28T17:00:00-05:00,2025-10-28 22:00:00+00:00,17503.5,2086.92,7756.65,1816.85,14724.81,10561.29,6209.87,1463.16,62123.06
2025-10-28T17:00:00-05:00,2025-10-28 22:00:00+00:00,2025-10-28T18:00:00-05:00,2025-10-28 23:00:00+00:00,16695.39,2041.8,7743.06,1811.98,14466.96,10256.81,6053.09,1446.88,60515.97
2025-10-28T18:00:00-05:00,2025-10-28 23:00:00+00:00,2025-10-28T19:00:00-05:00,2025-10-29 00:00:00+00:00,15919.4,1850.35,7736.59,1786.24,14013.28,9702.62,5942.63,1458.07,58409.19
2025-10-28T19:00:00-05:00,2025-10-29 00:00:00+00:00,2025-10-28T20:00:00-05:00,2025-10-29 01:00:00+00:00,15607.47,1830.43,7368.76,1864.35,14115.95,9444.93,5891.29,1409.56,57532.73
2025-10-28T20:00:00-05:00,2025-10-29 01:00:00+00:00,2025-10-28T21:00:00-05:00,2025-10-29 02:00:00+00:00,14946.28,1789.61,7461.29,1770.43,13769.23,9091.15,5685.05,1374.83,55887.88
2025-10-28T21:00:00-05:00,2025-10-29 02:00:00+00:00,2025-10-28T22:00:00-05:00,2025-10-29 03:00:00+00:00,14173.55,1698.18,7059.85,1731.38,13107.26,8589.24,5315.04,1341.71,53016.21
2025-10-28T22:00:00-05:00,2025-10-29 03:00:00+00:00,2025-10-28T23:00:00-05:00,2025-10-29 04:00:00+00:00,13172.39,1550.58,7047.67,1681.2,12289.86,7902.68,4905.9,1229.74,49780.01
2025-10-28T23:00:00-05:00,2025-10-29 04:00:00+00:00,2025-10-29T00:00:00-05:00,2025-10-29 05:00:00+00:00,12251.14,1439.99,7098.49,1626.53,11740.36,7459.02,4591.58,1188.05,47395.17
2025-10-29T00:00:00-05:00,2025-10-29 05:00:00+00:00,2025-10-29T01:00:00-05:00,2025-10-29 06:00:00+00:00,11313.94,1330.9,7137.01,1584.75,11067.5,6749.09,4207.96,1193.76,44584.92
2025-10-29T01:00:00-05:00,2025-10-29 06:00:00+00:00,2025-10-29T02:00:00-05:00,2025-10-29 07:00:00+00:00,10801.59,1306.7,7086.01,1590.64,10620.91,6431.73,3940.33,1167.15,42945.06
2025-10-29T02:00:00-05:00,2025-10-29 07:00:00+00:00,2025-10-29T03:00:00-05:00,2025-10-29 08:00:00+00:00,10615.49,1348.52,7091.72,1599.09,10319.65,6200.98,3710.45,1100.37,41986.27
2025-10-29T03:00:00-05:00,2025-10-29 08:00:00+00:00,2025-10-29T04:00:00-05:00,2025-10-29 09:00:00+00:00,10307.64,1375.19,7027.95,1598.66,10240.2,6169.15,3677.09,1165.2,41561.09
2025-10-29T04:00:00-05:00,2025-10-29 09:00:00+00:00,2025-10-29T05:00:00-05:00,2025-10-29 10:00:00+00:00,10418.02,1332.48,7042.92,1599.87,10467.27,6117.27,3616.22,1122.71,41716.76
2025-10-29T05:00:00-05:00,2025-10-29 10:00:00+00:00,2025-10-29T06:00:00-05:00,2025-10-29 11:00:00+00:00,10638.14,1360.16,7044.09,1675.29,10969.29,6292.5,3574.4,1158.76,42712.64
2025-10-29T06:00:00-05:00,2025-10-29 11:00:00+00:00,2025-10-29T07:00:00-05:00,2025-10-29 12:00:00+00:00,11160.39,1477.77,7007.26,1753.54,12150.95,6753.88,3657.74,1216.94,45178.47
2025-10-29T07:00:00-05:00,2025-10-29 12:00:00+00:00,2025-10-29T08:00:00-05:00,2025-10-29 13:00:00+00:00,11378.26,1510.83,6913.01,1850.63,12841.41,7043.87,3607.89,1268.65,46414.54
2025-10-29T08:00:00-05:00,2025-10-29 13:00:00+00:00,2025-10-29T09:00:00-05:00,2025-10-29 14:00:00+00:00,12015.92,1687.44,7306.84,1840.79,13321.22,7142.68,3629.37,1353.25,48297.51
2025-10-29T09:00:00-05:00,2025-10-29 14:00:00+00:00,2025-10-29T10:00:00-05:00,2025-10-29 15:00:00+00:00,12965.57,1882.58,8202.8,1853.08,13774.88,7659.89,3951.73,1363.62,51654.15
2025-10-29T10:00:00-05:00,2025-10-29 15:00:00+00:00,2025-10-29T11:00:00-05:00,2025-10-29 16:00:00+00:00,12493.93,1845.81,8391.97,1774.46,13627.73,7284.08,4180.43,1417.57,51015.99
2025-10-29T11:00:00-05:00,2025-10-29 16:00:00+00:00,2025-10-29T12:00:00-05:00,2025-10-29 17:00:00+00:00,12160.56,1621.72,8411.41,1795.16,13389.46,7242.09,4039.44,1429.15,50089.0
2025-10-29T12:00:00-05:00,2025-10-29 17:00:00+00:00,2025-10-29T13:00:00-05:00,2025-10-29 18:00:00+00:00,11982.01,1580.64,8372.4,1835.68,12894.15,7124.28,3955.67,1287.24,49032.07
2025-10-29T13:00:00-05:00,2025-10-29 18:00:00+00:00,2025-10-29T14:00:00-05:00,2025-10-29 19:00:00+00:00,12028.65,1577.1,8013.52,1864.76,12833.18,7007.76,3939.73,1288.96,48553.67
2025-10-29T14:00:00-05:00,2025-10-29 19:00:00+00:00,2025-10-29T15:00:00-05:00,2025-10-29 20:00:00+00:00,12047.1,1598.21,7732.35,1843.1,12566.13,7053.58,3951.11,1326.91,48118.49
2025-10-29T15:00:00-05:00,2025-10-29 20:00:00+00:00,2025-10-29T16:00:00-05:00,2025-10-29 21:00:00+00:00,12178.07,1552.6,7666.13,1869.85,12612.23,7119.08,3914.04,1310.7,48222.71
2025-10-29T16:00:00-05:00,2025-10-29 21:00:00+00:00,2025-10-29T17:00:00-05:00,2025-10-29 22:00:00+00:00,12184.42,1523.37,7677.7,1910.18,12642.71,7236.81,3965.89,1266.38,48407.45
2025-10-29T17:00:00-05:00,2025-10-29 22:00:00+00:00,2025-10-29T18:00:00-05:00,2025-10-29 23:00:00+00:00,12051.97,1557.72,7599.34,1911.09,12764.43,7449.11,4029.29,1296.33,48659.28
2025-10-29T18:00:00-05:00,2025-10-29 23:00:00+00:00,2025-10-29T19:00:00-05:00,2025-10-30 00:00:00+00:00,11965.84,1615.02,7186.78,1940.06,12882.92,7609.32,3986.99,1278.8,48465.73
2025-10-29T19:00:00-05:00,2025-10-30 00:00:00+00:00,2025-10-29T20:00:00-05:00,2025-10-30 01:00:00+00:00,12184.57,1668.68,7287.35,1999.15,13184.7,7809.21,4032.02,1329.54,49495.23
2025-10-29T20:00:00-05:00,2025-10-30 01:00:00+00:00,2025-10-29T21:00:00-05:00,2025-10-30 02:00:00+00:00,11998.39,1657.78,7532.89,2069.24,13037.45,7698.37,3953.23,1398.46,49345.8
2025-10-29T21:00:00-05:00,2025-10-30 02:00:00+00:00,2025-10-29T22:00:00-05:00,2025-10-30 03:00:00+00:00,11735.1,1596.25,7465.09,2128.7,12921.43,7489.85,3847.38,1401.26,48585.06
2025-10-29T22:00:00-05:00,2025-10-30 03:00:00+00:00,2025-10-29T23:00:00-05:00,2025-10-30 04:00:00+00:00,11221.47,1514.26,7363.97,1947.84,12043.83,7071.66,3635.42,1317.48,46115.92
2025-10-29T23:00:00-05:00,2025-10-30 04:00:00+00:00,2025-10-30T00:00:00-05:00,2025-10-30 05:00:00+00:00,10710.02,1439.4,7357.48,1842.12,11241.34,6703.03,3445.97,1327.86,44067.22
2025-10-30T00:00:00-05:00,2025-10-30 05:00:00+00:00,2025-10-30T01:00:00-05:00,2025-10-30 06:00:00+00:00,10364.96,1388.02,7357.31,1866.77,10746.37,6532.59,3207.54,1301.0,42764.57
2025-10-30T01:00:00-05:00,2025-10-30 06:00:00+00:00,2025-10-30T02:00:00-05:00,2025-10-30 07:00:00+00:00,10200.04,1346.22,7368.04,1741.69,10516.01,6269.72,3107.52,1304.96,41854.21
2025-10-30T02:00:00-05:00,2025-10-30 07:00:00+00:00,2025-10-30T03:00:00-05:00,2025-10-30 08:00:00+00:00,10319.15,1341.93,7297.07,1822.46,10394.96,6054.26,3027.08,1348.15,41605.06
2025-10-30T03:00:00-05:00,2025-10-30 08:00:00+00:00,2025-10-30T04:00:00-05:00,2025-10-30 09:00:00+00:00,9995.49,1350.29,7332.15,1759.04,10269.42,6091.74,3025.33,1439.83,41263.3
2025-10-30T04:00:00-05:00,2025-10-30 09:00:00+00:00,2025-10-30T05:00:00-05:00,2025-10-30 10:00:00+00:00,10078.07,1485.21,7264.44,1763.56,10366.58,6156.72,3053.19,1337.18,41504.96
2025-10-30T05:00:00-05:00,2025-10-30 10:00:00+00:00,2025-10-30T06:00:00-05:00,2025-10-30 11:00:00+00:00,10565.96,1474.29,7292.43,1829.88,11091.28,6524.13,3214.79,1378.12,43370.87
2025-10-30T06:00:00-05:00,2025-10-30 11:00:00+00:00,2025-10-30T07:00:00-05:00,2025-10-30 12:00:00+00:00,11243.13,1527.95,7334.34,1972.18,12501.69,7237.16,3419.5,1407.34,46643.28
2025-10-30T07:00:00-05:00,2025-10-30 12:00:00+00:00,2025-10-30T08:00:00-05:00,2025-10-30 13:00:00+00:00,11548.93,1560.51,7397.14,1935.87,13110.6,7620.26,3611.14,1465.1,48249.55
2025-10-30T08:00:00-05:00,2025-10-30 13:00:00+00:00,2025-10-30T09:00:00-05:00,2025-10-30 14:00:00+00:00,11759.59,1546.78,7396.52,2115.4,13417.57,7740.32,3579.24,1483.06,49038.48
2025-10-30T09:00:00-05:00,2025-10-30 14:00:00+00:00,2025-10-30T10:00:00-05:00,2025-10-30 15:00:00+00:00,12060.3,1447.68,8126.38,2097.85,13997.39,7598.01,3734.51,1405.1,50467.22
2025-10-30T10:00:00-05:00,2025-10-30 15:00:00+00:00,2025-10-30T11:00:00-05:00,2025-10-30 16:00:00+00:00,11935.64,1536.76,8161.84,2080.19,13499.91,7305.74,3714.8,1321.85,49556.73
2025-10-30T11:00:00-05:00,2025-10-30 16:00:00+00:00,2025-10-30T12:00:00-05:00,2025-10-30 17:00:00+00:00,12142.15,1722.58,8024.77,1994.52,12987.13,7341.38,3774.27,1317.99,49304.78
2025-10-30T12:00:00-05:00,2025-10-30 17:00:00+00:00,2025-10-30T13:00:00-05:00,2025-10-30 18:00:00+00:00,12068.02,1863.99,8006.22,1895.36,12885.19,7470.66,3693.1,1532.13,49414.66
2025-10-30T13:00:00-05:00,2025-10-30 18:00:00+00:00,2025-10-30T14:00:00-05:00,2025-10-30 19:00:00+00:00,12221.08,1610.53,7758.28,1890.09,12764.9,7137.66,3690.02,1471.06,48543.64
2025-10-30T14:00:00-05:00,2025-10-30 19:00:00+00:00,2025-10-30T15:00:00-05:00,2025-10-30 20:00:00+00:00,12254.75,1525.5,7673.67,1962.35,12946.99,7026.27,3783.32,1346.52,48519.37
2025-10-30T15:00:00-05:00,2025-10-30 20:00:00+00:00,2025-10-30T16:00:00-05:00,2025-10-30 21:00:00+00:00,12529.64,1482.95,7799.66,2050.03,12686.1,7184.17,3937.16,1344.68,49014.41
2025-10-30T16:00:00-05:00,2025-10-30 21:00:00+00:00,2025-10-30T17:00:00-05:00,2025-10-30 22:00:00+00:00,12771.36,1532.4,7811.49,1931.28,12859.07,7375.61,4018.69,1225.64,49525.54
2025-10-30T17:00:00-05:00,2025-10-30 22:00:00+00:00,2025-10-30T18:00:00-05:00,2025-10-30 23:00:00+00:00,12363.52,1649.11,7809.49,1943.16,12686.04,7593.29,3996.48,1239.57,49280.66
2025-10-30T18:00:00-05:00,2025-10-30 23:00:00+00:00,2025-10-30T19:00:00-05:00,2025-10-31 00:00:00+00:00,12136.02,1803.34,7382.41,2000.62,12801.88,7729.4,3989.88,1281.48,49125.03
2025-10-30T19:00:00-05:00,2025-10-31 00:00:00+00:00,2025-10-30T20:00:00-05:00,2025-10-31 01:00:00+00:00,12223.95,1831.47,7299.29,2021.21,13145.99,7845.15,3927.5,1312.37,49606.93
2025-10-30T20:00:00-05:00,2025-10-31 01:00:00+00:00,2025-10-30T21:00:00-05:00,2025-10-31 02:00:00+00:00,12000.31,1824.54,7102.52,1948.06,12980.47,7756.85,3844.17,1267.02,48723.93
2025-10-30T21:00:00-05:00,2025-10-31 02:00:00+00:00,2025-10-30T22:00:00-05:00,2025-10-31 03:00:00+00:00,11805.33,1674.36,7436.67,1918.75,12643.7,7627.29,3660.5,1270.02,48036.62
2025-10-30T22:00:00-05:00,2025-10-31 03:00:00+00:00,2025-10-30T23:00:00-05:00,2025-10-31 04:00:00+00:00,11316.35,1490.57,8117.05,1900.86,12055.17,7172.15,3688.93,1243.71,46984.79
2025-10-30T23:00:00-05:00,2025-10-31 04:00:00+00:00,2025-10-31T00:00:00-05:00,2025-10-31 05:00:00+00:00,10719.62,1436.15,7939.75,1763.0,11269.52,6848.45,3576.83,1287.72,44841.03
2025-10-31T00:00:00-05:00,2025-10-31 05:00:00+00:00,2025-10-31T01:00:00-05:00,2025-10-31 06:00:00+00:00,10385.58,1333.28,8001.91,1793.34,10910.71,6417.93,3532.79,1320.59,43696.12
2025-10-31T01:00:00-05:00,2025-10-31 06:00:00+00:00,2025-10-31T02:00:00-05:00,2025-10-31 07:00:00+00:00,10316.07,1428.56,8028.63,1761.41,10845.51,6451.25,3551.02,1210.1,43592.54
2025-10-31T02:00:00-05:00,2025-10-31 07:00:00+00:00,2025-10-31T03:00:00-05:00,2025-10-31 08:00:00+00:00,10133.5,1443.77,7873.91,1874.07,10628.83,6287.22,3450.86,1304.21,42996.38
2025-10-31T03:00:00-05:00,2025-10-31 08:00:00+00:00,2025-10-31T04:00:00-05:00,2025-10-31 09:00:00+00:00,10066.24,1492.77,7616.07,1822.96,10449.48,6171.51,3308.72,1244.54,42172.29
2025-10-31T04:00:00-05:00,2025-10-31 09:00:00+00:00,2025-10-31T05:00:00-05:00,2025-10-31 10:00:00+00:00,10253.37,1484.5,7524.77,1946.19,10698.62,6316.77,3192.06,1226.53,42642.82
2025-10-31T05:00:00-05:00,2025-10-31 10:00:00+00:00,2025-10-31T06:00:00-05:00,2025-10-31 11:00:00+00:00,10836.15,1575.04,7496.94,1948.7,11240.75,6578.91,3276.43,1254.67,44207.59
2025-10-31T06:00:00-05:00,2025-10-31 11:00:00+00:00,2025-10-31T07:00:00-05:00,2025-10-31 12:00:00+00:00,11202.96,1640.93,7236.76,2061.24,12243.46,7184.9,3532.6,1331.34,46434.21
2025-10-31T07:00:00-05:00,2025-10-31 12:00:00+00:00,2025-10-31T08:00:00-05:00,2025-10-31 13:00:00+00:00,11575.32,1693.32,7212.38,2096.73,12933.87,7597.2,3612.77,1386.35,48107.93
2025-10-31T08:00:00-05:00,2025-10-31 13:00:00+00:00,2025-10-31T09:00:00-05:00,2025-10-31 14:00:00+00:00,11811.14,1637.3,7242.41,2217.88,13610.14,7780.96,3699.74,1450.13,49449.69
2025-10-31T09:00:00-05:00,2025-10-31 14:00:00+00:00,2025-10-31T10:00:00-05:00,2025-10-31 15:00:00+00:00,12242.09,1603.57,8116.84,2098.73,13938.83,7809.28,4050.25,1365.98,51225.56
2025-10-31T10:00:00-05:00,2025-10-31 15:00:00+00:00,2025-10-31T11:00:00-05:00,2025-10-31 16:00:00+00:00,12395.18,1419.48,8256.43,2004.98,13608.73,7447.7,3913.32,1339.23,50385.05
2025-10-31T11:00:00-05:00,2025-10-31 16:00:00+00:00,2025-10-31T12:00:00-05:00,2025-10-31 17:00:00+00:00,12441.26,1506.99,8057.72,2091.88,13159.25,7440.12,3970.15,1595.24,50262.61
2025-10-31T12:00:00-05:00,2025-10-31 17:00:00+00:00,2025-10-31T13:00:00-05:00,2025-10-31 18:00:00+00:00,12228.24,1710.19,7997.24,2034.64,13168.45,7486.14,3955.82,1647.97,50228.69
2025-10-31T13:00:00-05:00,2025-10-31 18:00:00+00:00,2025-10-31T14:00:00-05:00,2025-10-31 19:00:00+00:00,12459.25,1829.5,8003.6,1875.37,13251.39,7264.36,3886.84,1695.49,50265.79
2025-10-31T14:00:00-05:00,2025-10-31 19:00:00+00:00,2025-10-31T15:00:00-05:00,2025-10-31 20:00:00+00:00,12451.7,1571.83,8190.11,1864.49,13033.7,7311.45,3963.13,1407.45,49793.85
2025-10-31T15:00:00-05:00,2025-10-31 20:00:00+00:00,2025-10-31T16:00:00-05:00,2025-10-31 21:00:00+00:00,12500.81,1397.69,7852.76,1886.02,12859.84,7465.43,4195.31,1312.57,49470.44
2025-10-31T16:00:00-05:00,2025-10-31 21:00:00+00:00,2025-10-31T17:00:00-05:00,2025-10-31 22:00:00+00:00,12667.72,1426.44,7796.94,1949.21,12909.96,7698.38,4232.63,1297.85,49979.13
