interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-03-16T10:00:00-05:00,2025-03-16 15:00:00+00:00,2025-03-16T11:00:00-05:00,2025-03-16 16:00:00+00:00,11399.97,1428.34,7470.92,1582.47,12212.49,6464.03,3541.42,1238.49,45338.13
2025-03-16T11:00:00-05:00,2025-03-16 16:00:00+00:00,2025-03-16T12:00:00-05:00,2025-03-16 17:00:00+00:00,11502.33,1336.56,7378.73,1516.99,11642.34,6324.46,3529.44,1142.87,44373.71
2025-03-16T12:00:00-05:00,2025-03-16 17:00:00+00:00,2025-03-16T13:00:00-05:00,2025-03-16 18:00:00+00:00,11504.48,1234.57,7388.84,1536.44,11366.81,6364.31,3447.43,1024.22,43867.09
2025-03-16T13:00:00-05:00,2025-03-16 18:00:00+00:00,2025-03-16T14:00:00-05:00,2025-03-16 19:00:00+00:00,11592.2,1195.2,7075.73,1496.06,11215.5,6460.53,3563.54,1024.85,43623.62
2025-03-16T14:00:00-05:00,2025-03-16 19:00:00+00:00,2025-03-16T15:00:00-05:00,2025-03-16 20:00:00+00:00,12008.25,1205.94,7030.49,1520.2,11119.09,6624.77,3810.1,1081.12,44399.96
2025-03-16T15:00:00-05:00,2025-03-16 20:00:00+00:00,2025-03-16T16:00:00-05:00,2025-03-16 21:00:00+00:00,12117.51,1228.94,7073.44,1407.58,11204.98,6848.58,3996.94,1123.55,45001.52
2025-03-16T16:00:00-05:00,2025-03-16 21:00:00+00:00,2025-03-16T17:00:00-05:00,2025-03-16 22:00:00+00:00,12450.73,1232.76,7102.17,1408.34,11454.54,7244.36,4098.36,1035.42,46026.69
2025-03-16T17:00:00-05:00,2025-03-16 22:00:00+00:00,2025-03-16T18:00:00-05:00,2025-03-16 23:00:00+00:00,12695.66,1246.12,7137.7,1450.33,11832.59,7628.61,4146.1,1072.0,47209.11
2025-03-16T18:00:00-05:00,2025-03-16 23:00:00+00:00,2025-03-16T19:00:00-05:00,2025-03-17 00:00:00+00:00,12610.59,1374.15,6978.95,1457.93,11933.26,7896.94,4122.13,1123.17,47497.11
2025-03-16T19:00:00-05:00,2025-03-17 00:00:00+00:00,2025-03-16T20:00:00-05:00,2025-03-17 01:00:00+00:00,12362.43,1426.26,6660.08,1462.85,12077.85,7865.24,3972.94,1080.29,46907.94
2025-03-16T20:00:00-05:00,2025-03-17 01:00:00+00:00,2025-03-16T21:00:00-05:00,2025-03-17 02:00:00+00:00,12338.35,1509.21,6404.56,1450.73,12357.52,7779.2,3900.85,1164.38,46904.81
2025-03-16T21:00:00-05:00,2025-03-17 02:00:00+00:00,2025-03-16T22:00:00-05:00,2025-03-17 03:00:00+00:00,12072.81,1444.42,6787.32,1463.59,12017.54,7467.79,3792.57,1175.62,46221.66
2025-03-16T22:00:00-05:00,2025-03-17 03:00:00+00:00,2025-03-16T23:00:00-05:00,2025-03-17 04:00:00+00:00,11533.92,1474.29,6909.28,1435.28,11417.98,6974.31,3622.55,1212.41,44580.03
2025-03-16T23:00:00-05:00,2025-03-17 04:00:00+00:00,2025-03-17T00:00:00-05:00,2025-03-17 05:00:00+00:00,10970.13,1440.4,6893.18,1363.85,10677.23,6407.88,3365.72,1246.96,42365.35
2025-03-17T00:00:00-05:00,2025-03-17 05:00:00+00:00,2025-03-17T01:00:00-05:00,2025-03-17 06:00:00+00:00,10555.31,1298.32,7013.52,1287.14,10427.4,5987.52,3246.43,1196.96,41012.6
2025-03-17T01:00:00-05:00,2025-03-17 06:00:00+00:00,2025-03-17T02:00:00-05:00,2025-03-17 07:00:00+00:00,10256.34,1339.97,7015.75,1265.49,10433.16,5764.11,3200.63,1043.33,40318.78
2025-03-17T02:00:00-05:00,2025-03-17 07:00:00+00:00,2025-03-17T03:00:00-05:00,2025-03-17 08:00:00+00:00,10181.94,1413.54,7221.47,1305.52,10325.31,5656.65,3085.91,970.47,40160.81
2025-03-17T03:00:00-05:00,2025-03-17 08:00:00+00:00,2025-03-17T04:00:00-05:00,2025-03-17 09:00:00+00:00,10541.19,1340.91,7286.13,1249.16,10374.1,5762.66,3014.0,967.47,40535.61
2025-03-17T04:00:00-05:00,2025-03-17 09:00:00+00:00,2025-03-17T05:00:00-05:00,2025-03-17 10:00:00+00:00,10617.43,1391.98,7304.42,1347.67,10622.97,5893.68,3015.72,986.52,41180.39
2025-03-17T05:00:00-05:00,2025-03-17 10:00:00+00:00,2025-03-17T06:00:00-05:00,2025-03-17 11:00:00+00:00,10727.39,1493.88,7481.12,1399.15,11292.56,6088.55,2987.39,1035.72,42505.76
2025-03-17T06:00:00-05:00,2025-03-17 11:00:00+00:00,2025-03-17T07:00:00-05:00,2025-03-17 12:00:00+00:00,11319.31,1652.57,7470.83,1503.57,12363.74,6652.55,3175.32,1109.76,45247.65
2025-03-17T07:00:00-05:00,2025-03-17 12:00:00+00:00,2025-03-17T08:00:00-05:00,2025-03-17 13:00:00+00:00,11679.61,1719.8,7532.01,1543.0,13225.68,7092.81,3348.72,1158.84,47300.46
2025-03-17T08:00:00-05:00,2025-03-17 13:00:00+00:00,2025-03-17T09:00:00-05:00,2025-03-17 14:00:00+00:00,12034.14,1739.98,7693.21,1559.07,13449.62,7229.02,3376.86,1285.64,48367.54
2025-03-17T09:00:00-05:00,2025-03-17 14:00:00+00:00,2025-03-17T10:00:00-05:00,2025-03-17 15:00:00+00:00,12337.81,1660.18,7813.18,1689.72,13790.44,7324.1,3731.24,1279.7,49626.36
2025-03-17T10:00:00-05:00,2025-03-17 15:00:00+00:00,2025-03-17T11:00:00-05:00,2025-03-17 16:00:00+00:00,12509.92,1632.88,7768.78,1540.91,13314.98,7251.14,3919.71,1201.11,49139.44
2025-03-17T11:00:00-05:00,2025-03-17 16:00:00+00:00,2025-03-17T12:00:00-05:00,2025-03-17 17:00:00+00:00,12757.46,1686.23,7780.71,1445.31,13050.71,7045.21,3840.69,1207.34,48813.66
2025-03-17T12:00:00-05:00,2025-03-17 17:00:00+00:00,2025-03-17T13:00:00-05:00,2025-03-17 18:00:00+00:00,12999.9,1611.03,7729.5,1455.88,12881.14,6886.81,3771.3,1098.0,48433.56
2025-03-17T13:00:00-05:00,2025-03-17 18:00:00+00:00,2025-03-17T14:00:00-05:00,2025-03-17 19:00:00+00:00,12982.55,1615.58,7481.57,1432.07,12811.72,6994.54,3894.46,1143.18,48355.66
2025-03-17T14:00:00-05:00,2025-03-17 19:00:00+00:00,2025-03-17T15:00:00-05:00,2025-03-17 20:00:00+00:00,13223.33,1602.35,7427.05,1516.98,12952.42,7260.59,4088.78,1279.84,49351.34
2025-03-17T15:00:00-05:00,2025-03-17 20:00:00+00:00,2025-03-17T16:00:00-05:00,2025-03-17 21:00:00+00:00,13788.11,1445.27,7475.97,1482.29,13190.67,7542.36,4242.92,1159.59,50327.19
2025-03-17T16:00:00-05:00,2025-03-17 21:00:00+00:00,2025-03-17T17:00:00-05:00,2025-03-17 22:00:00+00:00,14023.32,1455.68,7544.33,1479.84,13683.68,7905.78,4434.81,1182.62,51710.06
2025-03-17T17:00:00-05:00,2025-03-17 22:00:00+00:00,2025-03-17T18:00:00-05:00,2025-03-17 23:00:00+00:00,13958.76,1503.64,7494.29,1494.37,14059.03,8245.53,4480.48,1133.4,52369.5
2025-03-17T18:00:00-05:00,2025-03-17 23:00:00+00:00,2025-03-17T19:00:00-05:00,2025-03-18 00:00:00+00:00,13657.94,1550.88,7258.6,1525.57,14059.93,8425.69,4377.93,1155.36,52011.9
2025-03-17T19:00:00-05:00,2025-03-18 00:00:00+00:00,2025-03-17T20:00:00-05:00,2025-03-18 01:00:00+00:00,13344.67,1579.36,7419.87,1491.02,14041.14,8332.41,4336.37,1153.98,51698.83
2025-03-17T20:00:00-05:00,2025-03-18 01:00:00+00:00,2025-03-17T21:00:00-05:00,2025-03-18 02:00:00+00:00,13217.21,1622.57,7420.13,1504.0,14144.03,8313.77,4281.1,1145.95,51648.76
2025-03-17T21:00:00-05:00,2025-03-18 02:00:00+00:00,2025-03-17T22:00:00-05:00,2025-03-18 03:00:00+00:00,12863.39,1617.35,7354.88,1463.7,13679.09,7935.58,4111.0,1104.75,50129.75
2025-03-17T22:00:00-05:00,2025-03-18 03:00:00+00:00,2025-03-17T23:00:00-05:00,2025-03-18 04:00:00+00:00,12257.63,1511.63,7339.55,1402.01,12871.51,7389.04,3761.47,1043.03,47575.88
2025-03-17T23:00:00-05:00,2025-03-18 04:00:00+00:00,2025-03-18T00:00:00-05:00,2025-03-18 05:00:00+00:00,11563.79,1408.56,7296.74,1340.62,11833.41,6799.76,3571.85,965.29,44780.02
2025-03-18T00:00:00-05:00,2025-03-18 05:00:00+00:00,2025-03-18T01:00:00-05:00,2025-03-18 06:00:00+00:00,11040.3,1344.38,7236.96,1295.34,11015.39,6331.83,3478.25,928.86,42671.31
2025-03-18T01:00:00-05:00,2025-03-18 06:00:00+00:00,2025-03-18T02:00:00-05:00,2025-03-18 07:00:00+00:00,10733.67,1308.3,7221.87,1268.08,10568.91,6010.3,3333.63,935.29,41380.04
2025-03-18T02:00:00-05:00,2025-03-18 07:00:00+00:00,2025-03-18T03:00:00-05:00,2025-03-18 08:00:00+00:00,10536.1,1309.28,7278.0,1257.57,10387.74,5885.93,3117.5,962.87,40734.99
2025-03-18T03:00:00-05:00,2025-03-18 08:00:00+00:00,2025-03-18T04:00:00-05:00,2025-03-18 09:00:00+00:00,10847.1,1323.88,7171.82,1245.88,10260.11,5923.3,2972.03,1050.95,40795.06
2025-03-18T04:00:00-05:00,2025-03-18 09:00:00+00:00,2025-03-18T05:00:00-05:00,2025-03-18 10:00:00+00:00,10733.72,1292.13,7168.47,1269.03,10234.9,5793.07,3000.66,1016.58,40508.56
2025-03-18T05:00:00-05:00,2025-03-18 10:00:00+00:00,2025-03-18T06:00:00-05:00,2025-03-18 11:00:00+00:00,10869.26,1314.13,7077.96,1300.61,10687.1,6028.9,3194.47,974.89,41447.31
2025-03-18T06:00:00-05:00,2025-03-18 11:00:00+00:00,2025-03-18T07:00:00-05:00,2025-03-18 12:00:00+00:00,11458.68,1420.54,7286.92,1387.2,11499.48,6508.57,3366.74,1014.47,43942.6
2025-03-18T07:00:00-05:00,2025-03-18 12:00:00+00:00,2025-03-18T08:00:00-05:00,2025-03-18 13:00:00+00:00,11746.95,1478.41,7345.24,1431.43,12076.17,6758.29,3447.75,1066.34,45350.58
2025-03-18T08:00:00-05:00,2025-03-18 13:00:00+00:00,2025-03-18T09:00:00-05:00,2025-03-18 14:00:00+00:00,11989.08,1538.69,7375.53,1420.22,12446.76,6877.17,3422.37,1060.12,46129.94
2025-03-18T09:00:00-05:00,2025-03-18 14:00:00+00:00,2025-03-18T10:00:00-05:00,2025-03-18 15:00:00+00:00,12887.36,1666.32,7681.32,1457.25,12670.23,7147.9,3647.92,1093.08,48251.38
2025-03-18T10:00:00-05:00,2025-03-18 15:00:00+00:00,2025-03-18T11:00:00-05:00,2025-03-18 16:00:00+00:00,12989.15,1713.22,7480.0,1472.24,12662.25,7138.12,3729.45,1179.02,48363.46
2025-03-18T11:00:00-05:00,2025-03-18 16:00:00+00:00,2025-03-18T12:00:00-05:00,2025-03-18 17:00:00+00:00,13198.9,1589.14,7627.03,1446.85,12779.06,7192.88,3901.61,1218.05,48953.52
2025-03-18T12:00:00-05:00,2025-03-18 17:00:00+00:00,2025-03-18T13:00:00-05:00,2025-03-18 18:00:00+00:00,13584.12,1448.35,7754.86,1492.68,13216.21,7268.94,4055.22,1247.16,50067.53
2025-03-18T13:00:00-05:00,2025-03-18 18:00:00+00:00,2025-03-18T14:00:00-05:00,2025-03-18 19:00:00+00:00,13652.66,1525.47,7827.9,1494.17,13469.89,7518.23,4116.69,1214.15,50819.15
2025-03-18T14:00:00-05:00,2025-03-18 19:00:00+00:00,2025-03-18T15:00:00-05:00,2025-03-18 20:00:00+00:00,13837.01,1498.96,7866.21,1593.92,13766.22,7905.65,4448.33,1131.56,52047.87
2025-03-18T15:00:00-05:00,2025-03-18 20:00:00+00:00,2025-03-18T16:00:00-05:00,2025-03-18 21:00:00+00:00,14104.01,1537.69,7898.44,1611.4,14147.87,8392.46,4551.7,1193.88,53437.46
2025-03-18T16:00:00-05:00,2025-03-18 21:00:00+00:00,2025-03-18T17:00:00-05:00,2025-03-18 22:00:00+00:00,14317.68,1539.96,7881.54,1598.11,14656.73,8911.34,4704.34,1279.36,54889.07
2025-03-18T17:00:00-05:00,2025-03-18 22:00:00+00:00,2025-03-18T18:00:00-05:00,2025-03-18 23:00:00+00:00,14232.8,1611.88,7797.53,1535.77,14917.55,9310.47,4722.37,1297.75,55426.13
2025-03-18T18:00:00-05:00,2025-03-18 23:00:00+00:00,2025-03-18T19:00:00-05:00,2025-03-19 00:00:00+00:00,13871.69,1656.1,7367.37,1563.18,14920.28,9419.56,4686.1,1301.14,54785.42
2025-03-18T19:00:00-05:00,2025-03-19 00:00:00+00:00,2025-03-18T20:00:00-05:00,2025-03-19 01:00:00+00:00,13602.87,1619.26,7324.35,1583.38,14836.12,9191.11,4514.09,1309.24,53980.41
2025-03-18T20:00:00-05:00,2025-03-19 01:00:00+00:00,2025-03-18T21:00:00-05:00,2025-03-19 02:00:00+00:00,13579.58,1659.97,7318.36,1582.98,14929.54,8982.53,4439.53,1259.66,53752.15
2025-03-18T21:00:00-05:00,2025-03-19 02:00:00+00:00,2025-03-18T22:00:00-05:00,2025-03-19 03:00:00+00:00,13320.4,1641.24,7098.61,1570.06,14481.43,8571.93,4330.44,1169.95,52184.07
2025-03-18T22:00:00-05:00,2025-03-19 03:00:00+00:00,2025-03-18T23:00:00-05:00,2025-03-19 04:00:00+00:00,12777.73,1571.58,6874.57,1441.95,13513.51,8001.46,4129.92,1118.69,49429.39
2025-03-18T23:00:00-05:00,2025-03-19 04:00:00+00:00,2025-03-19T00:00:00-05:00,2025-03-19 05:00:00+00:00,12165.54,1459.73,6768.93,1367.5,12540.36,7368.85,3887.63,1011.25,46569.8
2025-03-19T00:00:00-05:00,2025-03-19 05:00:00+00:00,2025-03-19T01:00:00-05:00,2025-03-19 06:00:00+00:00,11616.73,1356.54,6741.43,1329.86,11496.59,6836.04,3587.32,921.62,43886.11
2025-03-19T01:00:00-05:00,2025-03-19 06:00:00+00:00,2025-03-19T02:00:00-05:00,2025-03-19 07:00:00+00:00,11263.9,1385.57,6692.5,1294.42,11074.74,6483.12,3495.09,916.31,42605.66
2025-03-19T02:00:00-05:00,2025-03-19 07:00:00+00:00,2025-03-19T03:00:00-05:00,2025-03-19 08:00:00+00:00,11324.93,1355.66,6653.79,1454.59,10740.09,6404.16,3346.61,863.78,42143.6
2025-03-19T03:00:00-05:00,2025-03-19 08:00:00+00:00,2025-03-19T04:00:00-05:00,2025-03-19 09:00:00+00:00,11565.42,1267.09,6796.66,1377.76,10780.71,6393.17,3318.55,851.57,42350.93
2025-03-19T04:00:00-05:00,2025-03-19 09:00:00+00:00,2025-03-19T05:00:00-05:00,2025-03-19 10:00:00+00:00,11294.69,1294.48,6985.09,1264.5,11039.98,6433.44,3296.64,853.92,42462.73
2025-03-19T05:00:00-05:00,2025-03-19 10:00:00+00:00,2025-03-19T06:00:00-05:00,2025-03-19 11:00:00+00:00,11449.12,1267.07,6875.64,1300.7,10976.96,6375.89,3247.41,885.15,42377.94
2025-03-19T06:00:00-05:00,2025-03-19 11:00:00+00:00,2025-03-19T07:00:00-05:00,2025-03-19 12:00:00+00:00,11963.64,1368.68,6907.29,1367.44,11573.15,6726.45,3444.7,915.3,44266.66
2025-03-19T07:00:00-05:00,2025-03-19 12:00:00+00:00,2025-03-19T08:00:00-05:00,2025-03-19 13:00:00+00:00,12210.65,1367.57,6941.65,1411.31,12177.15,6857.27,3449.72,989.76,45405.06
2025-03-19T08:00:00-05:00,2025-03-19 13:00:00+00:00,2025-03-19T09:00:00-05:00,2025-03-19 14:00:00+00:00,12392.51,1389.17,7316.8,1448.49,12387.63,6990.26,3497.91,1030.3,46453.07
2025-03-19T09:00:00-05:00,2025-03-19 14:00:00+00:00,2025-03-19T10:00:00-05:00,2025-03-19 15:00:00+00:00,12762.11,1385.5,7641.18,1633.88,12568.16,7070.45,3647.66,1116.8,47825.74
2025-03-19T10:00:00-05:00,2025-03-19 15:00:00+00:00,2025-03-19T11:00:00-05:00,2025-03-19 16:00:00+00:00,13271.63,1474.47,7554.53,1525.25,12830.74,7183.92,3834.77,1143.15,48818.45
2025-03-19T11:00:00-05:00,2025-03-19 16:00:00+00:00,2025-03-19T12:00:00-05:00,2025-03-19 17:00:00+00:00,13819.79,1456.07,7451.9,1461.9,13053.99,7206.05,4145.59,1099.77,49695.06
2025-03-19T12:00:00-05:00,2025-03-19 17:00:00+00:00,2025-03-19T13:00:00-05:00,2025-03-19 18:00:00+00:00,14045.59,1588.72,7371.4,1438.81,12985.84,7394.91,4426.98,1269.83,50522.09
2025-03-19T13:00:00-05:00,2025-03-19 18:00:00+00:00,2025-03-19T14:00:00-05:00,2025-03-19 19:00:00+00:00,14326.37,1627.79,7367.58,1395.89,12793.1,7322.07,4458.78,1220.18,50511.76
2025-03-19T14:00:00-05:00,2025-03-19 19:00:00+00:00,2025-03-19T15:00:00-05:00,2025-03-19 20:00:00+00:00,14325.66,1614.8,7430.79,1351.32,12495.1,7498.22,4476.37,1035.27,50227.52
2025-03-19T15:00:00-05:00,2025-03-19 20:00:00+00:00,2025-03-19T16:00:00-05:00,2025-03-19 21:00:00+00:00,14378.49,1589.78,7365.86,1411.2,12210.02,7676.76,4510.29,999.0,50141.4
2025-03-19T16:00:00-05:00,2025-03-19 21:00:00+00:00,2025-03-19T17:00:00-05:00,2025-03-19 22:00:00+00:00,14528.7,1609.43,7350.35,1415.88,12233.74,7932.08,4661.47,996.33,50727.98
2025-03-19T17:00:00-05:00,2025-03-19 22:00:00+00:00,2025-03-19T18:00:00-05:00,2025-03-19 23:00:00+00:00,14766.26,1616.15,7357.47,1453.4,12407.38,8177.38,4641.49,1049.55,51469.07
2025-03-19T18:00:00-05:00,2025-03-19 23:00:00+00:00,2025-03-19T19:00:00-05:00,2025-03-20 00:00:00+00:00,13904.28,1565.01,7221.1,1469.59,12449.05,8096.05,4483.65,1005.31,50194.02
2025-03-19T19:00:00-05:00,2025-03-20 00:00:00+00:00,2025-03-19T20:00:00-05:00,2025-03-20 01:00:00+00:00,13419.29,1580.66,7298.71,1467.6,12710.3,7922.78,4292.33,1058.14,49749.81
2025-03-19T20:00:00-05:00,2025-03-20 01:00:00+00:00,2025-03-19T21:00:00-05:00,2025-03-20 02:00:00+00:00,13211.62,1584.1,7323.87,1479.52,13019.1,7858.3,4214.06,1140.14,49830.73
2025-03-19T21:00:00-05:00,2025-03-20 02:00:00+00:00,2025-03-19T22:00:00-05:00,2025-03-20 03:00:00+00:00,12650.79,1504.26,7087.75,1474.5,12698.86,7586.43,4045.37,1011.49,48059.44
2025-03-19T22:00:00-05:00,2025-03-20 03:00:00+00:00,2025-03-19T23:00:00-05:00,2025-03-20 04:00:00+00:00,11950.71,1416.32,7409.26,1465.59,12032.59,7094.85,3802.53,927.32,46099.18
2025-03-19T23:00:00-05:00,2025-03-20 04:00:00+00:00,2025-03-20T00:00:00-05:00,2025-03-20 05:00:00+00:00,11312.45,1309.84,7439.1,1436.34,11474.28,6536.65,3524.35,982.08,44015.1
2025-03-20T00:00:00-05:00,2025-03-20 05:00:00+00:00,2025-03-20T01:00:00-05:00,2025-03-20 06:00:00+00:00,11070.53,1260.04,7348.14,1410.57,11031.84,6077.6,3425.5,936.36,42560.57
2025-03-20T01:00:00-05:00,2025-03-20 06:00:00+00:00,2025-03-20T02:00:00-05:00,2025-03-20 07:00:00+00:00,10520.98,1202.53,7222.95,1409.45,10491.36,5851.46,3603.62,1018.21,41320.56
2025-03-20T02:00:00-05:00,2025-03-20 07:00:00+00:00,2025-03-20T03:00:00-05:00,2025-03-20 08:00:00+00:00,10176.59,1187.11,6935.31,1433.95,10309.28,5748.65,3366.17,1105.65,40262.72
2025-03-20T03:00:00-05:00,2025-03-20 08:00:00+00:00,2025-03-20T04:00:00-05:00,2025-03-20 09:00:00+00:00,10110.28,1195.39,6882.59,1423.42,10325.97,5666.71,3060.74,1125.13,39790.23
2025-03-20T04:00:00-05:00,2025-03-20 09:00:00+00:00,2025-03-20T05:00:00-05:00,2025-03-20 10:00:00+00:00,10275.91,1240.79,6712.63,1510.67,10760.49,5829.44,2955.53,1173.04,40458.48
2025-03-20T05:00:00-05:00,2025-03-20 10:00:00+00:00,2025-03-20T06:00:00-05:00,2025-03-20 11:00:00+00:00,10712.18,1356.6,6644.74,1599.02,11547.24,6183.33,2954.2,1232.75,42230.07
2025-03-20T06:00:00-05:00,2025-03-20 11:00:00+00:00,2025-03-20T07:00:00-05:00,2025-03-20 12:00:00+00:00,11395.17,1532.59,6933.26,1639.25,12787.55,6811.94,3149.33,1302.4,45551.5
2025-03-20T07:00:00-05:00,2025-03-20 12:00:00+00:00,2025-03-20T08:00:00-05:00,2025-03-20 13:00:00+00:00,11772.18,1605.2,7069.52,1678.15,13699.5,7290.93,3208.03,1349.68,47673.2
2025-03-20T08:00:00-05:00,2025-03-20 13:00:00+00:00,2025-03-20T09:00:00-05:00,2025-03-20 14:00:00+00:00,11948.93,1521.61,7130.95,1715.69,13938.7,7404.87,3089.88,1555.39,48306.01
2025-03-20T09:00:00-05:00,2025-03-20 14:00:00+00:00,2025-03-20T10:00:00-05:00,2025-03-20 15:00:00+00:00,12177.48,1537.59,7821.76,1777.63,13663.77,7270.74,3178.49,1431.69,48859.14
2025-03-20T10:00:00-05:00,2025-03-20 15:00:00+00:00,2025-03-20T11:00:00-05:00,2025-03-20 16:00:00+00:00,12290.17,1473.26,7966.65,1644.69,13310.3,7115.12,3159.81,1342.81,48302.8
2025-03-20T11:00:00-05:00,2025-03-20 16:00:00+00:00,2025-03-20T12:00:00-05:00,2025-03-20 17:00:00+00:00,12337.68,1371.96,7589.2,1539.95,13069.38,6860.98,3101.77,1321.31,47192.23
2025-03-20T12:00:00-05:00,2025-03-20 17:00:00+00:00,2025-03-20T13:00:00-05:00,2025-03-20 18:00:00+00:00,12216.21,1249.52,7646.99,1553.17,12739.07,6670.21,3184.07,1264.84,46524.08
2025-03-20T13:00:00-05:00,2025-03-20 18:00:00+00:00,2025-03-20T14:00:00-05:00,2025-03-20 19:00:00+00:00,12309.34,1243.35,7615.3,1561.47,12538.37,6717.92,3307.63,1288.02,46581.39
2025-03-20T14:00:00-05:00,2025-03-20 19:00:00+00:00,2025-03-20T15:00:00-05:00,2025-03-20 20:00:00+00:00,12156.4,1302.65,7715.45,1549.85,12309.11,6546.39,3502.35,1284.1,46366.3
2025-03-20T15:00:00-05:00,2025-03-20 20:00:00+00:00,2025-03-20T16:00:00-05:00,2025-03-20 21:00:00+00:00,12145.85,1252.9,7517.64,1507.28,11976.0,6725.65,3505.12,1268.1,45898.54
2025-03-20T16:00:00-05:00,2025-03-20 21:00:00+00:00,2025-03-20T17:00:00-05:00,2025-03-20 22:00:00+00:00,12155.2,1309.78,7436.38,1504.51,11980.09,6859.33,3612.68,1221.13,46079.09
2025-03-20T17:00:00-05:00,2025-03-20 22:00:00+00:00,2025-03-20T18:00:00-05:00,2025-03-20 23:00:00+00:00,12146.87,1254.78,7362.88,1511.79,12093.08,7103.83,3638.41,1180.69,46292.32
2025-03-20T18:00:00-05:00,2025-03-20 23:00:00+00:00,2025-03-20T19:00:00-05:00,2025-03-21 00:00:00+00:00,12062.82,1351.18,7313.19,1516.86,12102.83,7303.16,3644.84,1127.34,46422.22
2025-03-20T19:00:00-05:00,2025-03-21 00:00:00+00:00,2025-03-20T20:00:00-05:00,2025-03-21 01:00:00+00:00,12080.48,1480.56,7231.76,1618.87,12281.16,7448.29,3563.47,973.85,46678.45
2025-03-20T20:00:00-05:00,2025-03-21 01:00:00+00:00,2025-03-20T21:00:00-05:00,2025-03-21 02:00:00+00:00,12224.15,1520.39,7024.77,1659.51,12699.99,7509.19,3586.22,924.39,47148.61
2025-03-20T21:00:00-05:00,2025-03-21 02:00:00+00:00,2025-03-20T22:00:00-05:00,2025-03-21 03:00:00+00:00,11988.76,1567.3,7334.01,1617.27,12528.96,7321.1,3514.11,916.82,46788.32
2025-03-20T22:00:00-05:00,2025-03-21 03:00:00+00:00,2025-03-20T23:00:00-05:00,2025-03-21 04:00:00+00:00,11556.52,1557.51,7364.77,1555.25,12106.13,6929.84,3339.79,846.26,45256.07
2025-03-20T23:00:00-05:00,2025-03-21 04:00:00+00:00,2025-03-21T00:00:00-05:00,2025-03-21 05:00:00+00:00,11109.6,1491.08,7310.45,1481.33,11613.78,6586.29,3133.91,910.05,43636.49
2025-03-21T00:00:00-05:00,2025-03-21 05:00:00+00:00,2025-03-21T01:00:00-05:00,2025-03-21 06:00:00+00:00,10841.0,1444.2,7431.02,1544.34,11383.78,6296.16,3221.17,836.59,42998.26
2025-03-21T01:00:00-05:00,2025-03-21 06:00:00+00:00,2025-03-21T02:00:00-05:00,2025-03-21 07:00:00+00:00,11002.82,1438.32,7453.17,1478.15,11259.34,5954.02,3162.15,761.6,42509.58
2025-03-21T02:00:00-05:00,2025-03-21 07:00:00+00:00,2025-03-21T03:00:00-05:00,2025-03-21 08:00:00+00:00,10734.04,1576.25,7313.52,1422.3,11022.34,5938.55,3145.99,696.31,41849.29
2025-03-21T03:00:00-05:00,2025-03-21 08:00:00+00:00,2025-03-21T04:00:00-05:00,2025-03-21 09:00:00+00:00,10432.05,1524.5,7451.24,1429.27,10990.57,5931.24,2965.55,685.95,41410.38
2025-03-21T04:00:00-05:00,2025-03-21 09:00:00+00:00,2025-03-21T05:00:00-05:00,2025-03-21 10:00:00+00:00,10603.59,1534.76,7489.45,1465.14,11302.09,6088.34,2910.04,705.66,42099.07
2025-03-21T05:00:00-05:00,2025-03-21 10:00:00+00:00,2025-03-21T06:00:00-05:00,2025-03-21 11:00:00+00:00,11107.79,1640.45,7316.67,1524.81,12079.75,6435.92,3119.81,828.97,44054.17
2025-03-21T06:00:00-05:00,2025-03-21 11:00:00+00:00,2025-03-21T07:00:00-05:00,2025-03-21 12:00:00+00:00,11790.46,1827.69,7370.77,1601.35,13090.85,7044.03,3262.7,1060.89,47048.74
2025-03-21T07:00:00-05:00,2025-03-21 12:00:00+00:00,2025-03-21T08:00:00-05:00,2025-03-21 13:00:00+00:00,12186.11,1860.56,7506.72,1658.92,13868.36,7477.11,3350.26,1069.07,48977.11
2025-03-21T08:00:00-05:00,2025-03-21 13:00:00+00:00,2025-03-21T09:00:00-05:00,2025-03-21 14:00:00+00:00,12410.18,1880.44,7758.76,1658.76,14024.54,7543.33,3337.22,1149.2,49762.45
2025-03-21T09:00:00-05:00,2025-03-21 14:00:00+00:00,2025-03-21T10:00:00-05:00,2025-03-21 15:00:00+00:00,12978.31,1748.3,7909.04,1623.12,14137.4,7357.56,3377.1,1195.2,50326.02
2025-03-21T10:00:00-05:00,2025-03-21 15:00:00+00:00,2025-03-21T11:00:00-05:00,2025-03-21 16:00:00+00:00,12740.85,1952.95,7895.4,1615.34,13792.71,7291.99,3571.92,1101.86,49963.03
2025-03-21T11:00:00-05:00,2025-03-21 16:00:00+00:00,2025-03-21T12:00:00-05:00,2025-03-21 17:00:00+00:00,12499.59,1752.19,7769.36,1525.1,13071.62,7066.08,3713.1,982.28,48379.31
2025-03-21T12:00:00-05:00,2025-03-21 17:00:00+00:00,2025-03-21T13:00:00-05:00,2025-03-21 18:00:00+00:00,12262.58,1454.47,7871.96,1499.85,12630.25,6704.51,3761.86,1005.52,47190.99
