interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-04-21T11:00:00-05:00,2025-04-21 16:00:00+00:00,2025-04-21T12:00:00-05:00,2025-04-21 17:00:00+00:00,13721.45,1595.38,7512.09,1663.8,13074.13,7705.95,3974.84,1264.54,50512.17
2025-04-21T12:00:00-05:00,2025-04-21 17:00:00+00:00,2025-04-21T13:00:00-05:00,2025-04-21 18:00:00+00:00,14130.55,1625.63,7433.53,1704.86,13527.56,8177.87,4173.25,1295.84,52069.09
2025-04-21T13:00:00-05:00,2025-04-21 18:00:00+00:00,2025-04-21T14:00:00-05:00,2025-04-21 19:00:00+00:00,14946.96,1693.89,7550.95,1705.5,13985.23,8634.63,4341.12,1355.76,54214.05
2025-04-21T14:00:00-05:00,2025-04-21 19:00:00+00:00,2025-04-21T15:00:00-05:00,2025-04-21 20:00:00+00:00,15614.59,1767.64,7664.57,1731.65,14559.41,9096.03,4492.29,1340.29,56266.47
2025-04-21T15:00:00-05:00,2025-04-21 20:00:00+00:00,2025-04-21T16:00:00-05:00,2025-04-21 21:00:00+00:00,16201.13,1839.29,7749.99,1786.96,15223.44,9630.98,4657.64,1447.53,58536.97
2025-04-21T16:00:00-05:00,2025-04-21 21:00:00+00:00,2025-04-21T17:00:00-05:00,2025-04-21 22:00:00+00:00,16581.7,1930.52,7790.49,1826.4,15820.97,10102.15,4797.27,1621.58,60471.09
2025-04-21T17:00:00-05:00,2025-04-21 22:00:00+00:00,2025-04-21T18:00:00-05:00,2025-04-21 23:00:00+00:00,16691.09,1976.55,7739.77,1848.95,16363.97,10514.29,4758.22,1718.04,61610.89
2025-04-21T18:00:00-05:00,2025-04-21 23:00:00+00:00,2025-04-21T19:00:00-05:00,2025-04-22 00:00:00+00:00,16333.64,1986.18,7684.73,1844.14,16295.0,10589.89,4735.2,1573.44,61042.22
2025-04-21T19:00:00-05:00,2025-04-22 00:00:00+00:00,2025-04-21T20:00:00-05:00,2025-04-22 01:00:00+00:00,15749.56,1936.06,7192.17,1730.35,15713.05,10287.13,4689.55,1375.03,58672.9
2025-04-21T20:00:00-05:00,2025-04-22 01:00:00+00:00,2025-04-21T21:00:00-05:00,2025-04-22 02:00:00+00:00,15402.37,1924.9,6665.24,1691.33,15330.86,9915.8,4604.55,1343.66,56878.71
2025-04-21T21:00:00-05:00,2025-04-22 02:00:00+00:00,2025-04-21T22:00:00-05:00,2025-04-22 03:00:00+00:00,14873.88,1869.9,6879.74,1455.14,14708.93,9507.82,4501.91,1373.55,55170.87
2025-04-21T22:00:00-05:00,2025-04-22 03:00:00+00:00,2025-04-21T23:00:00-05:00,2025-04-22 04:00:00+00:00,14257.31,1720.44,7441.92,1742.1,13559.03,8818.98,4225.99,1250.14,53015.91
2025-04-21T23:00:00-05:00,2025-04-22 04:00:00+00:00,2025-04-22T00:00:00-05:00,2025-04-22 05:00:00+00:00,13408.98,1605.45,7447.37,1553.91,12343.6,8051.74,3898.34,1148.81,49458.21
2025-04-22T00:00:00-05:00,2025-04-22 05:00:00+00:00,2025-04-22T01:00:00-05:00,2025-04-22 06:00:00+00:00,12400.55,1497.84,7536.89,1504.49,11529.04,7485.27,3612.94,1192.9,46759.92
2025-04-22T01:00:00-05:00,2025-04-22 06:00:00+00:00,2025-04-22T02:00:00-05:00,2025-04-22 07:00:00+00:00,11870.37,1438.2,7606.1,1466.87,10954.12,7046.16,3567.29,1177.63,45126.74
2025-04-22T02:00:00-05:00,2025-04-22 07:00:00+00:00,2025-04-22T03:00:00-05:00,2025-04-22 08:00:00+00:00,11634.63,1506.19,7524.2,1394.38,10605.07,6832.18,3418.77,1108.12,44023.53
2025-04-22T03:00:00-05:00,2025-04-22 08:00:00+00:00,2025-04-22T04:00:00-05:00,2025-04-22 09:00:00+00:00,11700.65,1486.8,7361.75,1383.97,10246.5,6707.52,3378.26,1029.27,43294.72
2025-04-22T04:00:00-05:00,2025-04-22 09:00:00+00:00,2025-04-22T05:00:00-05:00,2025-04-22 10:00:00+00:00,11362.84,1374.63,7253.93,1425.85,10252.54,6671.56,3355.12,1001.47,42697.94
2025-04-22T05:00:00-05:00,2025-04-22 10:00:00+00:00,2025-04-22T06:00:00-05:00,2025-04-22 11:00:00+00:00,11746.95,1389.13,7218.27,1450.63,10698.4,6979.39,3369.79,1024.6,43877.16
2025-04-22T06:00:00-05:00,2025-04-22 11:00:00+00:00,2025-04-22T07:00:00-05:00,2025-04-22 12:00:00+00:00,12355.71,1479.12,7268.93,1497.39,11763.84,7443.61,3606.4,1131.39,46546.39
2025-04-22T07:00:00-05:00,2025-04-22 12:00:00+00:00,2025-04-22T08:00:00-05:00,2025-04-22 13:00:00+00:00,12639.88,1516.86,7349.79,1518.57,12205.96,7680.91,3654.12,1141.28,47707.37
2025-04-22T08:00:00-05:00,2025-04-22 13:00:00+00:00,2025-04-22T09:00:00-05:00,2025-04-22 14:00:00+00:00,13110.43,1597.98,7600.01,1589.33,12664.58,7838.02,3741.31,1186.09,49327.75
2025-04-22T09:00:00-05:00,2025-04-22 14:00:00+00:00,2025-04-22T10:00:00-05:00,2025-04-22 15:00:00+00:00,13925.47,1654.96,7883.25,1661.08,13253.27,8145.81,3891.53,1199.67,51615.05
2025-04-22T10:00:00-05:00,2025-04-22 15:00:00+00:00,2025-04-22T11:00:00-05:00,2025-04-22 16:00:00+00:00,15016.71,2150.21,7876.34,1741.19,13075.9,8536.57,4170.61,1256.11,53823.64
2025-04-22T11:00:00-05:00,2025-04-22 16:00:00+00:00,2025-04-22T12:00:00-05:00,2025-04-22 17:00:00+00:00,15553.91,3674.09,7767.55,1709.7,12346.35,8736.78,4316.95,1262.93,55368.26
2025-04-22T12:00:00-05:00,2025-04-22 17:00:00+00:00,2025-04-22T13:00:00-05:00,2025-04-22 18:00:00+00:00,15985.16,1859.68,7730.41,1754.93,14925.76,9179.5,4636.55,1313.6,57385.59
2025-04-22T13:00:00-05:00,2025-04-22 18:00:00+00:00,2025-04-22T14:00:00-05:00,2025-04-22 19:00:00+00:00,16729.36,1960.92,7732.54,1822.88,16172.96,9627.45,4976.59,1375.11,60397.81
2025-04-22T14:00:00-05:00,2025-04-22 19:00:00+00:00,2025-04-22T15:00:00-05:00,2025-04-22 20:00:00+00:00,17290.48,2049.98,7715.19,1868.28,17075.54,10104.41,5161.93,1475.14,62740.97
2025-04-22T15:00:00-05:00,2025-04-22 20:00:00+00:00,2025-04-22T16:00:00-05:00,2025-04-22 21:00:00+00:00,17511.08,2081.26,7724.21,1937.24,17714.96,10461.51,5129.95,1477.67,64037.88
2025-04-22T16:00:00-05:00,2025-04-22 21:00:00+00:00,2025-04-22T17:00:00-05:00,2025-04-22 22:00:00+00:00,17645.53,2136.69,7852.46,2038.4,18341.92,10556.75,5129.88,1505.09,65206.71
2025-04-22T17:00:00-05:00,2025-04-22 22:00:00+00:00,2025-04-22T18:00:00-05:00,2025-04-22 23:00:00+00:00,17260.48,2215.8,7742.47,2047.09,18729.26,10729.38,5086.26,1508.64,65319.4
2025-04-22T18:00:00-05:00,2025-04-22 23:00:00+00:00,2025-04-22T19:00:00-05:00,2025-04-23 00:00:00+00:00,16657.6,2200.92,7292.75,2007.59,18456.47,10663.51,4905.66,1563.98,63748.48
2025-04-22T19:00:00-05:00,2025-04-23 00:00:00+00:00,2025-04-22T20:00:00-05:00,2025-04-23 01:00:00+00:00,16068.79,2157.61,6844.76,1907.65,17794.66,10465.32,4789.52,1374.88,61403.2
2025-04-22T20:00:00-05:00,2025-04-23 01:00:00+00:00,2025-04-22T21:00:00-05:00,2025-04-23 02:00:00+00:00,15775.62,2124.45,6596.14,1874.59,17314.46,10234.91,4679.14,1376.65,59975.96
2025-04-22T21:00:00-05:00,2025-04-23 02:00:00+00:00,2025-04-22T22:00:00-05:00,2025-04-23 03:00:00+00:00,15248.4,2043.17,6934.31,1806.01,16617.47,9927.81,4618.98,1304.83,58500.99
2025-04-22T22:00:00-05:00,2025-04-23 03:00:00+00:00,2025-04-22T23:00:00-05:00,2025-04-23 04:00:00+00:00,14524.4,1956.93,7079.94,1780.81,15375.32,9376.04,4319.14,1247.39,55659.97
2025-04-22T23:00:00-05:00,2025-04-23 04:00:00+00:00,2025-04-23T00:00:00-05:00,2025-04-23 05:00:00+00:00,13932.31,1785.81,7172.0,1603.99,14135.98,8770.47,3997.29,1320.24,52718.08
2025-04-23T00:00:00-05:00,2025-04-23 05:00:00+00:00,2025-04-23T01:00:00-05:00,2025-04-23 06:00:00+00:00,13175.71,1605.61,6908.37,1589.77,13265.19,8009.72,3763.95,1209.91,49528.24
2025-04-23T01:00:00-05:00,2025-04-23 06:00:00+00:00,2025-04-23T02:00:00-05:00,2025-04-23 07:00:00+00:00,12995.67,1615.71,6853.25,1496.77,12484.81,7536.26,3729.07,1176.92,47888.47
2025-04-23T02:00:00-05:00,2025-04-23 07:00:00+00:00,2025-04-23T03:00:00-05:00,2025-04-23 08:00:00+00:00,12550.95,1494.94,6822.83,1574.71,11583.87,7192.11,3653.13,977.26,45849.8
2025-04-23T03:00:00-05:00,2025-04-23 08:00:00+00:00,2025-04-23T04:00:00-05:00,2025-04-23 09:00:00+00:00,12495.7,1454.78,7139.79,1567.29,11368.05,6997.49,3434.56,985.75,45443.41
2025-04-23T04:00:00-05:00,2025-04-23 09:00:00+00:00,2025-04-23T05:00:00-05:00,2025-04-23 10:00:00+00:00,12452.71,1431.09,7200.36,1439.85,11391.6,6797.63,3339.56,967.78,45020.58
2025-04-23T05:00:00-05:00,2025-04-23 10:00:00+00:00,2025-04-23T06:00:00-05:00,2025-04-23 11:00:00+00:00,12672.14,1451.56,6951.81,1473.52,11718.49,6855.89,3420.72,980.76,45524.9
2025-04-23T06:00:00-05:00,2025-04-23 11:00:00+00:00,2025-04-23T07:00:00-05:00,2025-04-23 12:00:00+00:00,13194.71,1556.32,6797.46,1519.72,12259.34,7226.03,3629.64,1058.9,47242.13
2025-04-23T07:00:00-05:00,2025-04-23 12:00:00+00:00,2025-04-23T08:00:00-05:00,2025-04-23 13:00:00+00:00,13418.82,1600.48,6671.51,1538.91,12591.23,7402.7,3662.22,1114.49,48000.36
2025-04-23T08:00:00-05:00,2025-04-23 13:00:00+00:00,2025-04-23T09:00:00-05:00,2025-04-23 14:00:00+00:00,13581.15,1648.85,7258.32,1617.75,12776.07,7575.7,3683.58,1188.18,49329.6
2025-04-23T09:00:00-05:00,2025-04-23 14:00:00+00:00,2025-04-23T10:00:00-05:00,2025-04-23 15:00:00+00:00,13898.55,1697.55,7778.36,1790.72,13277.96,7960.12,3833.5,1190.08,51426.85
2025-04-23T10:00:00-05:00,2025-04-23 15:00:00+00:00,2025-04-23T11:00:00-05:00,2025-04-23 16:00:00+00:00,14255.22,1694.21,7907.07,1822.24,13836.38,8501.75,4055.78,1253.51,53326.16
2025-04-23T11:00:00-05:00,2025-04-23 16:00:00+00:00,2025-04-23T12:00:00-05:00,2025-04-23 17:00:00+00:00,14259.11,1696.77,8037.79,1717.69,14660.24,8809.28,4234.38,1310.07,54725.34
2025-04-23T12:00:00-05:00,2025-04-23 17:00:00+00:00,2025-04-23T13:00:00-05:00,2025-04-23 18:00:00+00:00,14500.39,1682.03,7914.98,1769.55,15039.97,9320.56,4364.17,1364.45,55956.12
2025-04-23T13:00:00-05:00,2025-04-23 18:00:00+00:00,2025-04-23T14:00:00-05:00,2025-04-23 19:00:00+00:00,14558.54,1721.61,7926.67,1778.33,15627.86,9525.37,4507.32,1484.2,57129.9
2025-04-23T14:00:00-05:00,2025-04-23 19:00:00+00:00,2025-04-23T15:00:00-05:00,2025-04-23 20:00:00+00:00,14587.09,1740.44,7806.0,1795.77,16174.18,9726.72,4630.52,1613.44,58074.16
2025-04-23T15:00:00-05:00,2025-04-23 20:00:00+00:00,2025-04-23T16:00:00-05:00,2025-04-23 21:00:00+00:00,14853.02,1756.67,7810.71,1953.64,16896.69,9941.05,4766.88,1611.41,59590.08
2025-04-23T16:00:00-05:00,2025-04-23 21:00:00+00:00,2025-04-23T17:00:00-05:00,2025-04-23 22:00:00+00:00,15087.15,1834.17,7772.19,1980.95,17119.06,9944.49,4874.48,1537.18,60149.66
2025-04-23T17:00:00-05:00,2025-04-23 22:00:00+00:00,2025-04-23T18:00:00-05:00,2025-04-23 23:00:00+00:00,14932.55,2186.63,7751.62,2017.74,17011.29,9958.92,4735.06,1526.34,60120.14
2025-04-23T18:00:00-05:00,2025-04-23 23:00:00+00:00,2025-04-23T19:00:00-05:00,2025-04-24 00:00:00+00:00,14574.76,2241.91,7304.36,2000.97,16796.2,9864.26,4635.98,1517.59,58936.03
2025-04-23T19:00:00-05:00,2025-04-24 00:00:00+00:00,2025-04-23T20:00:00-05:00,2025-04-24 01:00:00+00:00,14353.06,2214.88,7137.24,1918.88,16276.5,9759.38,4534.07,1377.69,57571.7
2025-04-23T20:00:00-05:00,2025-04-24 01:00:00+00:00,2025-04-23T21:00:00-05:00,2025-04-24 02:00:00+00:00,14402.98,2231.42,7093.19,1940.35,16157.75,9729.44,4574.21,1457.61,57586.94
2025-04-23T21:00:00-05:00,2025-04-24 02:00:00+00:00,2025-04-23T22:00:00-05:00,2025-04-24 03:00:00+00:00,14093.54,2204.65,7136.71,1861.99,15566.86,9421.23,4466.73,1370.58,56122.3
2025-04-23T22:00:00-05:00,2025-04-24 03:00:00+00:00,2025-04-23T23:00:00-05:00,2025-04-24 04:00:00+00:00,13532.21,2006.28,6969.87,1822.75,14424.56,8810.49,4221.14,1321.93,53109.23
2025-04-23T23:00:00-05:00,2025-04-24 04:00:00+00:00,2025-04-24T00:00:00-05:00,2025-04-24 05:00:00+00:00,13081.71,2015.86,6878.53,1630.2,13049.4,8139.01,3995.53,1261.94,50052.18
2025-04-24T00:00:00-05:00,2025-04-24 05:00:00+00:00,2025-04-24T01:00:00-05:00,2025-04-24 06:00:00+00:00,12355.23,1882.92,7537.73,1588.9,12297.89,7620.59,3642.14,1113.84,48039.23
2025-04-24T01:00:00-05:00,2025-04-24 06:00:00+00:00,2025-04-24T02:00:00-05:00,2025-04-24 07:00:00+00:00,12229.47,1738.0,7435.73,1505.35,11472.91,7247.98,3557.02,1125.59,46312.06
2025-04-24T02:00:00-05:00,2025-04-24 07:00:00+00:00,2025-04-24T03:00:00-05:00,2025-04-24 08:00:00+00:00,12316.82,1686.02,7685.95,1480.18,10902.37,7067.04,3558.15,1103.07,45799.59
2025-04-24T03:00:00-05:00,2025-04-24 08:00:00+00:00,2025-04-24T04:00:00-05:00,2025-04-24 09:00:00+00:00,11801.92,1649.42,7782.54,1504.5,10580.26,6901.52,3507.51,1023.55,44751.22
2025-04-24T04:00:00-05:00,2025-04-24 09:00:00+00:00,2025-04-24T05:00:00-05:00,2025-04-24 10:00:00+00:00,11841.54,1690.47,7533.56,1476.6,10594.79,6938.37,3512.91,1006.77,44595.0
2025-04-24T05:00:00-05:00,2025-04-24 10:00:00+00:00,2025-04-24T06:00:00-05:00,2025-04-24 11:00:00+00:00,12238.78,1791.34,7374.94,1512.49,11075.9,7155.07,3424.03,1050.48,45623.03
2025-04-24T06:00:00-05:00,2025-04-24 11:00:00+00:00,2025-04-24T07:00:00-05:00,2025-04-24 12:00:00+00:00,12866.47,1871.71,7486.21,1586.23,12038.09,7665.6,3776.57,1092.61,48383.51
2025-04-24T07:00:00-05:00,2025-04-24 12:00:00+00:00,2025-04-24T08:00:00-05:00,2025-04-24 13:00:00+00:00,13106.91,1744.79,7455.75,1573.68,12710.98,7930.62,3853.34,1134.0,49510.07
2025-04-24T08:00:00-05:00,2025-04-24 13:00:00+00:00,2025-04-24T09:00:00-05:00,2025-04-24 14:00:00+00:00,13453.1,1522.43,6893.93,1610.68,13247.71,8093.53,3901.37,1219.77,49942.51
2025-04-24T09:00:00-05:00,2025-04-24 14:00:00+00:00,2025-04-24T10:00:00-05:00,2025-04-24 15:00:00+00:00,14168.82,1577.76,7481.74,1718.75,13480.04,8441.29,4189.84,1317.53,52375.77
2025-04-24T10:00:00-05:00,2025-04-24 15:00:00+00:00,2025-04-24T11:00:00-05:00,2025-04-24 16:00:00+00:00,14950.3,1689.04,8001.17,1827.39,13568.96,8904.61,4269.07,1407.63,54618.17
2025-04-24T11:00:00-05:00,2025-04-24 16:00:00+00:00,2025-04-24T12:00:00-05:00,2025-04-24 17:00:00+00:00,16078.88,1777.25,8221.14,1823.68,14088.62,8999.65,4425.63,1497.35,56912.21
2025-04-24T12:00:00-05:00,2025-04-24 17:00:00+00:00,2025-04-24T13:00:00-05:00,2025-04-24 18:00:00+00:00,16441.42,1759.99,8124.15,1779.09,14211.08,9683.04,4597.79,1574.71,58171.26
2025-04-24T13:00:00-05:00,2025-04-24 18:00:00+00:00,2025-04-24T14:00:00-05:00,2025-04-24 19:00:00+00:00,16779.8,1852.46,7984.16,1814.86,14229.36,10077.17,4947.65,1497.53,59183.0
2025-04-24T14:00:00-05:00,2025-04-24 19:00:00+00:00,2025-04-24T15:00:00-05:00,2025-04-24 20:00:00+00:00,17159.87,1875.28,8065.96,1755.44,13821.25,10255.63,4963.38,1492.33,59389.15
2025-04-24T15:00:00-05:00,2025-04-24 20:00:00+00:00,2025-04-24T16:00:00-05:00,2025-04-24 21:00:00+00:00,17392.5,1840.21,7934.51,1833.5,13428.52,10381.34,4924.27,1449.0,59183.86
2025-04-24T16:00:00-05:00,2025-04-24 21:00:00+00:00,2025-04-24T17:00:00-05:00,2025-04-24 22:00:00+00:00,17271.13,1799.54,8010.57,1869.65,13065.15,10342.4,4882.75,1441.89,58683.07
2025-04-24T17:00:00-05:00,2025-04-24 22:00:00+00:00,2025-04-24T18:00:00-05:00,2025-04-24 23:00:00+00:00,17072.03,1723.8,8006.14,1888.31,13011.33,10135.83,4849.99,1401.52,58088.95
2025-04-24T18:00:00-05:00,2025-04-24 23:00:00+00:00,2025-04-24T19:00:00-05:00,2025-04-25 00:00:00+00:00,16357.07,1660.4,7658.08,1876.01,13417.88,9865.47,4766.19,1378.22,56979.32
2025-04-24T19:00:00-05:00,2025-04-25 00:00:00+00:00,2025-04-24T20:00:00-05:00,2025-04-25 01:00:00+00:00,15546.38,1580.37,7505.63,1795.6,13613.71,9558.9,4673.63,1296.99,55571.22
2025-04-24T20:00:00-05:00,2025-04-25 01:00:00+00:00,2025-04-24T21:00:00-05:00,2025-04-25 02:00:00+00:00,14852.34,1602.98,7108.68,1782.38,13711.96,9506.74,4594.52,1353.34,54512.96
2025-04-24T21:00:00-05:00,2025-04-25 02:00:00+00:00,2025-04-24T22:00:00-05:00,2025-04-25 03:00:00+00:00,14134.79,1565.19,7338.33,1771.75,13482.42,9216.18,4575.15,1287.81,53371.62
2025-04-24T22:00:00-05:00,2025-04-25 03:00:00+00:00,2025-04-24T23:00:00-05:00,2025-04-25 04:00:00+00:00,13375.09,1478.19,7387.15,1678.71,12703.67,8675.65,4397.89,1273.83,50970.17
2025-04-24T23:00:00-05:00,2025-04-25 04:00:00+00:00,2025-04-25T00:00:00-05:00,2025-04-25 05:00:00+00:00,12828.67,1427.73,7292.5,1629.02,11923.51,8143.92,4104.5,1185.3,48535.15
2025-04-25T00:00:00-05:00,2025-04-25 05:00:00+00:00,2025-04-25T01:00:00-05:00,2025-04-25 06:00:00+00:00,12314.72,1333.33,7226.8,1754.93,11202.14,7420.3,3837.43,1099.48,46189.13
2025-04-25T01:00:00-05:00,2025-04-25 06:00:00+00:00,2025-04-25T02:00:00-05:00,2025-04-25 07:00:00+00:00,12005.38,1208.28,7540.22,1622.56,10622.6,7103.01,3724.2,1078.13,44904.38
2025-04-25T02:00:00-05:00,2025-04-25 07:00:00+00:00,2025-04-25T03:00:00-05:00,2025-04-25 08:00:00+00:00,11887.64,1175.03,7584.59,1528.47,10110.39,6834.25,3631.08,1155.81,43907.25
2025-04-25T03:00:00-05:00,2025-04-25 08:00:00+00:00,2025-04-25T04:00:00-05:00,2025-04-25 09:00:00+00:00,11416.89,1201.88,7777.0,1494.62,9968.6,6650.28,3543.08,1049.89,43102.23
2025-04-25T04:00:00-05:00,2025-04-25 09:00:00+00:00,2025-04-25T05:00:00-05:00,2025-04-25 10:00:00+00:00,11458.89,1183.71,7641.95,1448.92,9928.68,6655.63,3545.39,1080.33,42943.5
2025-04-25T05:00:00-05:00,2025-04-25 10:00:00+00:00,2025-04-25T06:00:00-05:00,2025-04-25 11:00:00+00:00,11904.79,1333.91,7416.72,1520.29,10369.8,6927.22,3508.73,1104.28,44085.74
2025-04-25T06:00:00-05:00,2025-04-25 11:00:00+00:00,2025-04-25T07:00:00-05:00,2025-04-25 12:00:00+00:00,12567.91,1413.51,7336.97,1582.03,11339.11,7448.73,3823.98,1143.31,46655.54
2025-04-25T07:00:00-05:00,2025-04-25 12:00:00+00:00,2025-04-25T08:00:00-05:00,2025-04-25 13:00:00+00:00,12859.39,1494.13,7450.19,1595.04,11900.42,7695.69,3844.58,1138.21,47977.65
2025-04-25T08:00:00-05:00,2025-04-25 13:00:00+00:00,2025-04-25T09:00:00-05:00,2025-04-25 14:00:00+00:00,13206.63,1459.67,7616.49,1637.53,12279.07,7873.77,3915.19,1173.61,49161.96
2025-04-25T09:00:00-05:00,2025-04-25 14:00:00+00:00,2025-04-25T10:00:00-05:00,2025-04-25 15:00:00+00:00,13786.41,1527.37,7768.05,1920.34,12963.5,8113.49,4129.84,1348.81,51557.81
2025-04-25T10:00:00-05:00,2025-04-25 15:00:00+00:00,2025-04-25T11:00:00-05:00,2025-04-25 16:00:00+00:00,14857.64,1547.41,7902.7,1798.23,13406.83,8570.13,4381.89,1431.29,53896.12
2025-04-25T11:00:00-05:00,2025-04-25 16:00:00+00:00,2025-04-25T12:00:00-05:00,2025-04-25 17:00:00+00:00,15519.64,1653.58,8075.51,1812.9,13915.77,8837.46,4505.74,1416.77,55737.38
2025-04-25T12:00:00-05:00,2025-04-25 17:00:00+00:00,2025-04-25T13:00:00-05:00,2025-04-25 18:00:00+00:00,16149.76,1781.07,8039.51,1761.26,14308.43,9320.51,4588.54,1242.52,57191.61
2025-04-25T13:00:00-05:00,2025-04-25 18:00:00+00:00,2025-04-25T14:00:00-05:00,2025-04-25 19:00:00+00:00,16715.79,1828.79,8078.46,1772.08,14745.9,9692.11,4684.96,1245.12,58763.2
2025-04-25T14:00:00-05:00,2025-04-25 19:00:00+00:00,2025-04-25T15:00:00-05:00,2025-04-25 20:00:00+00:00,17002.76,1948.04,8072.59,1809.85,15151.76,9903.13,4739.37,1467.03,60094.52
2025-04-25T15:00:00-05:00,2025-04-25 20:00:00+00:00,2025-04-25T16:00:00-05:00,2025-04-25 21:00:00+00:00,17314.39,2055.28,8024.33,1824.81,15422.04,10203.49,4995.18,1582.29,61421.82
2025-04-25T16:00:00-05:00,2025-04-25 21:00:00+00:00,2025-04-25T17:00:00-05:00,2025-04-25 22:00:00+00:00,17493.53,2126.78,7891.42,1871.88,16069.23,10509.09,5121.73,1564.96,62648.63
2025-04-25T17:00:00-05:00,2025-04-25 22:00:00+00:00,2025-04-25T18:00:00-05:00,2025-04-25 23:00:00+00:00,17290.91,1980.19,7765.82,1868.67,16655.15,10582.65,5160.34,1514.19,62817.92
2025-04-25T18:00:00-05:00,2025-04-25 23:00:00+00:00,2025-04-25T19:00:00-05:00,2025-04-26 00:00:00+00:00,16654.27,1940.73,7743.39,1819.25,16516.35,10326.55,4802.94,1452.55,61256.04
2025-04-25T19:00:00-05:00,2025-04-26 00:00:00+00:00,2025-04-25T20:00:00-05:00,2025-04-26 01:00:00+00:00,15791.76,1912.14,7600.82,1773.67,15870.55,9908.4,4610.73,1399.8,58867.86
2025-04-25T20:00:00-05:00,2025-04-26 01:00:00+00:00,2025-04-25T21:00:00-05:00,2025-04-26 02:00:00+00:00,15447.73,1865.01,7242.08,1783.12,15504.07,9702.89,4674.25,1341.71,57560.85
2025-04-25T21:00:00-05:00,2025-04-26 02:00:00+00:00,2025-04-25T22:00:00-05:00,2025-04-26 03:00:00+00:00,14969.62,1796.01,7200.15,1757.5,14984.62,9391.02,4524.53,1316.31,55939.75
2025-04-25T22:00:00-05:00,2025-04-26 03:00:00+00:00,2025-04-25T23:00:00-05:00,2025-04-26 04:00:00+00:00,14333.6,1697.3,7218.14,1692.68,14166.04,8889.33,4358.04,1293.34,53648.47
2025-04-25T23:00:00-05:00,2025-04-26 04:00:00+00:00,2025-04-26T00:00:00-05:00,2025-04-26 05:00:00+00:00,13603.63,1577.78,7711.9,1592.88,13225.05,8337.38,4129.66,1263.67,51441.95
2025-04-26T00:00:00-05:00,2025-04-26 05:00:00+00:00,2025-04-26T01:00:00-05:00,2025-04-26 06:00:00+00:00,13006.1,1490.03,7869.05,1671.63,12304.08,7696.15,3895.29,1156.31,49088.64
2025-04-26T01:00:00-05:00,2025-04-26 06:00:00+00:00,2025-04-26T02:00:00-05:00,2025-04-26 07:00:00+00:00,12642.98,1444.56,7756.31,1689.19,11845.58,7249.69,3681.55,1081.65,47391.5
2025-04-26T02:00:00-05:00,2025-04-26 07:00:00+00:00,2025-04-26T03:00:00-05:00,2025-04-26 08:00:00+00:00,12177.57,1303.17,7776.31,1536.79,11570.07,7188.91,3582.74,1133.28,46268.85
2025-04-26T03:00:00-05:00,2025-04-26 08:00:00+00:00,2025-04-26T04:00:00-05:00,2025-04-26 09:00:00+00:00,11774.75,1278.13,7598.83,1494.43,10998.64,6792.4,3464.67,1034.83,44436.7
2025-04-26T04:00:00-05:00,2025-04-26 09:00:00+00:00,2025-04-26T05:00:00-05:00,2025-04-26 10:00:00+00:00,11476.56,1303.23,7467.31,1456.93,10725.87,6721.82,3491.06,1049.99,43692.77
2025-04-26T05:00:00-05:00,2025-04-26 10:00:00+00:00,2025-04-26T06:00:00-05:00,2025-04-26 11:00:00+00:00,11398.51,1300.48,7500.55,1319.13,10748.26,6711.77,3496.34,1040.92,43515.96
2025-04-26T06:00:00-05:00,2025-04-26 11:00:00+00:00,2025-04-26T07:00:00-05:00,2025-04-26 12:00:00+00:00,11373.0,1319.07,7326.38,1345.9,10981.67,6789.0,3552.08,1079.85,43766.96
2025-04-26T07:00:00-05:00,2025-04-26 12:00:00+00:00,2025-04-26T08:00:00-05:00,2025-04-26 13:00:00+00:00,11482.45,1319.74,7340.43,1386.51,11330.32,6967.22,3401.22,1132.48,44360.37
2025-04-26T08:00:00-05:00,2025-04-26 13:00:00+00:00,2025-04-26T09:00:00-05:00,2025-04-26 14:00:00+00:00,12414.21,1396.04,7513.26,1472.2,12174.18,7357.99,3538.34,1054.19,46920.41
2025-04-26T09:00:00-05:00,2025-04-26 14:00:00+00:00,2025-04-26T10:00:00-05:00,2025-04-26 15:00:00+00:00,13687.78,1557.08,7877.06,1650.62,13130.46,7677.58,3882.36,1172.32,50635.27
2025-04-26T10:00:00-05:00,2025-04-26 15:00:00+00:00,2025-04-26T11:00:00-05:00,2025-04-26 16:00:00+00:00,14190.58,1578.66,8040.93,1641.38,13894.52,8058.16,4132.49,1178.49,52715.2
2025-04-26T11:00:00-05:00,2025-04-26 16:00:00+00:00,2025-04-26T12:00:00-05:00,2025-04-26 17:00:00+00:00,14804.01,1701.63,8043.41,1699.08,14469.3,8496.51,4262.21,1167.99,54644.14
2025-04-26T12:00:00-05:00,2025-04-26 17:00:00+00:00,2025-04-26T13:00:00-05:00,2025-04-26 18:00:00+00:00,15499.57,1832.12,7929.93,1784.35,15171.73,8908.97,4448.43,1142.35,56717.46
2025-04-26T13:00:00-05:00,2025-04-26 18:00:00+00:00,2025-04-26T14:00:00-05:00,2025-04-26 19:00:00+00:00,16108.1,1864.54,7876.9,1681.23,15720.52,9312.83,4601.79,1243.29,58409.2
