interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-07-16T08:00:00-05:00,2025-07-16 13:00:00+00:00,2025-07-16T09:00:00-05:00,2025-07-16 14:00:00+00:00,16072.31,1818.43,7892.29,2091.12,16556.0,9455.24,4477.94,1413.85,59777.18
2025-07-16T09:00:00-05:00,2025-07-16 14:00:00+00:00,2025-07-16T10:00:00-05:00,2025-07-16 15:00:00+00:00,17640.53,1967.78,8024.13,2262.91,17967.13,10023.86,5049.22,1840.94,64776.5
2025-07-16T10:00:00-05:00,2025-07-16 15:00:00+00:00,2025-07-16T11:00:00-05:00,2025-07-16 16:00:00+00:00,18373.76,1999.69,8113.68,2204.42,19103.92,10696.76,5505.79,1781.28,67779.3
2025-07-16T11:00:00-05:00,2025-07-16 16:00:00+00:00,2025-07-16T12:00:00-05:00,2025-07-16 17:00:00+00:00,19270.88,2027.19,7988.19,2312.21,20139.44,11209.58,5783.14,1728.02,70458.65
2025-07-16T12:00:00-05:00,2025-07-16 17:00:00+00:00,2025-07-16T13:00:00-05:00,2025-07-16 18:00:00+00:00,20206.63,2343.3,8019.61,2412.2,21331.25,11712.59,5865.78,1758.11,73649.47
2025-07-16T13:00:00-05:00,2025-07-16 18:00:00+00:00,2025-07-16T14:00:00-05:00,2025-07-16 19:00:00+00:00,20927.34,2490.92,7813.14,2487.81,22566.65,12340.5,6082.93,1833.27,76542.57
2025-07-16T14:00:00-05:00,2025-07-16 19:00:00+00:00,2025-07-16T15:00:00-05:00,2025-07-16 20:00:00+00:00,21480.54,2603.54,7033.38,2435.44,23392.54,12743.59,6264.29,1882.07,77835.4
2025-07-16T15:00:00-05:00,2025-07-16 20:00:00+00:00,2025-07-16T16:00:00-05:00,2025-07-16 21:00:00+00:00,21767.03,2557.46,6831.05,2000.33,23958.04,12989.85,6258.27,1946.17,78308.21
2025-07-16T16:00:00-05:00,2025-07-16 21:00:00+00:00,2025-07-16T17:00:00-05:00,2025-07-16 22:00:00+00:00,21766.79,2539.97,6744.83,2038.03,24266.86,13244.87,6212.01,2016.75,78830.1
2025-07-16T17:00:00-05:00,2025-07-16 22:00:00+00:00,2025-07-16T18:00:00-05:00,2025-07-16 23:00:00+00:00,21549.5,2535.02,6687.34,2060.62,24381.46,13391.25,6192.66,2016.92,78814.77
2025-07-16T18:00:00-05:00,2025-07-16 23:00:00+00:00,2025-07-16T19:00:00-05:00,2025-07-17 00:00:00+00:00,21042.54,2540.86,6708.29,2270.6,24209.27,13369.84,6223.69,2009.52,78374.6
2025-07-16T19:00:00-05:00,2025-07-17 00:00:00+00:00,2025-07-16T20:00:00-05:00,2025-07-17 01:00:00+00:00,20273.27,2609.43,7026.77,2592.4,23353.25,13275.27,6093.48,1962.32,77186.18
2025-07-16T20:00:00-05:00,2025-07-17 01:00:00+00:00,2025-07-16T21:00:00-05:00,2025-07-17 02:00:00+00:00,19502.19,2473.97,7627.96,2513.68,22233.45,12783.43,5834.58,1876.31,74845.58
2025-07-16T21:00:00-05:00,2025-07-17 02:00:00+00:00,2025-07-16T22:00:00-05:00,2025-07-17 03:00:00+00:00,18831.97,2378.79,7813.52,2459.84,21476.51,12312.02,5615.19,1789.07,72676.9
2025-07-16T22:00:00-05:00,2025-07-17 03:00:00+00:00,2025-07-16T23:00:00-05:00,2025-07-17 04:00:00+00:00,17817.76,2230.0,7670.23,2375.99,20143.17,11513.9,5279.61,1730.55,68761.2
2025-07-16T23:00:00-05:00,2025-07-17 04:00:00+00:00,2025-07-17T00:00:00-05:00,2025-07-17 05:00:00+00:00,16753.99,2081.84,7626.98,2279.8,18646.3,10639.39,5064.58,1634.23,64727.12
2025-07-17T00:00:00-05:00,2025-07-17 05:00:00+00:00,2025-07-17T01:00:00-05:00,2025-07-17 06:00:00+00:00,15721.03,1915.51,7707.6,2146.17,17180.21,9825.31,4818.09,1527.86,60841.8
2025-07-17T01:00:00-05:00,2025-07-17 06:00:00+00:00,2025-07-17T02:00:00-05:00,2025-07-17 07:00:00+00:00,15066.77,1803.71,7731.74,2059.32,16058.08,9188.16,4508.78,1526.64,57943.19
2025-07-17T02:00:00-05:00,2025-07-17 07:00:00+00:00,2025-07-17T03:00:00-05:00,2025-07-17 08:00:00+00:00,14609.8,1714.68,7714.1,1996.53,15260.73,8759.11,4310.07,1458.15,55823.16
2025-07-17T03:00:00-05:00,2025-07-17 08:00:00+00:00,2025-07-17T04:00:00-05:00,2025-07-17 09:00:00+00:00,14140.02,1661.08,7615.03,1998.56,14772.58,8516.89,4184.94,1369.9,54259.01
2025-07-17T04:00:00-05:00,2025-07-17 09:00:00+00:00,2025-07-17T05:00:00-05:00,2025-07-17 10:00:00+00:00,14075.17,1631.8,7524.65,1973.63,14481.09,8390.15,4097.97,1233.64,53408.1
2025-07-17T05:00:00-05:00,2025-07-17 10:00:00+00:00,2025-07-17T06:00:00-05:00,2025-07-17 11:00:00+00:00,13933.95,1667.99,7544.72,1942.18,14530.4,8468.52,4072.14,1365.2,53525.1
2025-07-17T06:00:00-05:00,2025-07-17 11:00:00+00:00,2025-07-17T07:00:00-05:00,2025-07-17 12:00:00+00:00,14196.26,1710.64,7566.32,2018.42,14680.63,8601.96,4090.57,1397.27,54262.08
2025-07-17T07:00:00-05:00,2025-07-17 12:00:00+00:00,2025-07-17T08:00:00-05:00,2025-07-17 13:00:00+00:00,14455.15,1682.96,7762.07,2025.84,15172.4,8764.4,4133.2,1443.22,55439.23
2025-07-17T08:00:00-05:00,2025-07-17 13:00:00+00:00,2025-07-17T09:00:00-05:00,2025-07-17 14:00:00+00:00,15567.44,1697.98,8536.01,2233.65,16277.4,9240.83,4528.75,1567.87,59649.93
2025-07-17T09:00:00-05:00,2025-07-17 14:00:00+00:00,2025-07-17T10:00:00-05:00,2025-07-17 15:00:00+00:00,16788.52,1933.69,8666.03,2285.93,17754.82,9696.17,4921.7,1599.12,63645.97
2025-07-17T10:00:00-05:00,2025-07-17 15:00:00+00:00,2025-07-17T11:00:00-05:00,2025-07-17 16:00:00+00:00,17028.88,2042.7,8422.82,2372.28,18713.12,10261.5,5098.43,1662.45,65602.18
2025-07-17T11:00:00-05:00,2025-07-17 16:00:00+00:00,2025-07-17T12:00:00-05:00,2025-07-17 17:00:00+00:00,17673.17,2200.26,8313.16,2431.3,19984.33,10799.84,5396.57,1690.61,68489.22
2025-07-17T12:00:00-05:00,2025-07-17 17:00:00+00:00,2025-07-17T13:00:00-05:00,2025-07-17 18:00:00+00:00,18626.03,2311.35,8213.45,2564.24,21405.17,11456.14,5682.12,1813.36,72071.84
2025-07-17T13:00:00-05:00,2025-07-17 18:00:00+00:00,2025-07-17T14:00:00-05:00,2025-07-17 19:00:00+00:00,19107.44,2444.17,8251.35,2654.96,22695.77,12082.39,5987.37,1878.79,75102.23
2025-07-17T14:00:00-05:00,2025-07-17 19:00:00+00:00,2025-07-17T15:00:00-05:00,2025-07-17 20:00:00+00:00,19673.31,2540.75,7760.07,2717.04,23647.53,12586.43,6213.42,1973.19,77111.73
2025-07-17T15:00:00-05:00,2025-07-17 20:00:00+00:00,2025-07-17T16:00:00-05:00,2025-07-17 21:00:00+00:00,20000.97,2614.5,7250.72,2744.74,24407.38,12895.53,6193.56,2015.74,78123.13
2025-07-17T16:00:00-05:00,2025-07-17 21:00:00+00:00,2025-07-17T17:00:00-05:00,2025-07-17 22:00:00+00:00,20157.13,2551.76,7135.28,2752.39,24722.99,13096.12,6219.29,2068.98,78703.93
2025-07-17T17:00:00-05:00,2025-07-17 22:00:00+00:00,2025-07-17T18:00:00-05:00,2025-07-17 23:00:00+00:00,19854.51,2544.77,7075.72,2697.1,24785.38,13278.73,6210.75,2048.14,78495.09
2025-07-17T18:00:00-05:00,2025-07-17 23:00:00+00:00,2025-07-17T19:00:00-05:00,2025-07-18 00:00:00+00:00,19230.21,2514.47,6940.03,2707.17,24367.99,13395.47,6254.92,2026.39,77436.64
2025-07-17T19:00:00-05:00,2025-07-18 00:00:00+00:00,2025-07-17T20:00:00-05:00,2025-07-18 01:00:00+00:00,18741.86,2467.69,7268.52,2715.21,23397.84,13276.16,6034.03,1974.1,75875.42
2025-07-17T20:00:00-05:00,2025-07-18 01:00:00+00:00,2025-07-17T21:00:00-05:00,2025-07-18 02:00:00+00:00,18377.16,2341.2,7672.39,2591.71,22155.69,12741.32,5636.83,1868.46,73384.75
2025-07-17T21:00:00-05:00,2025-07-18 02:00:00+00:00,2025-07-17T22:00:00-05:00,2025-07-18 03:00:00+00:00,17998.54,2281.87,7766.82,2457.94,21110.49,12250.22,5488.47,1806.12,71160.48
2025-07-17T22:00:00-05:00,2025-07-18 03:00:00+00:00,2025-07-17T23:00:00-05:00,2025-07-18 04:00:00+00:00,17256.01,2200.79,7689.56,2429.9,19684.36,11464.29,5149.87,1709.13,67583.92
2025-07-17T23:00:00-05:00,2025-07-18 04:00:00+00:00,2025-07-18T00:00:00-05:00,2025-07-18 05:00:00+00:00,16341.21,2077.7,7641.71,2255.39,18089.28,10668.26,4935.49,1661.17,63670.21
2025-07-18T00:00:00-05:00,2025-07-18 05:00:00+00:00,2025-07-18T01:00:00-05:00,2025-07-18 06:00:00+00:00,15495.96,1897.29,7606.3,2145.98,16511.38,9837.51,4617.79,1535.41,59647.61
2025-07-18T01:00:00-05:00,2025-07-18 06:00:00+00:00,2025-07-18T02:00:00-05:00,2025-07-18 07:00:00+00:00,14928.81,1787.49,7733.05,2012.63,15460.85,9354.56,4316.29,1501.52,57095.2
2025-07-18T02:00:00-05:00,2025-07-18 07:00:00+00:00,2025-07-18T03:00:00-05:00,2025-07-18 08:00:00+00:00,14661.35,1701.53,7699.28,1891.64,14943.54,8806.89,4145.38,1412.44,55262.05
2025-07-18T03:00:00-05:00,2025-07-18 08:00:00+00:00,2025-07-18T04:00:00-05:00,2025-07-18 09:00:00+00:00,14362.08,1648.88,7633.74,1824.95,14257.5,8488.94,4037.93,1372.37,53626.4
2025-07-18T04:00:00-05:00,2025-07-18 09:00:00+00:00,2025-07-18T05:00:00-05:00,2025-07-18 10:00:00+00:00,14104.67,1629.01,7550.0,1870.38,14047.22,8343.15,3931.74,1331.94,52808.11
2025-07-18T05:00:00-05:00,2025-07-18 10:00:00+00:00,2025-07-18T06:00:00-05:00,2025-07-18 11:00:00+00:00,14310.55,1648.7,7492.06,1933.88,14178.82,8365.16,3917.15,1331.45,53177.77
2025-07-18T06:00:00-05:00,2025-07-18 11:00:00+00:00,2025-07-18T07:00:00-05:00,2025-07-18 12:00:00+00:00,14572.15,1696.96,7490.04,1960.06,14367.51,8513.23,3988.71,1353.74,53942.4
2025-07-18T07:00:00-05:00,2025-07-18 12:00:00+00:00,2025-07-18T08:00:00-05:00,2025-07-18 13:00:00+00:00,14728.79,1653.65,7515.19,2027.97,14848.21,8614.53,4024.25,1368.0,54780.58
2025-07-18T08:00:00-05:00,2025-07-18 13:00:00+00:00,2025-07-18T09:00:00-05:00,2025-07-18 14:00:00+00:00,15470.84,1772.8,7797.21,2245.1,16209.44,9061.12,4288.27,1434.09,58278.87
2025-07-18T09:00:00-05:00,2025-07-18 14:00:00+00:00,2025-07-18T10:00:00-05:00,2025-07-18 15:00:00+00:00,16836.52,1896.86,8237.85,2414.29,18005.41,9629.35,4783.19,1500.73,63304.19
2025-07-18T10:00:00-05:00,2025-07-18 15:00:00+00:00,2025-07-18T11:00:00-05:00,2025-07-18 16:00:00+00:00,16941.21,1990.06,8145.42,2356.98,19609.14,10067.82,5220.56,1562.29,65893.48
2025-07-18T11:00:00-05:00,2025-07-18 16:00:00+00:00,2025-07-18T12:00:00-05:00,2025-07-18 17:00:00+00:00,17194.5,2131.0,8210.61,2427.62,20879.15,10735.15,5400.09,1653.08,68631.19
2025-07-18T12:00:00-05:00,2025-07-18 17:00:00+00:00,2025-07-18T13:00:00-05:00,2025-07-18 18:00:00+00:00,18075.79,2180.58,8285.23,2565.73,22486.07,11367.36,5789.91,1787.77,72538.45
2025-07-18T13:00:00-05:00,2025-07-18 18:00:00+00:00,2025-07-18T14:00:00-05:00,2025-07-18 19:00:00+00:00,18979.2,2251.81,8317.41,2724.21,23586.09,11987.29,6024.26,1856.17,75726.44
2025-07-18T14:00:00-05:00,2025-07-18 19:00:00+00:00,2025-07-18T15:00:00-05:00,2025-07-18 20:00:00+00:00,19432.38,2252.08,8353.84,2774.49,24647.68,12463.86,6160.08,2167.93,78252.33
2025-07-18T15:00:00-05:00,2025-07-18 20:00:00+00:00,2025-07-18T16:00:00-05:00,2025-07-18 21:00:00+00:00,19691.84,2349.1,7981.54,2778.46,24911.47,12791.46,6229.74,2321.54,79055.14
2025-07-18T16:00:00-05:00,2025-07-18 21:00:00+00:00,2025-07-18T17:00:00-05:00,2025-07-18 22:00:00+00:00,19485.84,2256.65,7246.42,2825.5,25099.29,13204.66,6260.78,2146.51,78525.64
2025-07-18T17:00:00-05:00,2025-07-18 22:00:00+00:00,2025-07-18T18:00:00-05:00,2025-07-18 23:00:00+00:00,19140.93,2236.61,7033.29,2828.52,25046.94,13465.49,6197.58,2021.7,77971.06
2025-07-18T18:00:00-05:00,2025-07-18 23:00:00+00:00,2025-07-18T19:00:00-05:00,2025-07-19 00:00:00+00:00,18732.96,2257.74,7145.42,2811.17,24586.72,13758.18,6091.16,2009.62,77392.96
2025-07-18T19:00:00-05:00,2025-07-19 00:00:00+00:00,2025-07-18T20:00:00-05:00,2025-07-19 01:00:00+00:00,18243.48,2214.0,7637.83,2760.03,23453.63,13336.97,5909.29,1953.94,75509.16
2025-07-18T20:00:00-05:00,2025-07-19 01:00:00+00:00,2025-07-18T21:00:00-05:00,2025-07-19 02:00:00+00:00,17768.21,2207.94,7880.4,2596.43,22088.59,12801.49,5673.49,1860.07,72876.61
2025-07-18T21:00:00-05:00,2025-07-19 02:00:00+00:00,2025-07-18T22:00:00-05:00,2025-07-19 03:00:00+00:00,17413.13,2177.42,7867.78,2509.9,21117.93,12323.22,5530.56,1827.42,70767.38
2025-07-18T22:00:00-05:00,2025-07-19 03:00:00+00:00,2025-07-18T23:00:00-05:00,2025-07-19 04:00:00+00:00,16793.79,2117.4,7802.63,2372.17,19878.61,11580.03,5260.31,1742.94,67547.88
2025-07-18T23:00:00-05:00,2025-07-19 04:00:00+00:00,2025-07-19T00:00:00-05:00,2025-07-19 05:00:00+00:00,16068.18,1970.71,7680.05,2273.22,18492.29,10821.42,4978.3,1686.38,63970.55
2025-07-19T00:00:00-05:00,2025-07-19 05:00:00+00:00,2025-07-19T01:00:00-05:00,2025-07-19 06:00:00+00:00,15355.64,1848.44,7678.96,2215.74,17074.16,10042.73,4828.4,1653.51,60697.59
2025-07-19T01:00:00-05:00,2025-07-19 06:00:00+00:00,2025-07-19T02:00:00-05:00,2025-07-19 07:00:00+00:00,14818.63,1754.08,7669.61,2222.84,16028.48,9437.76,4603.88,1575.55,58110.82
2025-07-19T02:00:00-05:00,2025-07-19 07:00:00+00:00,2025-07-19T03:00:00-05:00,2025-07-19 08:00:00+00:00,14332.54,1690.53,7591.7,2007.85,15389.06,9051.13,4467.91,1423.52,55954.24
2025-07-19T03:00:00-05:00,2025-07-19 08:00:00+00:00,2025-07-19T04:00:00-05:00,2025-07-19 09:00:00+00:00,14014.42,1641.85,7612.38,1984.9,14763.5,8696.03,4342.35,1421.6,54477.02
2025-07-19T04:00:00-05:00,2025-07-19 09:00:00+00:00,2025-07-19T05:00:00-05:00,2025-07-19 10:00:00+00:00,13902.77,1623.22,7661.65,1927.32,14493.73,8567.51,4248.12,1382.2,53806.52
2025-07-19T05:00:00-05:00,2025-07-19 10:00:00+00:00,2025-07-19T06:00:00-05:00,2025-07-19 11:00:00+00:00,13813.84,1633.34,7637.86,1906.4,14368.56,8479.7,4211.88,1148.7,53200.28
2025-07-19T06:00:00-05:00,2025-07-19 11:00:00+00:00,2025-07-19T07:00:00-05:00,2025-07-19 12:00:00+00:00,13755.62,1626.96,7629.88,1894.21,14293.76,8482.17,4204.02,1353.15,53239.77
2025-07-19T07:00:00-05:00,2025-07-19 12:00:00+00:00,2025-07-19T08:00:00-05:00,2025-07-19 13:00:00+00:00,13938.9,1684.14,7619.05,1923.12,14528.7,8572.67,4238.04,1399.18,53903.81
2025-07-19T08:00:00-05:00,2025-07-19 13:00:00+00:00,2025-07-19T09:00:00-05:00,2025-07-19 14:00:00+00:00,15750.81,1839.2,8069.41,2240.26,16183.32,8992.97,4561.35,1525.29,59162.6
2025-07-19T09:00:00-05:00,2025-07-19 14:00:00+00:00,2025-07-19T10:00:00-05:00,2025-07-19 15:00:00+00:00,17239.63,2001.9,8832.75,2316.79,17826.61,9535.03,4973.93,1679.23,64405.86
2025-07-19T10:00:00-05:00,2025-07-19 15:00:00+00:00,2025-07-19T11:00:00-05:00,2025-07-19 16:00:00+00:00,17925.64,1999.03,8746.25,2314.22,18898.03,9842.77,5497.15,1730.98,66954.07
2025-07-19T11:00:00-05:00,2025-07-19 16:00:00+00:00,2025-07-19T12:00:00-05:00,2025-07-19 17:00:00+00:00,18697.96,2095.73,8308.15,2419.97,20115.32,10358.95,5805.7,1756.41,69558.19
2025-07-19T12:00:00-05:00,2025-07-19 17:00:00+00:00,2025-07-19T13:00:00-05:00,2025-07-19 18:00:00+00:00,19540.95,2228.17,8138.61,2485.85,21544.3,10959.81,5988.68,1816.52,72702.87
2025-07-19T13:00:00-05:00,2025-07-19 18:00:00+00:00,2025-07-19T14:00:00-05:00,2025-07-19 19:00:00+00:00,20075.71,2357.25,8214.44,2582.76,22457.8,11619.86,6146.37,1892.32,75346.51
2025-07-19T14:00:00-05:00,2025-07-19 19:00:00+00:00,2025-07-19T15:00:00-05:00,2025-07-19 20:00:00+00:00,20236.23,2481.52,8128.37,2689.37,23167.01,12193.86,6122.73,1971.84,76990.92
2025-07-19T15:00:00-05:00,2025-07-19 20:00:00+00:00,2025-07-19T16:00:00-05:00,2025-07-19 21:00:00+00:00,20081.94,2496.14,7990.64,2703.56,23655.45,12599.14,6305.97,2005.64,77838.48
2025-07-19T16:00:00-05:00,2025-07-19 21:00:00+00:00,2025-07-19T17:00:00-05:00,2025-07-19 22:00:00+00:00,20033.89,2520.94,7478.76,2721.83,24412.97,12740.51,6356.35,2134.82,78400.06
2025-07-19T17:00:00-05:00,2025-07-19 22:00:00+00:00,2025-07-19T18:00:00-05:00,2025-07-19 23:00:00+00:00,19873.63,2543.04,7328.01,2779.11,24299.68,12713.35,6279.28,2073.69,77889.78
2025-07-19T18:00:00-05:00,2025-07-19 23:00:00+00:00,2025-07-19T19:00:00-05:00,2025-07-20 00:00:00+00:00,19585.88,2531.45,7295.44,2783.45,23834.3,12808.81,6151.1,2081.28,77071.72
2025-07-19T19:00:00-05:00,2025-07-20 00:00:00+00:00,2025-07-19T20:00:00-05:00,2025-07-20 01:00:00+00:00,19100.8,2487.59,7664.98,2742.05,22881.64,12623.67,5932.24,2004.86,75437.82
2025-07-19T20:00:00-05:00,2025-07-20 01:00:00+00:00,2025-07-19T21:00:00-05:00,2025-07-20 02:00:00+00:00,18520.94,2346.52,7843.72,2596.68,21577.53,12251.6,5734.97,1927.44,72799.41
2025-07-19T21:00:00-05:00,2025-07-20 02:00:00+00:00,2025-07-19T22:00:00-05:00,2025-07-20 03:00:00+00:00,18005.5,2266.03,7935.17,2531.94,20784.9,11940.09,5624.15,1880.69,70968.47
2025-07-19T22:00:00-05:00,2025-07-20 03:00:00+00:00,2025-07-19T23:00:00-05:00,2025-07-20 04:00:00+00:00,17353.35,2202.14,7952.73,2450.11,19625.99,11338.57,5362.13,1810.66,68095.68
2025-07-19T23:00:00-05:00,2025-07-20 04:00:00+00:00,2025-07-20T00:00:00-05:00,2025-07-20 05:00:00+00:00,16601.2,2082.68,7834.4,2337.27,18428.92,10651.05,5138.05,1722.09,64795.64
2025-07-20T00:00:00-05:00,2025-07-20 05:00:00+00:00,2025-07-20T01:00:00-05:00,2025-07-20 06:00:00+00:00,15886.22,1978.59,7863.38,2339.13,17402.88,10061.77,4909.86,1668.59,62110.42
2025-07-20T01:00:00-05:00,2025-07-20 06:00:00+00:00,2025-07-20T02:00:00-05:00,2025-07-20 07:00:00+00:00,15313.21,1857.86,7793.53,2156.49,16429.84,9337.8,4673.67,1546.45,59108.85
2025-07-20T02:00:00-05:00,2025-07-20 07:00:00+00:00,2025-07-20T03:00:00-05:00,2025-07-20 08:00:00+00:00,14832.26,1796.42,7732.24,2089.22,15813.94,8879.42,4415.45,1462.58,57021.55
2025-07-20T03:00:00-05:00,2025-07-20 08:00:00+00:00,2025-07-20T04:00:00-05:00,2025-07-20 09:00:00+00:00,14452.08,1751.27,7757.08,2034.19,15332.24,8565.21,4245.14,1440.88,55578.09
2025-07-20T04:00:00-05:00,2025-07-20 09:00:00+00:00,2025-07-20T05:00:00-05:00,2025-07-20 10:00:00+00:00,14403.69,1723.64,7645.33,1996.66,14996.74,8398.55,4236.52,1418.2,54819.34
2025-07-20T05:00:00-05:00,2025-07-20 10:00:00+00:00,2025-07-20T06:00:00-05:00,2025-07-20 11:00:00+00:00,14023.06,1704.21,7590.3,1947.15,14729.54,8306.7,4207.62,1398.27,53906.85
2025-07-20T06:00:00-05:00,2025-07-20 11:00:00+00:00,2025-07-20T07:00:00-05:00,2025-07-20 12:00:00+00:00,13838.93,1672.04,7571.45,1939.99,14565.08,8367.89,4227.29,1403.81,53586.47
2025-07-20T07:00:00-05:00,2025-07-20 12:00:00+00:00,2025-07-20T08:00:00-05:00,2025-07-20 13:00:00+00:00,13855.59,1692.86,7595.91,1995.67,14749.67,8418.78,4151.89,1426.81,53887.18
2025-07-20T08:00:00-05:00,2025-07-20 13:00:00+00:00,2025-07-20T09:00:00-05:00,2025-07-20 14:00:00+00:00,15130.56,1977.09,8123.65,2168.59,16518.22,8884.93,4439.99,1663.3,58906.33
2025-07-20T09:00:00-05:00,2025-07-20 14:00:00+00:00,2025-07-20T10:00:00-05:00,2025-07-20 15:00:00+00:00,16721.41,2181.24,8856.12,2390.23,18149.32,9490.67,4921.17,2016.6,64726.76
2025-07-20T10:00:00-05:00,2025-07-20 15:00:00+00:00,2025-07-20T11:00:00-05:00,2025-07-20 16:00:00+00:00,17250.67,2230.31,8682.65,2371.34,19068.94,9685.79,5361.36,1920.46,66571.51
2025-07-20T11:00:00-05:00,2025-07-20 16:00:00+00:00,2025-07-20T12:00:00-05:00,2025-07-20 17:00:00+00:00,17902.25,2324.82,8297.91,2417.01,20193.54,10067.97,5626.51,1754.8,68584.81
2025-07-20T12:00:00-05:00,2025-07-20 17:00:00+00:00,2025-07-20T13:00:00-05:00,2025-07-20 18:00:00+00:00,18701.85,2263.36,8197.94,2529.77,21644.92,10539.03,5737.95,1786.15,71400.97
2025-07-20T13:00:00-05:00,2025-07-20 18:00:00+00:00,2025-07-20T14:00:00-05:00,2025-07-20 19:00:00+00:00,19344.54,2413.91,8256.78,2629.28,22664.24,10987.32,5899.95,1872.69,74068.7
2025-07-20T14:00:00-05:00,2025-07-20 19:00:00+00:00,2025-07-20T15:00:00-05:00,2025-07-20 20:00:00+00:00,19814.5,2512.69,8287.91,2778.27,23270.98,11388.6,6025.5,1953.59,76032.05
2025-07-20T15:00:00-05:00,2025-07-20 20:00:00+00:00,2025-07-20T16:00:00-05:00,2025-07-20 21:00:00+00:00,20221.12,2573.97,8244.29,2783.67,23677.78,11541.8,6188.79,2000.71,77232.13
2025-07-20T16:00:00-05:00,2025-07-20 21:00:00+00:00,2025-07-20T17:00:00-05:00,2025-07-20 22:00:00+00:00,20330.09,2566.96,8098.64,2868.39,24053.04,11625.89,6189.39,2059.78,77792.18
2025-07-20T17:00:00-05:00,2025-07-20 22:00:00+00:00,2025-07-20T18:00:00-05:00,2025-07-20 23:00:00+00:00,20246.57,2564.19,8029.42,2862.45,24273.08,11674.65,6019.18,2061.29,77730.84
2025-07-20T18:00:00-05:00,2025-07-20 23:00:00+00:00,2025-07-20T19:00:00-05:00,2025-07-21 00:00:00+00:00,20001.76,2538.27,8039.72,2834.59,24083.36,11701.38,6010.69,2054.32,77264.09
2025-07-20T19:00:00-05:00,2025-07-21 00:00:00+00:00,2025-07-20T20:00:00-05:00,2025-07-21 01:00:00+00:00,19519.7,2520.11,7940.24,2745.39,23320.03,11646.79,5911.77,2007.64,75611.68
2025-07-20T20:00:00-05:00,2025-07-21 01:00:00+00:00,2025-07-20T21:00:00-05:00,2025-07-21 02:00:00+00:00,18888.73,2472.57,7826.0,2669.22,22189.86,11432.49,5758.49,1930.65,73168.02
2025-07-20T21:00:00-05:00,2025-07-21 02:00:00+00:00,2025-07-20T22:00:00-05:00,2025-07-21 03:00:00+00:00,18417.68,2391.11,7761.24,2623.8,21391.73,11276.73,5604.67,1883.58,71350.55
2025-07-20T22:00:00-05:00,2025-07-21 03:00:00+00:00,2025-07-20T23:00:00-05:00,2025-07-21 04:00:00+00:00,17623.79,2266.97,7753.95,2500.96,20152.74,10732.65,5347.08,1789.56,68167.7
2025-07-20T23:00:00-05:00,2025-07-21 04:00:00+00:00,2025-07-21T00:00:00-05:00,2025-07-21 05:00:00+00:00,16777.71,2073.34,7704.88,2375.83,18760.76,10039.01,5062.86,1753.93,64548.33
2025-07-21T00:00:00-05:00,2025-07-21 05:00:00+00:00,2025-07-21T01:00:00-05:00,2025-07-21 06:00:00+00:00,15854.32,1951.66,7712.25,2388.46,17517.81,9365.3,4810.53,1575.92,61176.26
2025-07-21T01:00:00-05:00,2025-07-21 06:00:00+00:00,2025-07-21T02:00:00-05:00,2025-07-21 07:00:00+00:00,15224.44,1848.94,7586.78,2212.35,16440.91,8841.91,4572.99,1492.78,58221.1
2025-07-21T02:00:00-05:00,2025-07-21 07:00:00+00:00,2025-07-21T03:00:00-05:00,2025-07-21 08:00:00+00:00,14788.6,1801.46,7525.81,2067.56,15716.23,8501.74,4486.58,1458.08,56346.06
2025-07-21T03:00:00-05:00,2025-07-21 08:00:00+00:00,2025-07-21T04:00:00-05:00,2025-07-21 09:00:00+00:00,14563.53,1759.54,7543.61,2036.55,15252.08,8308.3,4302.06,1426.24,55191.89
2025-07-21T04:00:00-05:00,2025-07-21 09:00:00+00:00,2025-07-21T05:00:00-05:00,2025-07-21 10:00:00+00:00,14468.05,1736.7,7486.34,2011.44,15100.21,8278.08,4227.31,1415.86,54723.99
2025-07-21T05:00:00-05:00,2025-07-21 10:00:00+00:00,2025-07-21T06:00:00-05:00,2025-07-21 11:00:00+00:00,14623.5,1752.2,7453.93,2058.69,15327.79,8447.58,4254.99,1425.02,55343.71
2025-07-21T06:00:00-05:00,2025-07-21 11:00:00+00:00,2025-07-21T07:00:00-05:00,2025-07-21 12:00:00+00:00,14730.57,1828.86,7417.74,2125.15,15633.76,8734.51,4315.43,1457.64,56243.67
2025-07-21T07:00:00-05:00,2025-07-21 12:00:00+00:00,2025-07-21T08:00:00-05:00,2025-07-21 13:00:00+00:00,15036.58,1848.29,7537.73,2149.72,16032.19,8966.28,4244.78,1488.52,57304.08
2025-07-21T08:00:00-05:00,2025-07-21 13:00:00+00:00,2025-07-21T09:00:00-05:00,2025-07-21 14:00:00+00:00,16408.55,2001.49,7973.51,2466.42,17455.36,9507.03,4523.96,1566.94,61903.25
2025-07-21T09:00:00-05:00,2025-07-21 14:00:00+00:00,2025-07-21T10:00:00-05:00,2025-07-21 15:00:00+00:00,18097.47,2225.24,8390.83,2344.1,19102.15,9967.88,5046.08,1650.21,66823.98
2025-07-21T10:00:00-05:00,2025-07-21 15:00:00+00:00,2025-07-21T11:00:00-05:00,2025-07-21 16:00:00+00:00,18643.49,2469.32,8645.47,2553.47,19989.45,10574.59,5591.83,1879.29,70346.9
