interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-01-26T15:00:00-06:00,2025-01-26 21:00:00+00:00,2025-01-26T16:00:00-06:00,2025-01-26 22:00:00+00:00,11589.82,1792.75,7443.96,1817.93,15240.45,7901.61,3660.83,1290.44,50737.78
2025-01-26T16:00:00-06:00,2025-01-26 22:00:00+00:00,2025-01-26T17:00:00-06:00,2025-01-26 23:00:00+00:00,11661.16,1749.18,7452.37,1818.0,15572.04,7941.19,3740.3,1311.04,51245.28
2025-01-26T17:00:00-06:00,2025-01-26 23:00:00+00:00,2025-01-26T18:00:00-06:00,2025-01-27 00:00:00+00:00,11955.4,1791.89,7535.48,1841.92,15995.34,8212.91,3763.88,1314.8,52411.61
2025-01-26T18:00:00-06:00,2025-01-27 00:00:00+00:00,2025-01-26T19:00:00-06:00,2025-01-27 01:00:00+00:00,12263.14,1855.2,7283.85,1834.75,16454.68,8558.58,3868.84,1374.32,53493.36
2025-01-26T19:00:00-06:00,2025-01-27 01:00:00+00:00,2025-01-26T20:00:00-06:00,2025-01-27 02:00:00+00:00,12197.62,1873.27,7452.59,1903.18,16472.73,8636.79,3885.06,1383.37,53804.62
2025-01-26T20:00:00-06:00,2025-01-27 02:00:00+00:00,2025-01-26T21:00:00-06:00,2025-01-27 03:00:00+00:00,11909.77,1826.85,7151.46,1874.89,16295.99,8521.67,3776.75,1423.68,52781.07
2025-01-26T21:00:00-06:00,2025-01-27 03:00:00+00:00,2025-01-26T22:00:00-06:00,2025-01-27 04:00:00+00:00,11680.83,1874.24,7322.0,1863.7,16000.64,8349.9,3632.02,1374.58,52097.91
2025-01-26T22:00:00-06:00,2025-01-27 04:00:00+00:00,2025-01-26T23:00:00-06:00,2025-01-27 05:00:00+00:00,11263.07,1742.93,7421.06,1842.17,15299.45,8020.85,3498.85,1442.93,50531.31
2025-01-26T23:00:00-06:00,2025-01-27 05:00:00+00:00,2025-01-27T00:00:00-06:00,2025-01-27 06:00:00+00:00,10915.03,1653.43,7533.97,1853.23,14633.23,7577.3,3283.67,1396.18,48846.04
2025-01-27T00:00:00-06:00,2025-01-27 06:00:00+00:00,2025-01-27T01:00:00-06:00,2025-01-27 07:00:00+00:00,10849.64,1659.51,7558.7,1768.0,14037.82,7219.37,3358.34,1215.47,47666.86
2025-01-27T01:00:00-06:00,2025-01-27 07:00:00+00:00,2025-01-27T02:00:00-06:00,2025-01-27 08:00:00+00:00,10499.97,1657.52,7540.65,1795.24,13911.52,7056.64,3119.19,1272.56,46853.3
2025-01-27T02:00:00-06:00,2025-01-27 08:00:00+00:00,2025-01-27T03:00:00-06:00,2025-01-27 09:00:00+00:00,10125.86,1667.53,7548.19,1827.16,13976.63,7033.33,2958.27,1108.14,46245.12
2025-01-27T03:00:00-06:00,2025-01-27 09:00:00+00:00,2025-01-27T04:00:00-06:00,2025-01-27 10:00:00+00:00,10160.75,1666.96,7380.98,1846.47,14391.78,7186.93,2854.09,1135.52,46623.48
2025-01-27T04:00:00-06:00,2025-01-27 10:00:00+00:00,2025-01-27T05:00:00-06:00,2025-01-27 11:00:00+00:00,10386.16,1693.36,7280.07,1892.91,15235.22,7407.97,2952.38,1178.95,48027.02
2025-01-27T05:00:00-06:00,2025-01-27 11:00:00+00:00,2025-01-27T06:00:00-06:00,2025-01-27 12:00:00+00:00,10923.8,1863.64,7335.63,2010.05,16608.23,7924.85,3106.69,1228.36,51001.26
2025-01-27T06:00:00-06:00,2025-01-27 12:00:00+00:00,2025-01-27T07:00:00-06:00,2025-01-27 13:00:00+00:00,11711.5,1997.74,7479.62,2162.31,18265.44,8697.27,3413.21,1415.73,55142.82
2025-01-27T07:00:00-06:00,2025-01-27 13:00:00+00:00,2025-01-27T08:00:00-06:00,2025-01-27 14:00:00+00:00,12109.69,1968.47,7683.28,2221.07,19237.64,9164.19,3538.02,1498.09,57420.46
2025-01-27T08:00:00-06:00,2025-01-27 14:00:00+00:00,2025-01-27T09:00:00-06:00,2025-01-27 15:00:00+00:00,12317.93,2045.75,7637.02,2187.9,19088.66,9234.65,3546.96,1524.5,57583.37
2025-01-27T09:00:00-06:00,2025-01-27 15:00:00+00:00,2025-01-27T10:00:00-06:00,2025-01-27 16:00:00+00:00,12538.42,2050.13,7737.18,2128.7,18479.75,9269.21,3577.65,1592.13,57373.17
2025-01-27T10:00:00-06:00,2025-01-27 16:00:00+00:00,2025-01-27T11:00:00-06:00,2025-01-27 17:00:00+00:00,12721.02,2040.93,7774.49,2074.26,17706.38,9277.86,3655.32,1611.78,56862.03
2025-01-27T11:00:00-06:00,2025-01-27 17:00:00+00:00,2025-01-27T12:00:00-06:00,2025-01-27 18:00:00+00:00,12922.84,2001.11,7927.97,2043.01,16958.9,9131.52,3688.19,1619.38,56292.93
2025-01-27T12:00:00-06:00,2025-01-27 18:00:00+00:00,2025-01-27T13:00:00-06:00,2025-01-27 19:00:00+00:00,12892.4,1810.16,8149.46,1948.28,15962.18,8982.13,3912.31,1612.94,55269.84
2025-01-27T13:00:00-06:00,2025-01-27 19:00:00+00:00,2025-01-27T14:00:00-06:00,2025-01-27 20:00:00+00:00,13075.84,1721.14,8344.75,1932.58,15282.45,8811.44,4084.7,1609.02,54861.91
2025-01-27T14:00:00-06:00,2025-01-27 20:00:00+00:00,2025-01-27T15:00:00-06:00,2025-01-27 21:00:00+00:00,13395.95,1719.62,8277.13,1821.33,14829.3,8592.14,4017.17,1593.44,54246.06
2025-01-27T15:00:00-06:00,2025-01-27 21:00:00+00:00,2025-01-27T16:00:00-06:00,2025-01-27 22:00:00+00:00,12870.77,1718.63,7907.88,1760.58,14413.86,8667.51,3914.25,1502.08,52755.56
2025-01-27T16:00:00-06:00,2025-01-27 22:00:00+00:00,2025-01-27T17:00:00-06:00,2025-01-27 23:00:00+00:00,12679.79,1744.33,7581.2,1777.79,14307.85,8712.54,3871.32,1469.59,52144.41
2025-01-27T17:00:00-06:00,2025-01-27 23:00:00+00:00,2025-01-27T18:00:00-06:00,2025-01-28 00:00:00+00:00,12796.3,1794.21,7647.09,1788.51,14967.65,8997.7,3867.11,1443.45,53302.01
2025-01-27T18:00:00-06:00,2025-01-28 00:00:00+00:00,2025-01-27T19:00:00-06:00,2025-01-28 01:00:00+00:00,13020.09,1954.66,7531.15,1831.32,15658.49,9335.49,4046.91,1485.2,54863.3
2025-01-27T19:00:00-06:00,2025-01-28 01:00:00+00:00,2025-01-27T20:00:00-06:00,2025-01-28 02:00:00+00:00,12921.64,2010.13,7449.86,1882.58,15702.88,9295.13,4012.88,1563.1,54838.22
2025-01-27T20:00:00-06:00,2025-01-28 02:00:00+00:00,2025-01-27T21:00:00-06:00,2025-01-28 03:00:00+00:00,12708.58,1977.26,7425.8,1907.48,15607.78,9075.33,4030.3,1547.45,54279.97
2025-01-27T21:00:00-06:00,2025-01-28 03:00:00+00:00,2025-01-27T22:00:00-06:00,2025-01-28 04:00:00+00:00,12394.78,1949.2,7472.57,1883.94,15130.83,8718.35,3899.84,1492.94,52942.43
2025-01-27T22:00:00-06:00,2025-01-28 04:00:00+00:00,2025-01-27T23:00:00-06:00,2025-01-28 05:00:00+00:00,11886.68,1818.59,7547.72,1831.17,14437.79,8269.41,3793.72,1456.56,51041.65
2025-01-27T23:00:00-06:00,2025-01-28 05:00:00+00:00,2025-01-28T00:00:00-06:00,2025-01-28 06:00:00+00:00,11415.63,1819.03,7724.42,1950.95,13764.0,7807.44,3646.18,1455.94,49583.58
2025-01-28T00:00:00-06:00,2025-01-28 06:00:00+00:00,2025-01-28T01:00:00-06:00,2025-01-28 07:00:00+00:00,11031.94,1728.9,7646.47,1764.01,13038.19,7408.02,3520.52,1360.36,47498.39
2025-01-28T01:00:00-06:00,2025-01-28 07:00:00+00:00,2025-01-28T02:00:00-06:00,2025-01-28 08:00:00+00:00,10944.01,1644.87,7690.68,1754.53,12685.45,7256.05,3524.23,1379.31,46879.12
2025-01-28T02:00:00-06:00,2025-01-28 08:00:00+00:00,2025-01-28T03:00:00-06:00,2025-01-28 09:00:00+00:00,11010.41,1637.76,7644.7,1878.88,12570.14,7159.85,3450.52,1374.35,46726.61
2025-01-28T03:00:00-06:00,2025-01-28 09:00:00+00:00,2025-01-28T04:00:00-06:00,2025-01-28 10:00:00+00:00,10952.73,1634.55,7479.33,1680.93,12590.52,7176.45,3403.97,1372.22,46290.69
2025-01-28T04:00:00-06:00,2025-01-28 10:00:00+00:00,2025-01-28T05:00:00-06:00,2025-01-28 11:00:00+00:00,10969.59,1697.9,7186.12,1763.85,12992.94,7481.9,3432.87,1410.19,46935.36
2025-01-28T05:00:00-06:00,2025-01-28 11:00:00+00:00,2025-01-28T06:00:00-06:00,2025-01-28 12:00:00+00:00,11444.15,1773.11,7084.31,1795.26,13684.63,7885.62,3537.93,1462.29,48667.31
2025-01-28T06:00:00-06:00,2025-01-28 12:00:00+00:00,2025-01-28T07:00:00-06:00,2025-01-28 13:00:00+00:00,12192.76,1843.73,7093.18,1858.17,14873.91,8560.34,3934.85,1541.93,51898.88
2025-01-28T07:00:00-06:00,2025-01-28 13:00:00+00:00,2025-01-28T08:00:00-06:00,2025-01-28 14:00:00+00:00,12529.81,1937.92,6906.89,1894.75,15375.68,8863.54,4023.78,1555.26,53087.64
2025-01-28T08:00:00-06:00,2025-01-28 14:00:00+00:00,2025-01-28T09:00:00-06:00,2025-01-28 15:00:00+00:00,12582.48,1944.92,6866.56,1870.78,15306.25,8912.61,3930.84,1543.61,52958.05
2025-01-28T09:00:00-06:00,2025-01-28 15:00:00+00:00,2025-01-28T10:00:00-06:00,2025-01-28 16:00:00+00:00,12698.05,1819.42,7262.9,1922.84,15225.61,8846.5,3838.58,1551.35,53165.26
2025-01-28T10:00:00-06:00,2025-01-28 16:00:00+00:00,2025-01-28T11:00:00-06:00,2025-01-28 17:00:00+00:00,12615.7,1844.4,7529.57,1895.21,15126.31,8916.87,3926.67,1532.62,53387.35
2025-01-28T11:00:00-06:00,2025-01-28 17:00:00+00:00,2025-01-28T12:00:00-06:00,2025-01-28 18:00:00+00:00,12419.47,1865.42,7672.28,1873.57,14731.52,8828.72,3895.04,1484.01,52770.03
2025-01-28T12:00:00-06:00,2025-01-28 18:00:00+00:00,2025-01-28T13:00:00-06:00,2025-01-28 19:00:00+00:00,12426.38,1764.38,7876.64,2086.5,14522.8,8765.38,3875.38,1477.85,52795.32
2025-01-28T13:00:00-06:00,2025-01-28 19:00:00+00:00,2025-01-28T14:00:00-06:00,2025-01-28 20:00:00+00:00,12555.34,1657.62,7900.45,1844.23,14078.45,8618.91,3846.96,1495.6,51997.56
2025-01-28T14:00:00-06:00,2025-01-28 20:00:00+00:00,2025-01-28T15:00:00-06:00,2025-01-28 21:00:00+00:00,12636.98,1724.64,7824.94,1783.57,14033.99,8561.2,3673.34,1440.25,51678.9
2025-01-28T15:00:00-06:00,2025-01-28 21:00:00+00:00,2025-01-28T16:00:00-06:00,2025-01-28 22:00:00+00:00,12320.01,1805.12,7388.34,1711.12,13605.19,8485.1,3535.41,1404.81,50255.1
2025-01-28T16:00:00-06:00,2025-01-28 22:00:00+00:00,2025-01-28T17:00:00-06:00,2025-01-28 23:00:00+00:00,12188.27,1753.11,7269.68,1682.61,13674.57,8718.83,3857.47,1405.86,50550.39
2025-01-28T17:00:00-06:00,2025-01-28 23:00:00+00:00,2025-01-28T18:00:00-06:00,2025-01-29 00:00:00+00:00,12392.98,1710.19,7273.41,1703.77,14187.84,8815.79,3861.67,1427.62,51373.28
2025-01-28T18:00:00-06:00,2025-01-29 00:00:00+00:00,2025-01-28T19:00:00-06:00,2025-01-29 01:00:00+00:00,12595.54,1762.75,7059.65,1726.23,14757.73,9047.26,4013.92,1474.77,52437.85
2025-01-28T19:00:00-06:00,2025-01-29 01:00:00+00:00,2025-01-28T20:00:00-06:00,2025-01-29 02:00:00+00:00,12520.49,1851.39,7184.24,1774.3,14663.1,8999.2,3956.17,1481.15,52430.03
2025-01-28T20:00:00-06:00,2025-01-29 02:00:00+00:00,2025-01-28T21:00:00-06:00,2025-01-29 03:00:00+00:00,12345.53,1805.68,7264.3,1907.8,14385.4,8793.79,3883.38,1439.12,51824.98
2025-01-28T21:00:00-06:00,2025-01-29 03:00:00+00:00,2025-01-28T22:00:00-06:00,2025-01-29 04:00:00+00:00,12072.14,1834.75,7336.51,1759.62,14119.66,8483.27,3898.46,1414.37,50918.79
2025-01-28T22:00:00-06:00,2025-01-29 04:00:00+00:00,2025-01-28T23:00:00-06:00,2025-01-29 05:00:00+00:00,11614.57,1705.04,7427.7,1670.17,13258.76,8087.83,3769.58,1345.66,48879.3
2025-01-28T23:00:00-06:00,2025-01-29 05:00:00+00:00,2025-01-29T00:00:00-06:00,2025-01-29 06:00:00+00:00,11115.17,1611.56,7520.09,1618.01,12577.9,7447.5,3544.68,1215.44,46650.35
2025-01-29T00:00:00-06:00,2025-01-29 06:00:00+00:00,2025-01-29T01:00:00-06:00,2025-01-29 07:00:00+00:00,10770.06,1532.26,7178.5,1593.05,11758.14,7137.6,3366.81,1088.93,44425.34
2025-01-29T01:00:00-06:00,2025-01-29 07:00:00+00:00,2025-01-29T02:00:00-06:00,2025-01-29 08:00:00+00:00,10585.99,1590.72,7114.44,1678.71,11481.75,6885.55,3245.04,1128.4,43710.6
2025-01-29T02:00:00-06:00,2025-01-29 08:00:00+00:00,2025-01-29T03:00:00-06:00,2025-01-29 09:00:00+00:00,10718.67,1571.99,6949.58,1631.28,11214.57,6753.68,3203.58,1194.72,43238.07
2025-01-29T03:00:00-06:00,2025-01-29 09:00:00+00:00,2025-01-29T04:00:00-06:00,2025-01-29 10:00:00+00:00,10581.47,1469.06,7062.6,1614.04,11294.58,6823.7,3109.25,1382.17,43336.86
2025-01-29T04:00:00-06:00,2025-01-29 10:00:00+00:00,2025-01-29T05:00:00-06:00,2025-01-29 11:00:00+00:00,10696.05,1429.33,7034.02,1671.89,11672.64,6957.49,3270.31,1445.66,44177.38
2025-01-29T05:00:00-06:00,2025-01-29 11:00:00+00:00,2025-01-29T06:00:00-06:00,2025-01-29 12:00:00+00:00,11046.25,1523.95,7192.48,1732.96,12259.64,7233.82,3286.35,1542.67,45818.11
2025-01-29T06:00:00-06:00,2025-01-29 12:00:00+00:00,2025-01-29T07:00:00-06:00,2025-01-29 13:00:00+00:00,11751.91,1637.59,7235.08,1753.93,13245.63,7848.58,3548.39,1346.58,48367.7
2025-01-29T07:00:00-06:00,2025-01-29 13:00:00+00:00,2025-01-29T08:00:00-06:00,2025-01-29 14:00:00+00:00,12206.82,1673.81,7093.61,1757.01,13887.94,8136.34,3731.73,1381.15,49868.4
2025-01-29T08:00:00-06:00,2025-01-29 14:00:00+00:00,2025-01-29T09:00:00-06:00,2025-01-29 15:00:00+00:00,12213.83,1581.8,6879.15,1829.59,14053.91,8199.98,3583.03,1467.24,49808.54
2025-01-29T09:00:00-06:00,2025-01-29 15:00:00+00:00,2025-01-29T10:00:00-06:00,2025-01-29 16:00:00+00:00,12180.54,1678.22,6896.76,1835.06,14073.88,8160.81,3559.67,1392.85,49777.79
2025-01-29T10:00:00-06:00,2025-01-29 16:00:00+00:00,2025-01-29T11:00:00-06:00,2025-01-29 17:00:00+00:00,12322.9,1607.27,6910.63,1851.5,14144.21,8074.15,3624.25,1404.29,49939.19
2025-01-29T11:00:00-06:00,2025-01-29 17:00:00+00:00,2025-01-29T12:00:00-06:00,2025-01-29 18:00:00+00:00,12375.79,1620.42,7113.9,1853.84,14119.3,8083.04,3653.11,1388.66,50208.07
2025-01-29T12:00:00-06:00,2025-01-29 18:00:00+00:00,2025-01-29T13:00:00-06:00,2025-01-29 19:00:00+00:00,12214.55,1691.05,7222.92,1913.72,14120.8,8032.67,3560.95,1382.65,50139.3
2025-01-29T13:00:00-06:00,2025-01-29 19:00:00+00:00,2025-01-29T14:00:00-06:00,2025-01-29 20:00:00+00:00,12271.22,1777.71,7507.79,1988.77,14139.58,7844.46,3590.03,1338.84,50458.4
2025-01-29T14:00:00-06:00,2025-01-29 20:00:00+00:00,2025-01-29T15:00:00-06:00,2025-01-29 21:00:00+00:00,12378.28,1636.97,7791.89,1883.28,13919.25,7788.74,3675.55,1303.11,50377.06
2025-01-29T15:00:00-06:00,2025-01-29 21:00:00+00:00,2025-01-29T16:00:00-06:00,2025-01-29 22:00:00+00:00,12222.52,1689.0,7493.01,1814.23,13832.25,7736.46,3781.99,1279.55,49849.01
2025-01-29T16:00:00-06:00,2025-01-29 22:00:00+00:00,2025-01-29T17:00:00-06:00,2025-01-29 23:00:00+00:00,12120.7,1594.18,7250.79,1822.38,13819.55,7781.01,3889.09,1224.05,49501.76
2025-01-29T17:00:00-06:00,2025-01-29 23:00:00+00:00,2025-01-29T18:00:00-06:00,2025-01-30 00:00:00+00:00,12147.17,1608.9,7347.54,1814.27,14061.44,7877.71,3994.01,1244.63,50095.68
2025-01-29T18:00:00-06:00,2025-01-30 00:00:00+00:00,2025-01-29T19:00:00-06:00,2025-01-30 01:00:00+00:00,12303.16,1618.14,7495.52,1854.57,14381.18,8058.55,4099.2,1292.47,51102.8
2025-01-29T19:00:00-06:00,2025-01-30 01:00:00+00:00,2025-01-29T20:00:00-06:00,2025-01-30 02:00:00+00:00,12233.28,1584.12,7469.75,1844.92,14264.7,8053.73,4115.47,1311.54,50877.51
2025-01-29T20:00:00-06:00,2025-01-30 02:00:00+00:00,2025-01-29T21:00:00-06:00,2025-01-30 03:00:00+00:00,12080.63,1555.81,7349.76,1783.16,13825.69,7822.13,4056.75,1368.24,49842.17
2025-01-29T21:00:00-06:00,2025-01-30 03:00:00+00:00,2025-01-29T22:00:00-06:00,2025-01-30 04:00:00+00:00,11785.35,1564.31,7446.33,1813.03,13278.41,7551.88,3955.68,1299.31,48694.3
2025-01-29T22:00:00-06:00,2025-01-30 04:00:00+00:00,2025-01-29T23:00:00-06:00,2025-01-30 05:00:00+00:00,11314.02,1518.57,7490.26,1782.31,12390.95,7120.32,3848.47,1245.85,46710.75
2025-01-29T23:00:00-06:00,2025-01-30 05:00:00+00:00,2025-01-30T00:00:00-06:00,2025-01-30 06:00:00+00:00,10921.88,1342.42,7391.95,1663.14,11782.77,6680.88,3592.63,1077.0,44452.67
2025-01-30T00:00:00-06:00,2025-01-30 06:00:00+00:00,2025-01-30T01:00:00-06:00,2025-01-30 07:00:00+00:00,10656.52,1336.09,7393.44,1644.67,11199.36,6382.24,3469.83,991.26,43073.4
2025-01-30T01:00:00-06:00,2025-01-30 07:00:00+00:00,2025-01-30T02:00:00-06:00,2025-01-30 08:00:00+00:00,10629.47,1403.05,7561.16,1630.31,10790.49,6125.2,3316.97,953.07,42409.72
2025-01-30T02:00:00-06:00,2025-01-30 08:00:00+00:00,2025-01-30T03:00:00-06:00,2025-01-30 09:00:00+00:00,10281.23,1235.94,7500.81,1626.32,10420.09,5899.72,3197.71,1046.61,41208.41
2025-01-30T03:00:00-06:00,2025-01-30 09:00:00+00:00,2025-01-30T04:00:00-06:00,2025-01-30 10:00:00+00:00,10373.01,1252.37,7406.5,1616.8,10487.28,5891.45,3140.68,1053.56,41221.66
2025-01-30T04:00:00-06:00,2025-01-30 10:00:00+00:00,2025-01-30T05:00:00-06:00,2025-01-30 11:00:00+00:00,10236.25,1287.51,7492.56,1620.15,10914.42,5999.57,3077.71,1152.21,41780.38
2025-01-30T05:00:00-06:00,2025-01-30 11:00:00+00:00,2025-01-30T06:00:00-06:00,2025-01-30 12:00:00+00:00,10694.56,1295.93,7427.33,1672.81,11273.54,6228.25,3183.89,1109.42,42885.72
2025-01-30T06:00:00-06:00,2025-01-30 12:00:00+00:00,2025-01-30T07:00:00-06:00,2025-01-30 13:00:00+00:00,11372.96,1370.36,7576.69,1781.81,12374.19,6821.84,3387.14,1134.82,45819.81
2025-01-30T07:00:00-06:00,2025-01-30 13:00:00+00:00,2025-01-30T08:00:00-06:00,2025-01-30 14:00:00+00:00,11742.69,1444.2,7599.71,1795.79,13144.45,7135.41,3614.28,1116.17,47592.7
2025-01-30T08:00:00-06:00,2025-01-30 14:00:00+00:00,2025-01-30T09:00:00-06:00,2025-01-30 15:00:00+00:00,11978.08,1521.15,7675.26,1798.46,13324.48,7281.39,3549.59,1068.09,48196.52
2025-01-30T09:00:00-06:00,2025-01-30 15:00:00+00:00,2025-01-30T10:00:00-06:00,2025-01-30 16:00:00+00:00,12196.37,1538.44,7390.28,1810.22,13525.79,7338.57,3481.38,1098.98,48380.02
2025-01-30T10:00:00-06:00,2025-01-30 16:00:00+00:00,2025-01-30T11:00:00-06:00,2025-01-30 17:00:00+00:00,12367.66,1522.56,7358.62,1778.06,13449.36,7331.63,3582.54,1079.52,48469.93
2025-01-30T11:00:00-06:00,2025-01-30 17:00:00+00:00,2025-01-30T12:00:00-06:00,2025-01-30 18:00:00+00:00,12483.62,1515.86,7550.71,1803.31,13160.77,7172.98,3609.52,1132.29,48429.05
2025-01-30T12:00:00-06:00,2025-01-30 18:00:00+00:00,2025-01-30T13:00:00-06:00,2025-01-30 19:00:00+00:00,12481.96,1596.96,7957.51,1723.34,12969.26,7100.74,3731.27,1137.81,48698.84
2025-01-30T13:00:00-06:00,2025-01-30 19:00:00+00:00,2025-01-30T14:00:00-06:00,2025-01-30 20:00:00+00:00,12652.38,1594.75,8026.82,1680.58,13219.74,7201.5,3748.82,1118.19,49242.76
2025-01-30T14:00:00-06:00,2025-01-30 20:00:00+00:00,2025-01-30T15:00:00-06:00,2025-01-30 21:00:00+00:00,12665.39,1495.97,7848.78,1709.59,13239.49,7190.08,3784.18,1207.05,49140.54
2025-01-30T15:00:00-06:00,2025-01-30 21:00:00+00:00,2025-01-30T16:00:00-06:00,2025-01-30 22:00:00+00:00,12435.11,1524.67,7704.31,1644.47,13104.33,7081.42,3732.88,1279.95,48507.15
2025-01-30T16:00:00-06:00,2025-01-30 22:00:00+00:00,2025-01-30T17:00:00-06:00,2025-01-30 23:00:00+00:00,12213.54,1483.24,7599.21,1659.53,12965.52,7162.89,3784.93,1158.32,48027.2
2025-01-30T17:00:00-06:00,2025-01-30 23:00:00+00:00,2025-01-30T18:00:00-06:00,2025-01-31 00:00:00+00:00,12075.07,1528.34,7485.06,1654.01,13049.17,7436.63,3768.22,1093.28,48089.79
2025-01-30T18:00:00-06:00,2025-01-31 00:00:00+00:00,2025-01-30T19:00:00-06:00,2025-01-31 01:00:00+00:00,12183.16,1563.74,7384.73,1643.86,13627.77,7738.45,3815.58,1192.05,49149.34
2025-01-30T19:00:00-06:00,2025-01-31 01:00:00+00:00,2025-01-30T20:00:00-06:00,2025-01-31 02:00:00+00:00,12106.01,1625.82,7395.62,1650.68,13681.11,7792.47,3822.25,1163.23,49237.18
2025-01-30T20:00:00-06:00,2025-01-31 02:00:00+00:00,2025-01-30T21:00:00-06:00,2025-01-31 03:00:00+00:00,11935.42,1626.34,7340.43,1637.38,13568.59,7746.3,3801.01,1183.7,48839.17
2025-01-30T21:00:00-06:00,2025-01-31 03:00:00+00:00,2025-01-30T22:00:00-06:00,2025-01-31 04:00:00+00:00,11607.7,1553.96,7456.37,1647.28,13325.32,7582.23,3764.89,1208.41,48146.15
2025-01-30T22:00:00-06:00,2025-01-31 04:00:00+00:00,2025-01-30T23:00:00-06:00,2025-01-31 05:00:00+00:00,11141.33,1518.25,7414.15,1625.35,12762.33,7254.19,3554.46,1202.47,46472.53
2025-01-30T23:00:00-06:00,2025-01-31 05:00:00+00:00,2025-01-31T00:00:00-06:00,2025-01-31 06:00:00+00:00,10685.95,1373.6,7205.35,1605.05,12044.41,6899.58,3236.55,1122.49,44172.98
2025-01-31T00:00:00-06:00,2025-01-31 06:00:00+00:00,2025-01-31T01:00:00-06:00,2025-01-31 07:00:00+00:00,10334.08,1435.29,7152.91,1702.2,11855.09,6781.16,3122.37,1103.32,43486.42
2025-01-31T01:00:00-06:00,2025-01-31 07:00:00+00:00,2025-01-31T02:00:00-06:00,2025-01-31 08:00:00+00:00,10150.78,1474.74,7301.67,1710.64,11639.39,6670.2,3092.25,1107.36,43147.02
2025-01-31T02:00:00-06:00,2025-01-31 08:00:00+00:00,2025-01-31T03:00:00-06:00,2025-01-31 09:00:00+00:00,10312.38,1353.01,7214.65,1544.95,11548.37,6706.87,2869.75,1167.94,42717.92
2025-01-31T03:00:00-06:00,2025-01-31 09:00:00+00:00,2025-01-31T04:00:00-06:00,2025-01-31 10:00:00+00:00,10087.16,1352.8,7043.6,1548.07,11751.33,6797.27,2914.5,1250.2,42744.95
2025-01-31T04:00:00-06:00,2025-01-31 10:00:00+00:00,2025-01-31T05:00:00-06:00,2025-01-31 11:00:00+00:00,10313.65,1398.0,6999.28,1660.0,12053.87,7048.78,2958.51,1253.19,43685.27
2025-01-31T05:00:00-06:00,2025-01-31 11:00:00+00:00,2025-01-31T06:00:00-06:00,2025-01-31 12:00:00+00:00,10849.77,1504.11,6919.12,1710.89,12952.21,7545.96,3153.37,1286.82,45922.25
2025-01-31T06:00:00-06:00,2025-01-31 12:00:00+00:00,2025-01-31T07:00:00-06:00,2025-01-31 13:00:00+00:00,11610.67,1652.64,7028.51,1825.6,14458.05,8277.19,3469.77,1441.15,49763.58
2025-01-31T07:00:00-06:00,2025-01-31 13:00:00+00:00,2025-01-31T08:00:00-06:00,2025-01-31 14:00:00+00:00,12029.31,1700.15,7103.64,1808.11,15428.82,8705.5,3605.61,1453.57,51834.7
2025-01-31T08:00:00-06:00,2025-01-31 14:00:00+00:00,2025-01-31T09:00:00-06:00,2025-01-31 15:00:00+00:00,12264.33,1745.01,7482.84,1879.47,15362.57,8646.28,3702.2,1444.48,52527.18
2025-01-31T09:00:00-06:00,2025-01-31 15:00:00+00:00,2025-01-31T10:00:00-06:00,2025-01-31 16:00:00+00:00,12398.51,1775.19,8401.73,2016.86,15192.86,8376.24,3743.9,1446.81,53352.08
2025-01-31T10:00:00-06:00,2025-01-31 16:00:00+00:00,2025-01-31T11:00:00-06:00,2025-01-31 17:00:00+00:00,12306.37,1672.72,8124.71,1768.52,14289.27,7778.38,3525.97,1410.07,50876.01
2025-01-31T11:00:00-06:00,2025-01-31 17:00:00+00:00,2025-01-31T12:00:00-06:00,2025-01-31 18:00:00+00:00,12257.84,1463.91,7955.8,1747.6,13535.38,7180.53,3468.66,1334.42,48944.13
2025-01-31T12:00:00-06:00,2025-01-31 18:00:00+00:00,2025-01-31T13:00:00-06:00,2025-01-31 19:00:00+00:00,12216.95,1388.06,7711.03,1663.95,13152.37,6966.24,3595.01,1140.75,47834.36
2025-01-31T13:00:00-06:00,2025-01-31 19:00:00+00:00,2025-01-31T14:00:00-06:00,2025-01-31 20:00:00+00:00,12044.08,1318.74,7575.68,1592.9,12834.7,6794.26,3579.67,1130.8,46870.84
2025-01-31T14:00:00-06:00,2025-01-31 20:00:00+00:00,2025-01-31T15:00:00-06:00,2025-01-31 21:00:00+00:00,12099.76,1262.19,7484.9,1536.36,12521.3,6777.54,3484.77,1028.83,46195.65
2025-01-31T15:00:00-06:00,2025-01-31 21:00:00+00:00,2025-01-31T16:00:00-06:00,2025-01-31 22:00:00+00:00,12195.11,1261.57,7461.9,1522.29,12353.74,6844.89,3435.51,1027.53,46102.55
2025-01-31T16:00:00-06:00,2025-01-31 22:00:00+00:00,2025-01-31T17:00:00-06:00,2025-01-31 23:00:00+00:00,12118.93,1292.97,7352.64,1518.92,12311.56,6995.46,3592.77,1050.24,46233.49
2025-01-31T17:00:00-06:00,2025-01-31 23:00:00+00:00,2025-01-31T18:00:00-06:00,2025-02-01 00:00:00+00:00,12036.22,1428.12,7363.37,1538.81,12460.15,7210.41,3506.72,1114.69,46658.48
